timestamp,avg_sdirswrf,T_amb,T_dew,RHum,W_dir,GHI,LW_down,cloud_cover,precipitation,P_atm,hour,month,DOY,year,season,season_code,SZA,solar_azimuth,ETR,GHI_clearsky,CSI,RRTDHS,sunrise_hour,sunset_hour,city,lat,lon,altitude_m,climate_zone,T_set,high_solar_resource
2024-01-10 21:00:00,0.0,21.445404,18.393341,82.772316,251.39389,0.0,375.9576,0.8509546,0.0006866455,951.346,21,1,10,2024,winter,0,149.18161612797292,114.6383204576324,1413.6769971387864,0.0,0.0,10.010802,6.716666666666667,18.233333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-10 22:00:00,0.0,21.149109,18.236145,83.46269,248.1082,0.0,369.0406,0.74145144,0.0008010864,951.2063,22,1,10,2024,winter,0,135.53777055584905,110.18430197654146,1413.6769971387864,0.0,0.0,10.010802,6.716666666666667,18.233333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-10 23:00:00,0.0,21.020905,18.167267,83.75943,245.30417,0.0,367.6225,0.7133264,0.0010871887,951.118,23,1,10,2024,winter,0,121.65868508601667,109.08324395156427,1413.6769971387864,0.0,0.0,10.010802,6.716666666666667,18.233333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 00:00:00,0.0,21.69278,18.134705,80.21689,243.2031,0.0,365.11536,0.6825952,0.0008583069,951.6014,0,1,11,2024,winter,0,107.7635179739475,109.69259144353703,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 01:00:00,0.0,21.633362,18.14801,80.57609,239.92633,0.0,362.93924,0.4416333,0.0012779236,951.693,1,1,11,2024,winter,0,93.97774877791602,111.56228501008997,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 02:00:00,11.818125,22.04718,18.12442,78.449524,242.50165,30.639645,362.02606,0.42134398,0.0013542175,952.2955,2,1,11,2024,winter,0,80.34119107701888,114.71755597575162,1413.5682440612459,90.56514996909785,0.33831605902775436,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 03:00:00,111.66125,22.685242,18.080627,75.25658,243.80466,192.82347,366.10162,0.47434816,0.000705719,953.5532,3,1,11,2024,winter,0,67.27376844986826,119.54053324278618,1413.5682440612459,332.93614685831545,0.5791605173811122,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 04:00:00,293.26813,23.239532,17.259003,69.10081,243.32434,406.32535,369.3926,0.40227172,0.004825592,953.6082,4,1,11,2024,winter,0,54.94143389408771,126.88071823199607,1413.5682440612459,559.6127730526838,0.7260830478973678,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 05:00:00,434.6625,24.769348,16.807281,61.256218,246.5974,583.99146,382.43002,0.34584105,0.00061035156,953.6792,5,1,11,2024,winter,0,44.05173782325803,138.31047939056538,1413.5682440612459,736.7600411666949,0.7926481112538982,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 06:00:00,505.1375,27.372467,16.796875,52.479954,251.84503,698.9397,380.49652,0.24503297,5.722046e-05,952.90607,6,1,11,2024,winter,0,35.97202831102966,156.0322137955061,1413.5682440612459,848.698099490448,0.8235433750650121,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 07:00:00,626.34125,27.783356,16.859589,51.43791,257.17905,798.6688,378.9406,0.16113892,1.9073486e-05,951.8915,7,1,11,2024,winter,0,32.8612162513803,180.15801869075938,1413.5682440612459,886.6999605707614,0.9007204903089101,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 08:00:00,661.3,28.94632,16.51294,47.027527,259.08423,816.4636,386.59494,0.09770264,1.9073486e-05,950.87964,8,1,11,2024,winter,0,36.03458587019349,204.24027214933287,1413.5682440612459,847.9036295034765,0.9629203067865006,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 09:00:00,616.095,29.252045,16.874512,47.276287,260.6411,751.46454,390.15195,0.0378772,0.0,949.59314,9,1,11,2024,winter,0,44.15448912320029,221.89017111128203,1413.5682440612459,735.2210290997642,1.022093368975509,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 10:00:00,518.9913,28.318909,17.574127,52.16166,261.64478,631.9794,384.64844,0.048103027,0.0,949.4433,10,1,11,2024,winter,0,55.066261991653214,233.2702017683704,1413.5682440612459,557.4340472741094,1.1337294038776602,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 11:00:00,335.80374,28.257935,17.728027,52.857323,262.7845,433.9527,384.77676,0.052618407,0.0,949.34033,11,1,11,2024,winter,0,67.41160102198809,240.58291236386987,1413.5682440612459,330.3114403770606,1.3137682947297737,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 12:00:00,143.9375,27.838562,17.830322,54.515343,266.35712,211.78168,383.2899,0.19451293,0.0,949.678,12,1,11,2024,winter,0,80.48731229804504,245.3926260702317,1413.5682440612459,88.14285886629983,1.5,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 13:00:00,16.3275,27.324524,17.78659,56.024845,270.20166,32.054756,379.5127,0.3240222,0.0,950.1485,13,1,11,2024,winter,0,94.13306991333619,248.54387223575714,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 14:00:00,0.0,26.31009,18.023743,60.363556,267.47842,0.0,375.75574,0.48349,0.0,950.8682,14,1,11,2024,winter,0,107.92682621614239,250.41660444433938,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 15:00:00,0.0,23.989136,17.798065,68.33467,264.65607,0.0,372.00107,0.6418469,0.0,951.7531,15,1,11,2024,winter,0,121.83111988953257,251.03554329732862,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 16:00:00,0.0,23.587555,17.627472,69.25748,263.66904,0.0,369.3607,0.69919556,0.0,952.31,16,1,11,2024,winter,0,135.7217999726078,249.95033606830035,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 17:00:00,0.0,23.05777,17.733673,71.98872,261.89807,0.0,365.1487,0.7491443,0.0,952.4896,17,1,11,2024,winter,0,149.38184785955374,245.51026220730273,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 18:00:00,0.0,22.676666,17.943665,74.650314,261.29706,0.0,361.8327,0.8359106,0.0,952.2889,18,1,11,2024,winter,0,162.069347518528,231.0929348131696,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 19:00:00,0.0,22.161102,18.075134,77.66607,260.7883,0.0,363.90222,0.8260425,0.00030517578,951.9372,19,1,11,2024,winter,0,169.2077863656316,179.78897575933263,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 20:00:00,0.0,21.532898,18.299744,81.84846,259.4099,0.0,364.0706,0.83555543,0.0024795532,951.62396,20,1,11,2024,winter,0,162.01165559816332,128.72683651910063,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 21:00:00,0.0,21.160828,18.394073,84.232796,259.31,0.0,362.78226,0.8412231,0.0024414062,950.7416,21,1,11,2024,winter,0,149.31286915800044,114.39831618597492,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 22:00:00,0.0,21.214539,18.095795,82.39901,259.22537,0.0,358.58008,0.628396,0.0016021729,950.33203,22,1,11,2024,winter,0,135.64778294171592,109.9808896177475,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-11 23:00:00,0.0,20.956635,18.023224,83.33341,256.9162,0.0,353.87906,0.57329226,0.0008583069,950.7372,23,1,11,2024,winter,0,121.75234388513606,108.90242006461881,1413.5682440612459,0.0,0.0,10.010802,6.716666666666667,18.25,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 00:00:00,0.0,21.463043,18.068542,81.01481,251.34543,0.0,357.92734,0.561239,0.0009727478,950.9528,0,1,12,2024,winter,0,107.84231864447864,109.52225000017756,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 01:00:00,0.0,21.353027,17.894897,80.676994,247.27989,0.0,355.90018,0.5968945,0.00045776367,951.9844,1,1,12,2024,winter,0,94.0412429247106,111.39288135900603,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 02:00:00,11.32,21.820892,17.969727,78.77066,244.61484,26.811022,366.42566,0.6332788,9.536743e-05,952.5457,2,1,12,2024,winter,0,80.38685730748209,114.54033535521307,1413.44461624506,89.92487909927291,0.29814910037534154,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 03:00:00,69.9575,22.391052,17.648651,74.5587,245.46597,149.29778,370.63663,0.6425781,3.8146973e-05,953.319,3,1,12,2024,winter,0,67.29810461456691,119.34622055236082,1413.44461624506,332.6514387001801,0.4488114521672557,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 04:00:00,253.235,23.095215,16.961151,68.40443,249.95169,361.44354,363.68597,0.6006946,0.0009727478,953.65393,4,1,12,2024,winter,0,54.936729382413944,126.65954512349646,1413.44461624506,559.8815656772439,0.6455714290990443,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 05:00:00,350.6581,24.360199,16.385529,61.113907,255.69992,481.63412,366.91504,0.708302,0.003528595,953.39343,5,1,12,2024,winter,0,44.00598399040014,138.0580579188823,1413.44461624506,737.6282074932135,0.6529497107935512,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 06:00:00,543.7375,27.364685,16.402527,51.204575,256.60944,695.4375,377.38336,0.7482312,0.0012207031,952.9857,6,1,12,2024,winter,0,35.87068501895419,155.77554189788634,1413.44461624506,850.162356414082,0.8180055194790096,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 07:00:00,518.375,27.996094,16.441406,49.471592,258.87778,728.5696,385.25858,0.76195556,0.0008392334,951.89545,7,1,12,2024,winter,0,32.70438937028414,179.98851054975444,1413.44461624506,888.7145198719087,0.8198015940857301,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 08:00:00,598.73627,29.076172,16.303223,46.056637,259.47488,787.54846,382.60443,0.68017334,7.6293945e-05,950.9665,8,1,12,2024,winter,0,35.85327357750549,204.21524651677208,1413.44461624506,850.3827295717483,0.9261106023527441,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 09:00:00,518.67377,29.500153,16.285736,44.892437,258.97913,702.86084,387.04404,0.63474977,3.8146973e-05,949.729,9,1,12,2024,winter,0,43.97832701425567,221.95646395798357,1413.44461624506,738.041641539302,0.9523322266448586,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 10:00:00,430.35,27.987091,17.399994,52.59834,261.16125,598.5479,383.7457,0.86845213,0.0,949.4906,10,1,12,2024,winter,0,54.90500628333207,233.37393430970596,1413.44461624506,560.4347547619716,1.0680064137918643,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 11:00:00,308.275,27.768707,17.359222,53.136,262.75955,424.50418,381.99442,0.84895873,3.8146973e-05,949.4984,11,1,12,2024,winter,0,67.26599675907747,240.7019163331734,1413.44461624506,333.26281661299896,1.273782011514228,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 12:00:00,152.26375,27.4617,17.141296,53.35826,262.7626,220.63858,372.8457,0.8130176,7.6293945e-05,949.75385,12,1,12,2024,winter,0,80.35689292185815,245.52133511249565,1413.44461624506,90.42278156499484,1.5,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 13:00:00,15.2275,26.727966,17.239471,56.053658,263.62726,32.8704,370.0678,0.7082312,0.0,950.43536,13,1,12,2024,winter,0,94.01491203338644,248.68399020236308,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 14:00:00,0.0,25.85611,17.317902,59.308464,262.76807,0.0,364.04202,0.76260257,0.0,951.3993,14,1,12,2024,winter,0,107.82195045657963,250.57446346350469,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 15:00:00,0.0,23.91507,17.272064,66.399155,263.1712,0.0,359.48642,0.69653565,0.0,952.62,15,1,12,2024,winter,0,121.74070522183243,251.22330153635346,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 16:00:00,0.0,23.622192,17.16211,67.11141,263.4375,0.0,356.1636,0.52012086,0.0,953.363,16,1,12,2024,winter,0,135.64941806572438,250.19192114633984,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 17:00:00,0.0,22.602112,17.384064,72.39014,261.88818,0.0,355.72385,0.49305785,0.0,953.26843,17,1,12,2024,winter,0,149.33719273327088,245.8601861746132,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 18:00:00,0.0,21.955505,17.49591,75.82882,259.9479,0.0,350.16034,0.47374755,3.8146973e-05,953.2076,18,1,12,2024,winter,0,162.08446572256497,231.68899157942454,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 19:00:00,0.0,21.894043,17.54071,76.32916,252.6998,0.0,354.5335,0.40961793,0.0006866455,952.706,19,1,12,2024,winter,0,169.36800715677683,180.27857161479287,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 20:00:00,0.0,21.187622,17.539337,79.69408,247.15134,0.0,352.7683,0.2069397,0.0005340576,952.4802,20,1,12,2024,winter,0,162.17720602597666,128.46215632691354,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 21:00:00,0.0,20.582092,17.21875,81.05954,245.41666,0.0,354.9363,0.09615479,0.00038146973,951.6344,21,1,12,2024,winter,0,149.44352614189737,114.14208145197665,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 22:00:00,0.0,20.019745,17.221466,83.9391,251.91638,0.0,357.31253,0.11005127,0.00038146973,951.3594,22,1,12,2024,winter,0,135.75612845223952,109.76637294957925,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-12 23:00:00,0.0,19.903534,17.104004,83.919395,253.4396,0.0,356.50662,0.24630982,0.00017166138,951.3682,23,1,12,2024,winter,0,121.84366692946128,108.71298616893068,1413.44461624506,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 00:00:00,0.0,21.016693,16.934265,77.51177,258.58984,0.0,354.1748,0.52341306,0.00030517578,951.7902,0,1,13,2024,winter,0,107.91825154789612,109.34463343606433,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 01:00:00,0.0,20.808441,16.75589,77.62742,259.8566,0.0,346.68668,0.68609864,0.0012207031,952.2516,1,1,13,2024,winter,0,94.10137628663223,111.2169331566846,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 02:00:00,15.25875,21.434784,17.45047,78.05681,259.6397,32.854046,345.58054,0.7166882,0.0018501282,953.1195,2,1,13,2024,winter,0,80.42868518136432,114.35694248645763,1413.306157943458,89.34804183677592,0.3677086278839644,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 03:00:00,130.58376,22.427063,17.605072,74.19155,260.22943,209.9143,350.78708,0.66430783,0.0025939941,953.98773,3,1,13,2024,winter,0,67.3180160015676,119.14589610503975,1413.306157943458,332.44749421402264,0.6314209320088502,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 04:00:00,305.2794,23.03534,17.439697,70.76239,254.3104,428.8064,358.4905,0.67721677,0.020999908,954.4611,4,1,13,2024,winter,0,54.9269339208838,126.43248392183449,1413.306157943458,560.2333177101705,0.765406809857411,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 05:00:00,359.26,24.285278,17.458008,65.707214,252.18112,525.9399,375.9964,0.7049841,0.016975403,954.33203,5,1,13,2024,winter,0,43.95435466327217,137.8002693528536,1413.306157943458,738.575850537106,0.7121000232929638,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 06:00:00,542.6625,27.39502,17.796387,55.82837,253.79593,702.5216,378.8209,0.8400549,0.008049011,953.97925,6,1,13,2024,winter,0,35.762685714999975,155.51569270124514,1413.306157943458,851.6985581519265,0.8248477113424868,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 07:00:00,528.5175,27.86621,17.804138,54.3378,257.15988,742.75415,383.2076,0.92710936,0.005207062,953.106,7,1,13,2024,winter,0,32.54081805945469,179.8214984028225,1413.306157943458,890.7903383582142,0.8338147804337105,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 08:00:00,473.00812,28.95633,17.333527,49.509575,259.16452,688.2759,392.50888,0.9617041,0.003414154,952.0424,8,1,13,2024,winter,0,35.66661758066638,204.19849212996846,1413.306157943458,852.9101450907871,0.8069734928911969,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 09:00:00,401.7725,29.25531,17.28778,48.520344,260.5355,614.1853,394.0505,0.9831824,0.0048446655,951.1557,9,1,13,2024,winter,0,43.79879975178238,222.03249009334797,1413.306157943458,740.8963865541014,0.8289759727280385,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 10:00:00,351.0475,28.932007,18.03894,51.83292,260.78107,527.65936,395.47284,0.9395044,0.0016975403,950.37756,10,1,13,2024,winter,0,54.74198364790199,233.486706045534,1413.306157943458,563.4554061508538,0.9364704944399781,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 11:00:00,207.875,28.725555,18.182495,52.931953,258.86823,328.76657,401.5829,0.867157,0.0021743774,949.8297,11,1,13,2024,winter,0,67.1197684422257,240.82904235537933,1413.306157943458,336.2220438710251,0.977825746520763,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 12:00:00,99.09625,27.818726,18.237885,55.99453,268.30353,176.04836,393.82828,0.8156445,0.00036239624,950.7024,12,1,13,2024,winter,0,80.2266632430487,245.65753129605758,1413.306157943458,92.71290617855173,1.5,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 13:00:00,13.07625,27.014435,18.1503,58.373207,275.8394,29.412266,382.22046,0.81276,9.536743e-05,951.5006,13,1,13,2024,winter,0,93.8976261134807,248.83131162863782,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 14:00:00,0.0,25.775787,18.498444,64.18544,274.61066,0.0,376.34805,0.84812135,0.00019073486,952.2154,14,1,13,2024,winter,0,107.71849563997985,250.73960542843292,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 15:00:00,0.0,23.422699,18.591095,74.31375,270.5782,0.0,374.469,0.9083691,0.00036239624,952.91205,15,1,13,2024,winter,0,121.65221074166172,251.41884596388758,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 16:00:00,0.0,23.121216,18.615631,75.7956,269.86313,0.0,369.79395,0.83093625,0.00049591064,953.4802,16,1,13,2024,winter,0,135.5794564943555,250.4423987870398,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 17:00:00,0.0,22.356384,18.503723,78.83964,271.52795,0.0,366.30798,0.5248047,3.8146973e-05,953.74493,17,1,13,2024,winter,0,149.29552874297548,246.22117718742112,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 18:00:00,0.0,22.014038,18.298706,79.47277,270.82977,0.0,362.6886,0.25061768,0.0002670288,953.4445,18,1,13,2024,winter,0,162.1034185579283,232.30085910229997,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 19:00:00,0.0,22.031067,18.291107,79.35246,265.69666,0.0,359.7928,0.15191528,0.0,952.95386,19,1,13,2024,winter,0,169.53440876432694,180.77137970400722,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 20:00:00,0.0,21.461243,18.508667,83.291664,260.29468,0.0,359.71335,0.045524903,0.0,952.5477,20,1,13,2024,winter,0,162.34444011938325,128.16967945973863,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 21:00:00,0.0,21.451263,18.624054,83.94668,255.99832,0.0,354.19067,0.035012208,0.0,951.7429,21,1,13,2024,winter,0,149.5733780892303,113.8695225486789,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 22:00:00,0.0,21.09024,18.179901,83.46968,250.19138,0.0,354.07962,0.044379883,0.0,951.44977,22,1,13,2024,winter,0,135.86263652614775,109.54079272554156,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-13 23:00:00,0.0,20.758331,18.24173,85.52158,243.92078,0.0,351.61627,0.026468506,0.0,951.37634,23,1,13,2024,winter,0,121.93251381937368,108.5150162150976,1413.306157943458,0.0,0.0,10.010802,6.733333333333333,18.266666666666666,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 00:00:00,0.0,21.481445,18.495697,83.12116,244.98196,0.0,354.8289,0.06482788,0.0,951.8714,0,1,14,2024,winter,0,107.99120151418161,109.159827047546,1413.1529188066809,0.0,0.0,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 01:00:00,0.0,21.349213,18.452118,83.568695,246.65599,0.0,350.43854,0.15915771,0.0,952.4035,1,1,14,2024,winter,0,94.15805705074114,111.03453175002915,1413.1529188066809,0.0,0.0,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 02:00:00,16.1325,21.423767,18.38443,82.83576,251.87238,32.841957,349.374,0.12827758,0.0,952.935,2,1,14,2024,winter,0,80.46660781907735,114.16747347122202,1413.1529188066809,88.83554922222343,0.36969385994485743,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 03:00:00,153.3125,22.508057,18.708649,79.12425,257.05927,221.62987,348.3801,0.17330566,0.0,953.5364,3,1,14,2024,winter,0,67.33346012770687,118.93965915647073,1413.1529188066809,332.3251725410921,0.666906650071193,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 04:00:00,353.63687,23.124023,18.653687,75.96338,254.17969,449.4393,355.90665,0.3001233,9.536743e-05,953.9461,4,1,14,2024,winter,0,54.912033411094164,126.19963102178622,1413.1529188066809,560.6682503213342,0.8016136106860403,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 05:00:00,534.15564,25.073608,18.585663,67.28716,249.96739,647.67645,363.37384,0.34469116,0.0010108948,953.90405,5,1,14,2024,winter,0,43.89686552372968,137.53719195702496,1413.1529188066809,739.6024806063408,0.8757088701294522,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 06:00:00,570.0125,28.088074,18.905212,57.472713,247.71222,736.4822,377.36893,0.15473145,0.0030136108,953.0732,6,1,14,2024,winter,0,35.64806999204823,155.2527214519058,1413.1529188066809,853.3055167689189,0.8630931867440622,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 07:00:00,664.51373,28.7052,18.610504,54.43524,246.03539,828.1095,387.01022,0.24073975,0.0005531311,951.9305,7,1,14,2024,winter,0,32.37056373281811,179.6571080348965,1413.1529188066809,892.9255973604439,0.927411532963404,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-01-14 08:00:00,595.38,29.912872,18.081635,49.112312,246.15889,779.7291,388.78232,0.24012329,0.0,950.72095,8,1,14,2024,winter,0,35.47472492692517,204.19021570458617,1413.1529188066809,855.4835405962424,0.9114484253351248,10.010802,6.733333333333333,18.283333333333335,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
