point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0005,2017-12-11,5.344399999999999,5.42158,0.9857642974926129,24.227500000000003,30.81,18.34,12.47,75.80875,2.049166666666667,1
TNP_0005,2017-12-12,4.34699,5.1326,0.8469372247983478,24.857083333333332,30.24,20.55,9.689999999999998,79.71083333333333,1.4745833333333334,1
TNP_0005,2017-12-13,3.96787,5.01881,0.790599763689002,24.120833333333334,28.68,20.56,8.120000000000001,81.87666666666667,1.9425,1
TNP_0005,2017-12-14,5.315939999999999,5.45166,0.9751048304553108,23.83833333333333,30.66,18.48,12.18,76.41041666666666,2.671666666666667,1
TNP_0005,2017-12-15,2.69986,5.277340000000001,0.511594856499676,23.887916666666666,30.62,18.31,12.310000000000002,78.98,3.31625,1
TNP_0005,2017-12-16,4.63511,5.46178,0.84864458107064,23.041666666666668,29.83,17.54,12.29,78.91333333333334,3.88,1
TNP_0005,2017-12-17,3.8696,5.532850000000001,0.6993863921848594,22.19458333333333,29.35,16.16,13.19,76.90125,4.2491666666666665,1
TNP_0005,2017-12-18,4.74242,5.317559999999999,0.8918413708543017,21.934166666666663,29.04,15.86,13.18,75.11166666666666,4.0720833333333335,1
TNP_0005,2017-12-19,4.49995,5.40265,0.8329153285887482,23.114166666666662,29.68,16.32,13.36,76.86333333333333,3.8016666666666654,1
TNP_0005,2017-12-20,5.477309999999999,5.57789,0.9819680918770358,22.0575,29.99,15.98,14.009999999999998,72.77041666666666,4.339166666666666,1
TNP_0005,2017-12-21,3.06226,5.36897,0.5703626580144795,23.0425,29.53,15.83,13.7,78.53291666666667,4.198333333333333,1
TNP_0005,2017-12-22,4.25229,5.69055,0.7472546590399874,23.18208333333333,29.88,17.89,11.989999999999998,76.78375,3.778333333333333,1
TNP_0005,2017-12-23,5.1399,5.86308,0.8766552733375632,22.47666666666667,30.12,16.05,14.07,73.22458333333334,3.73,1
TNP_0005,2017-12-24,5.14517,5.68906,0.9043972114901232,22.727500000000003,30.18,15.86,14.32,74.4025,3.345833333333333,1
TNP_0005,2017-12-25,3.29359,5.39709,0.6102529325988634,23.62291666666667,31.27,16.88,14.39,75.06916666666667,3.44875,1
TNP_0005,2017-12-26,5.331270000000001,5.35843,0.9949313511606944,22.942083333333333,31.03,16.99,14.040000000000004,71.32125,3.8370833333333336,1
TNP_0005,2017-12-27,4.8843000000000005,5.241899999999999,0.9317804612831228,22.15458333333333,30.21,15.88,14.33,73.10958333333333,3.512916666666667,1
TNP_0005,2017-12-28,5.3506100000000005,5.77583,0.9263794121364376,20.605833333333333,27.37,15.41,11.96,74.11625,3.4975,1
TNP_0005,2017-12-29,4.878310000000001,5.69708,0.8562825166576564,22.35458333333333,29.99,15.33,14.659999999999998,72.88791666666667,3.494166666666666,1
TNP_0005,2017-12-30,5.38662,5.67326,0.9494752576120254,22.91625,30.74,16.22,14.52,70.35375,3.3479166666666664,1
TNP_0005,2017-12-31,5.66898,5.91122,0.9590203037613216,23.72958333333333,31.62,15.8,15.82,70.09875000000001,2.5541666666666667,1
TNP_0005,2018-01-01,5.42191,5.73914,0.944725167882296,24.839166666666667,32.07,18.53,13.54,68.49625,1.5145833333333334,1
TNP_0005,2018-01-02,4.9378,5.38733,0.9165579238695236,24.98625,31.68,19.16,12.52,71.38958333333333,1.7745833333333332,1
TNP_0005,2018-01-03,4.96192,5.24125,0.9467054614834248,25.046666666666667,31.93,19.75,12.18,68.56666666666666,2.919166666666667,1
TNP_0005,2018-01-04,4.28266,5.13033,0.8347728118853953,23.745416666666667,31.44,17.01,14.43,67.49249999999999,3.4458333333333333,1
TNP_0005,2018-01-05,4.942159999999999,5.212680000000001,0.948103470767436,22.22583333333333,30.58,15.14,15.439999999999998,66.32833333333333,3.3525,1
TNP_0005,2018-01-06,4.74824,5.09073,0.93272281185606,21.66125,30.36,14.83,15.53,65.44166666666666,2.3016666666666667,1
TNP_0005,2018-01-07,5.40107,5.4946,0.9829778327812762,21.75,30.38,14.67,15.71,64.73333333333333,2.7125,1
TNP_0005,2018-01-08,5.52523,5.57969,0.9902396011247936,22.065416666666668,30.57,14.32,16.25,65.04416666666667,3.407083333333333,1
TNP_0005,2018-01-09,3.25119,5.4465900000000005,0.5969221108987458,23.54041666666667,29.94,16.16,13.78,74.44625,3.2566666666666664,1
TNP_0005,2018-01-10,2.20485,5.56358,0.3963005834372832,24.26375,31.42,19.12,12.3,78.55708333333332,3.965833333333333,1
TNP_0005,2018-01-11,3.63595,5.6479,0.6437702508897112,25.14875,31.81,19.48,12.329999999999998,76.23958333333333,3.0658333333333334,1
TNP_0005,2018-01-12,4.37211,5.755679999999999,0.7596165874405806,25.3475,32.85,19.75,13.1,70.50041666666667,3.2533333333333334,1
TNP_0005,2018-01-13,5.22891,6.08035,0.8599685873346107,23.79125,32.41,16.98,15.429999999999996,70.9825,3.065,1
TNP_0005,2018-01-14,5.82885,5.882140000000001,0.9909403720414678,23.97125,33.38,16.47,16.910000000000004,65.36416666666666,3.1779166666666665,1
TNP_0005,2018-01-15,5.71668,5.75728,0.9929480588055472,24.418333333333333,33.64,17.86,15.78,67.93958333333333,3.1008333333333336,1
TNP_0005,2018-01-16,4.8054,4.95067,0.970656496999396,25.070000000000004,32.98,18.42,14.559999999999995,67.69958333333334,2.661666666666666,1
TNP_0005,2018-01-17,5.3497,5.56366,0.9615433006330364,23.756666666666664,32.05,16.31,15.739999999999998,66.63041666666668,2.9825,1
TNP_0005,2018-01-18,6.095680000000001,6.11044,0.9975844620027364,22.491666666666664,31.95,15.15,16.799999999999997,63.96958333333333,3.5070833333333336,1
TNP_0005,2018-01-19,5.591060000000001,5.92337,0.943898490217562,22.13458333333333,31.22,14.82,16.4,65.97833333333334,3.20375,1
TNP_0005,2018-01-20,5.89798,5.94717,0.9917288390948972,22.450833333333332,31.61,14.91,16.7,65.62541666666667,2.8858333333333337,1
TNP_0005,2018-01-21,5.72477,5.820399999999999,0.983569857741736,22.60333333333333,31.99,15.05,16.939999999999998,65.3875,3.279166666666667,1
TNP_0005,2018-01-22,5.788939999999999,5.943569999999999,0.9739836495574208,23.1975,32.46,15.59,16.87,63.23583333333334,2.66875,1
TNP_0005,2018-01-23,5.23379,5.75712,0.909098646545495,24.32625,32.58,16.58,16.0,65.08333333333333,1.9766666666666663,1
TNP_0005,2018-01-24,4.7290600000000005,5.419020000000001,0.8726780857055335,25.026666666666667,32.5,18.03,14.47,64.28625,2.1083333333333334,1
TNP_0005,2018-01-25,5.30971,5.55788,0.9553480823623396,25.041666666666668,34.3,17.66,16.639999999999997,61.23500000000001,2.895,1
TNP_0005,2018-01-26,5.39262,5.56188,0.9695678439664286,24.192916666666665,33.23,17.23,15.999999999999996,59.76458333333333,3.1254166666666667,1
TNP_0005,2018-01-27,5.26452,5.45352,0.9653434845751,24.35458333333333,33.08,17.28,15.799999999999995,61.07541666666666,2.84375,1
TNP_0005,2018-01-28,5.39948,5.50326,0.9811420866904343,24.54375,33.0,17.69,15.31,60.41125,3.106666666666667,1
TNP_0005,2018-01-29,6.02949,6.08201,0.991364696868305,24.38291666666667,33.5,17.01,16.49,57.23333333333333,3.856666666666667,1
TNP_0005,2018-01-30,6.27445,6.282,0.998798153454314,24.24458333333333,33.99,16.37,17.62,55.79666666666666,3.8329166666666654,1
TNP_0005,2018-01-31,6.17082,6.332199999999999,0.9745143867850036,23.63416666666667,34.32,14.51,19.81,52.90625,3.849166666666666,1
TNP_0005,2018-02-01,6.60567,6.61398,0.998743570437165,23.3175,34.43,14.04,20.39,53.022083333333335,3.3479166666666664,1
TNP_0005,2018-02-02,6.62568,6.65044,0.9962769380672556,23.559166666666663,34.64,14.45,20.19,53.026250000000005,3.46375,1
TNP_0005,2018-02-03,6.67395,6.688020000000001,0.9978962383485692,23.015833333333333,33.73,14.04,19.69,55.213750000000005,3.39625,1
TNP_0005,2018-02-04,6.607,6.62629,0.9970888687334843,23.24,33.13,13.94,19.190000000000005,55.57083333333333,2.855,1
TNP_0005,2018-02-05,6.409770000000001,6.4708000000000006,0.99056839957965,25.40375,34.5,17.13,17.37,55.90708333333333,3.5187500000000003,1
TNP_0005,2018-02-06,5.425470000000001,6.19555,0.8757043361767721,26.629166666666663,34.51,19.05,15.459999999999996,66.92833333333333,3.411666666666666,1
TNP_0005,2018-02-07,4.44407,5.98642,0.742358538158031,25.138333333333332,30.3,21.46,8.84,78.32458333333334,1.5941666666666665,1
TNP_0005,2018-02-08,4.7082,5.99842,0.7849066920955851,25.17833333333333,31.19,20.87,10.32,74.30041666666666,1.50375,1
TNP_0005,2018-02-09,6.1176,6.18304,0.989416209502122,25.75375,31.85,20.84,11.010000000000002,69.58041666666666,1.5566666666666666,1
TNP_0005,2018-02-10,6.07534,6.23591,0.9742507508928128,25.171666666666667,32.25,20.76,11.489999999999998,68.04166666666667,2.23,1
TNP_0005,2018-02-11,6.07962,6.3016000000000005,0.9647740256442808,24.97625,31.42,20.11,11.310000000000002,69.87083333333334,3.2625,1
TNP_0005,2018-02-12,5.35585,6.282100000000001,0.8525572658824278,24.08666666666667,30.37,19.15,11.220000000000002,71.505,2.8195833333333336,1
TNP_0005,2018-02-13,5.66481,6.24317,0.9073611642803256,23.390416666666667,29.68,18.51,11.169999999999998,71.60833333333333,2.9250000000000003,1
TNP_0005,2018-02-14,5.7359,6.43171,0.8918157068648929,23.82166666666667,30.29,17.58,12.71,70.95791666666666,3.501666666666667,1
TNP_0005,2018-02-15,5.71867,6.32059,0.9047683839641552,24.825,33.62,17.28,16.339999999999996,67.11583333333333,3.70625,1
TNP_0005,2018-02-16,6.580010000000001,6.6250100000000005,0.9932075574225548,24.694166666666664,32.64,18.02,14.62,61.48125,3.3820833333333336,1
TNP_0005,2018-02-17,6.11133,6.478260000000001,0.9433597910550052,24.785,33.17,18.42,14.75,61.8325,2.1625,1
TNP_0005,2018-02-18,6.62053,6.65496,0.9948264151850648,25.38875,35.5,17.27,18.23,58.06791666666667,2.8866666666666667,1
TNP_0005,2018-02-19,6.7408,6.81021,0.9898079501219492,25.07166666666667,34.95,16.87,18.08,60.10541666666666,3.168333333333333,1
TNP_0005,2018-02-20,6.65387,6.67922,0.9962046466503574,25.764166666666668,35.51,17.69,17.819999999999997,57.74541666666666,3.58625,1
TNP_0005,2018-02-21,6.74505,6.75887,0.9979552795067814,25.434166666666663,35.35,17.21,18.14,54.779583333333335,3.77375,1
TNP_0005,2018-02-22,6.828069999999999,6.83549,0.9989144889393444,25.49458333333333,36.07,16.8,19.27,51.225,3.842916666666667,1
TNP_0005,2018-02-23,6.98379,7.01691,0.9952799736636212,25.27875,35.55,16.61,18.94,54.635,3.702083333333333,1
TNP_0005,2018-02-24,6.509390000000001,7.0154,0.9278715397553954,25.85708333333333,35.43,17.19,18.24,59.130833333333335,3.407083333333333,1
TNP_0005,2018-02-25,6.82067,7.09378,0.9615000747133404,26.26375,35.89,17.82,18.07,58.685833333333335,3.921666666666667,1
TNP_0005,2018-02-26,7.09131,7.1907700000000006,0.986168379742364,27.77625,36.9,17.41,19.49,55.64333333333334,3.4566666666666666,1
TNP_0005,2018-02-27,6.83733,7.02063,0.9738912319834544,27.209166666666665,37.05,17.79,19.26,50.47416666666666,3.4683333333333333,1
TNP_0005,2018-02-28,6.86642,7.0512,0.9737945314272748,27.203333333333333,37.13,17.46,19.67,51.62166666666667,3.5225000000000004,1
TNP_0005,2018-03-01,6.980770000000001,7.0427800000000005,0.9911952382439888,26.94875,37.02,18.36,18.660000000000004,47.93666666666667,3.5820833333333333,1
TNP_0005,2018-03-02,7.22406,7.22683,0.9996167060799824,26.828333333333333,37.66,17.24,20.42,45.07416666666666,3.7729166666666663,1
TNP_0005,2018-03-03,7.355539999999999,7.36508,0.998704698387526,27.224166666666665,38.38,16.86,21.520000000000003,39.17083333333333,2.766666666666667,1
TNP_0005,2018-03-04,7.390519999999999,7.39811,0.9989740622942886,27.16125,38.34,17.34,21.000000000000004,40.13833333333333,2.94,1
TNP_0005,2018-03-05,7.534689999999999,7.55414,0.997425252907677,26.907916666666665,38.14,16.92,21.22,42.34166666666667,3.0279166666666666,1
TNP_0005,2018-03-06,7.5527,7.56724,0.9980785596862264,27.263333333333332,38.27,17.04,21.230000000000004,43.1225,3.45125,1
TNP_0005,2018-03-07,7.10798,7.1477200000000005,0.9944401851219687,27.645416666666662,38.07,17.58,20.49,46.11041666666667,3.265833333333333,1
TNP_0005,2018-03-08,6.98126,7.08122,0.9858837883867468,27.71,37.89,18.18,19.71,45.43166666666667,3.661666666666666,1
TNP_0005,2018-03-09,6.22247,6.682189999999999,0.9312021956873422,27.595,37.25,18.33,18.92,46.42875,3.8954166666666654,1
TNP_0005,2018-03-10,5.35321,6.33219,0.8453963004900358,28.562083333333334,38.23,19.0,19.23,45.54833333333334,3.64875,1
TNP_0005,2018-03-11,6.65229,6.94454,0.957916579067872,27.92458333333333,37.68,19.78,17.9,52.84875,3.9454166666666666,1
TNP_0005,2018-03-12,6.15029,6.88859,0.892822769245956,28.500833333333333,36.87,20.07,16.799999999999997,59.1675,4.6033333333333335,1
TNP_0005,2018-03-13,3.93736,6.94921,0.566591022576667,27.72833333333333,33.56,22.75,10.810000000000002,64.49625,3.66375,1
TNP_0005,2018-03-14,5.735480000000001,6.925860000000001,0.8281253158452524,28.427916666666665,34.73,22.79,11.939999999999998,57.16583333333333,2.6425,1
TNP_0005,2018-03-15,5.9245,7.04601,0.8408304842031163,29.2125,35.01,23.57,11.439999999999998,59.314166666666665,2.3808333333333334,1
TNP_0005,2018-03-16,5.37442,6.8357600000000005,0.7862212833686377,29.239166666666662,34.98,24.19,10.789999999999996,63.18833333333333,2.0283333333333333,1
TNP_0005,2018-03-17,4.12497,6.3011,0.6546428401390234,24.82375,28.0,21.66,6.34,79.16416666666667,2.81875,1
TNP_0005,2018-03-18,6.11178,6.74474,0.9061550185774396,27.59375,34.93,21.53,13.4,65.45416666666667,2.8075,1
TNP_0005,2018-03-19,6.976439999999999,7.057740000000001,0.98848073179233,27.684166666666663,36.43,20.42,16.009999999999998,55.38041666666666,3.1791666666666667,1
TNP_0005,2018-03-20,7.063770000000001,7.07852,0.9979162310765528,28.246666666666663,37.79,20.23,17.56,49.102916666666665,2.8829166666666666,1
TNP_0005,2018-03-21,6.83743,6.85135,0.9979682836229355,29.426666666666662,38.32,20.66,17.66,43.26291666666666,1.6675000000000002,1
TNP_0005,2018-03-22,5.88021,6.25166,0.9405837809477804,31.590833333333336,39.28,23.27,16.01,41.82375,1.7275,1
TNP_0005,2018-03-23,5.51511,5.92878,0.9302267920212928,31.59166666666667,39.1,25.05,14.05,44.99791666666667,2.299583333333333,1
TNP_0005,2018-03-24,5.98494,6.04072,0.990766001403806,30.668333333333333,38.63,22.78,15.85,45.26833333333334,2.955416666666667,1
TNP_0005,2018-03-25,6.31925,6.58932,0.9590139801982602,29.75208333333333,39.02,21.67,17.35,46.06041666666667,3.6016666666666666,1
TNP_0005,2018-03-26,6.20439,7.06762,0.877861288524284,29.42833333333333,39.41,21.25,18.16,40.86208333333334,3.203333333333333,1
TNP_0005,2018-03-27,6.77352,7.01148,0.9660613736329564,30.895,39.15,20.85,18.3,47.23416666666666,2.380416666666666,1
TNP_0005,2018-03-28,6.5090200000000005,6.73128,0.9669810199546,31.5175,39.1,25.14,13.96,49.02291666666667,2.0695833333333336,1
TNP_0005,2018-03-29,6.1881,6.66617,0.9282841571697092,32.39958333333333,38.24,24.88,13.360000000000005,45.017500000000005,1.8683333333333332,1
TNP_0005,2018-03-30,6.37592,6.62972,0.9617178402707808,30.3325,35.67,25.67,10.0,51.97708333333333,2.1891666666666665,1
TNP_0005,2018-03-31,5.99945,6.5036700000000005,0.9224714661106728,30.08083333333333,35.45,24.93,10.520000000000003,58.03083333333333,2.262083333333333,1
TNP_0005,2018-04-01,5.81918,6.40031,0.909202835487656,30.33,37.36,24.55,12.81,55.69708333333333,2.55625,1
TNP_0005,2018-04-02,5.85989,6.327,0.9261719614351194,30.821250000000003,37.98,24.29,13.689999999999998,52.46833333333333,2.99625,1
TNP_0005,2018-04-03,6.05029,6.69686,0.9034517669474948,31.29208333333333,38.43,24.37,14.06,49.56916666666667,2.724166666666666,1
TNP_0005,2018-04-04,6.491029999999999,6.99329,0.9281797265664656,31.31458333333333,39.67,24.19,15.48,48.095416666666665,2.9737500000000003,1
TNP_0005,2018-04-05,6.77566,7.08229,0.956704681677819,30.151666666666667,37.25,23.6,13.65,49.725,3.08,1
TNP_0005,2018-04-06,6.09509,7.00548,0.8700460211148987,30.374166666666667,37.88,22.96,14.920000000000002,48.15958333333333,2.532083333333333,1
TNP_0005,2018-04-07,6.74673,7.002470000000001,0.9634786011221752,30.717916666666667,39.24,22.78,16.46,51.86166666666667,3.42625,1
TNP_0005,2018-04-08,6.93801,7.43975,0.932559561813233,30.152916666666663,37.92,23.55,14.37,52.37,4.0125,1
TNP_0005,2018-04-09,6.242979999999999,7.21647,0.8651016355642023,29.98208333333333,36.97,24.17,12.799999999999995,54.41916666666666,3.3529166666666668,1
TNP_0005,2018-04-10,6.450609999999999,7.2846,0.8855132745792492,30.45958333333333,38.29,24.12,14.169999999999998,55.20916666666667,3.749583333333333,1
TNP_0005,2018-04-11,6.41475,7.447820000000001,0.8612922976119185,30.4975,36.89,24.71,12.18,55.22166666666666,2.7583333333333333,1
TNP_0005,2018-04-12,6.47796,7.3685,0.8791422949039832,31.285,38.61,24.99,13.62,52.727916666666665,3.345416666666667,1
TNP_0005,2018-04-13,6.38829,7.43996,0.8586457454072333,31.240416666666665,38.57,25.21,13.36,53.62166666666667,3.825416666666667,1
TNP_0005,2018-04-14,6.31231,7.37197,0.856258232195736,31.514166666666668,39.03,25.14,13.89,53.69708333333333,3.2716666666666665,1
TNP_0005,2018-04-15,5.662850000000001,7.23728,0.7824555634160901,29.61083333333333,35.27,24.79,10.480000000000004,62.60625,2.8029166666666665,1
TNP_0005,2018-04-16,6.2115,7.29095,0.8519465913221186,30.60083333333333,37.23,24.6,12.629999999999995,58.1875,2.5966666666666667,1
TNP_0005,2018-04-17,6.31801,7.36693,0.8576177593651629,31.664583333333336,38.96,25.0,13.96,48.520833333333336,2.762916666666667,1
TNP_0005,2018-04-18,6.80178,7.308140000000001,0.9307128763269448,32.689166666666665,40.81,25.07,15.740000000000002,45.682500000000005,2.978333333333333,1
TNP_0005,2018-04-19,5.584479999999999,7.06181,0.7908000923276043,33.024166666666666,40.69,25.24,15.45,43.93666666666667,3.1029166666666668,1
TNP_0005,2018-04-20,6.30023,6.78676,0.9283118896203784,32.805,39.35,26.57,12.78,46.540416666666665,1.4466666666666663,1
TNP_0005,2018-04-21,6.48364,6.874230000000001,0.943180545311984,32.623333333333335,39.93,25.89,14.04,48.05375,3.217083333333333,1
TNP_0005,2018-04-22,6.92764,7.17134,0.9660175085827754,33.48833333333334,40.72,25.53,15.189999999999998,44.55708333333333,2.5145833333333334,1
TNP_0005,2018-04-23,6.49727,7.14591,0.9092291954418682,32.87916666666667,40.48,26.66,13.819999999999997,44.93291666666666,3.43,1
TNP_0005,2018-04-24,6.70627,6.98871,0.9595862469611702,33.29208333333333,41.05,26.25,14.799999999999995,43.51291666666666,2.87875,1
TNP_0005,2018-04-25,6.32398,6.760470000000001,0.935434962362084,33.38333333333333,40.31,26.17,14.14,45.57916666666667,2.035833333333333,1
TNP_0005,2018-04-26,5.94761,6.69543,0.8883088912885356,32.5125,38.98,27.14,11.839999999999996,50.5325,2.3979166666666667,1
TNP_0005,2018-04-27,6.1923200000000005,7.075900000000001,0.8751282522364646,31.30666666666667,37.67,25.45,12.220000000000002,54.71541666666667,3.2445833333333334,1
TNP_0005,2018-04-28,6.677029999999999,7.40511,0.9016787056505574,31.700833333333332,38.67,25.3,13.37,51.56583333333333,3.1904166666666662,1
TNP_0005,2018-04-29,5.75858,7.0136400000000005,0.8210544025641464,33.1975,40.14,25.65,14.490000000000002,47.1625,2.6283333333333334,1
TNP_0005,2018-04-30,6.23049,6.5423800000000005,0.9523277461718824,32.00083333333333,38.57,25.68,12.89,57.611250000000005,1.8358333333333332,1
TNP_0005,2018-05-01,5.86817,6.66226,0.8808077138988872,29.94375,34.69,25.61,9.079999999999998,69.17166666666667,1.8445833333333332,1
TNP_0005,2018-05-02,5.5079400000000005,6.34218,0.8684616330662328,29.495,33.88,25.62,8.260000000000002,71.92458333333333,1.586666666666667,1
TNP_0005,2018-05-03,5.222180000000001,6.16046,0.8476931917421753,29.53333333333333,34.9,24.99,9.91,69.49833333333333,1.8670833333333332,1
TNP_0005,2018-05-04,5.74159,6.91422,0.8304031401951342,28.319166666666664,33.93,24.2,9.73,72.32208333333334,2.185,1
TNP_0005,2018-05-05,5.8273,7.22703,0.8063201619475774,28.987916666666667,35.2,24.12,11.080000000000002,67.49708333333334,2.345833333333333,1
TNP_0005,2018-05-06,5.90409,7.37365,0.800701145294393,30.196250000000003,37.3,24.0,13.299999999999995,63.63458333333333,2.237083333333333,1
TNP_0005,2018-05-07,6.03751,7.10234,0.850073356105171,29.59625,35.03,24.65,10.380000000000004,66.74166666666666,2.138333333333333,1
TNP_0005,2018-05-08,4.404059999999999,6.70545,0.656788135024495,27.3175,31.53,23.41,8.120000000000001,75.98208333333334,2.032083333333333,1
TNP_0005,2018-05-09,4.733779999999999,6.84145,0.6919264191070605,27.022916666666664,32.53,23.38,9.150000000000002,75.57791666666667,2.2625,1
TNP_0005,2018-05-10,6.10156,7.27417,0.8387981034262328,27.44666666666667,32.07,23.36,8.71,76.24458333333332,2.03875,1
TNP_0005,2018-05-11,5.89488,7.25566,0.8124526231934793,28.24375,33.0,23.82,9.18,73.65458333333333,1.78875,1
TNP_0005,2018-05-12,6.07286,7.003850000000001,0.8670745375757617,28.855416666666667,34.02,24.13,9.890000000000004,69.785,1.7616666666666667,1
TNP_0005,2018-05-13,5.92039,6.75221,0.876807741465387,28.9725,33.89,24.11,9.78,68.97958333333334,1.5770833333333334,1
TNP_0005,2018-05-14,5.9855,6.93608,0.8629514077115604,28.790000000000003,33.05,24.32,8.729999999999997,69.45,1.3412499999999998,1
TNP_0005,2018-05-15,5.39682,6.94133,0.7774907690601081,25.53625,29.54,22.32,7.219999999999999,66.83624999999999,1.5116666666666667,1
TNP_0005,2018-05-16,5.73589,7.1359,0.8038075085132921,28.02,33.47,22.36,11.11,67.71958333333333,1.6866666666666663,1
TNP_0005,2018-05-17,5.59105,6.97049,0.8021028650783517,29.201666666666668,35.19,24.16,11.029999999999998,65.61708333333333,1.9708333333333328,1
TNP_0005,2018-05-18,5.32903,6.57616,0.8103558915841463,29.20625,35.05,24.36,10.689999999999998,66.16291666666667,1.940416666666667,1
TNP_0005,2018-05-19,5.068029999999999,6.25776,0.8098792539183348,29.835,36.36,24.03,12.329999999999998,66.43333333333334,1.515,1
TNP_0005,2018-05-20,5.8724300000000005,6.427020000000001,0.9137096196993318,29.96125,35.87,23.96,11.909999999999997,65.91416666666667,1.5145833333333334,1
TNP_0005,2018-05-21,5.12021,6.42117,0.7973951787602571,29.792916666666667,35.95,24.6,11.35,66.44416666666667,1.8145833333333328,1
TNP_0005,2018-05-22,6.08364,6.5630500000000005,0.926953169639116,29.881666666666664,35.37,24.6,10.769999999999996,64.11291666666666,1.5458333333333334,1
TNP_0005,2018-05-23,5.60867,6.6439200000000005,0.8441808450432876,30.099166666666665,36.16,24.74,11.419999999999998,65.50666666666667,1.4820833333333334,1
TNP_0005,2018-05-24,5.58419,6.59103,0.8472408713053954,28.79375,34.11,24.23,9.88,71.86416666666666,1.8504166666666664,1
TNP_0005,2018-05-25,3.89633,6.41549,0.6073316301638689,27.13083333333333,30.68,24.09,6.59,81.30958333333334,1.59375,1
TNP_0005,2018-05-26,5.36333,6.87857,0.7797158421009017,27.477500000000003,32.5,23.89,8.61,77.29125,2.955416666666667,1
TNP_0005,2018-05-27,5.857609999999999,6.96566,0.840926775065105,27.885,32.38,24.06,8.320000000000004,75.57208333333334,3.217916666666667,1
TNP_0005,2018-05-28,6.13734,7.02983,0.8730424491061662,27.32041666666667,30.63,24.5,6.129999999999999,79.86708333333333,2.7841666666666662,1
TNP_0005,2018-05-29,6.54458,7.11588,0.919714778776483,28.098333333333333,34.02,24.06,9.960000000000004,74.22041666666667,3.9604166666666663,1
TNP_0005,2018-05-30,6.06246,7.00167,0.8658591450325422,29.32208333333333,35.15,23.96,11.189999999999998,69.91458333333334,3.56125,1
TNP_0005,2018-05-31,5.18321,6.246180000000001,0.8298207864646872,29.25,35.02,24.24,10.780000000000005,70.08749999999999,3.065416666666667,1
TNP_0005,2018-06-01,5.26364,6.05629,0.8691195434828913,28.485416666666666,32.24,24.79,7.450000000000003,75.89333333333333,1.5333333333333332,1
TNP_0005,2018-06-02,5.2355,6.276800000000001,0.8341033647718582,28.91125,34.28,24.66,9.62,71.47875,2.026666666666667,1
TNP_0005,2018-06-03,4.97615,6.480770000000001,0.7678331432838997,26.27625,29.43,24.17,5.259999999999998,84.5025,2.591666666666667,1
TNP_0005,2018-06-04,5.941440000000001,6.85767,0.8663933960076821,27.095,31.01,23.41,7.600000000000001,79.66916666666667,2.4616666666666664,1
TNP_0005,2018-06-05,5.708480000000001,7.07897,0.8063998011010077,27.44458333333333,32.78,22.8,9.98,75.66041666666666,3.30625,1
TNP_0005,2018-06-06,6.481739999999999,7.06188,0.9178490713521044,27.496666666666663,33.93,22.7,11.23,69.53708333333334,3.921666666666667,1
TNP_0005,2018-06-07,5.752800000000001,7.17111,0.8022189033496907,27.699583333333333,33.46,22.89,10.57,72.03041666666667,4.755833333333333,1
TNP_0005,2018-06-08,3.93039,6.81991,0.5763111243403505,28.74833333333333,35.16,22.97,12.189999999999998,66.41916666666667,5.50875,1
TNP_0005,2018-06-09,4.221889999999999,6.85722,0.615685365206308,27.304166666666664,32.4,23.07,9.329999999999998,68.075,6.138750000000001,1
TNP_0005,2018-06-10,5.17867,6.60393,0.7841800261359524,28.18041666666667,33.18,23.23,9.95,72.10125000000001,5.421666666666667,1
TNP_0005,2018-06-11,4.6758500000000005,6.447400000000001,0.7252303254024878,28.125833333333333,33.0,23.94,9.06,73.0775,5.63625,1
TNP_0005,2018-06-12,4.15791,6.27968,0.6621213182837342,28.04875,33.42,23.31,10.110000000000005,72.01375,4.983333333333333,1
TNP_0005,2018-06-13,4.95851,6.55266,0.7567171194598836,27.80625,33.36,23.25,10.11,70.76041666666667,5.2595833333333335,1
TNP_0005,2018-06-14,3.90309,6.82576,0.5718176437495606,28.11208333333333,34.83,22.52,12.31,60.52666666666666,4.648333333333333,1
TNP_0005,2018-06-15,4.81863,6.64378,0.725284401349834,28.44083333333333,36.28,22.39,13.89,59.44791666666666,4.6883333333333335,1
TNP_0005,2018-06-16,5.90525,6.89102,0.8569486084788608,28.06583333333333,35.45,22.19,13.260000000000002,60.61958333333333,4.147916666666666,1
TNP_0005,2018-06-17,5.95488,6.79863,0.8758941139611951,27.812916666666663,35.73,21.56,14.169999999999998,58.67791666666667,4.616666666666666,1
TNP_0005,2018-06-18,6.08922,6.91388,0.8807239928954509,28.361666666666665,36.13,21.26,14.87,61.431666666666665,5.190416666666667,1
TNP_0005,2018-06-19,6.40651,6.7932,0.9430769004298416,28.78916666666667,35.54,22.79,12.75,66.17333333333333,5.349166666666666,1
TNP_0005,2018-06-20,5.4000900000000005,7.007479999999999,0.7706179682282362,27.649583333333336,32.92,23.61,9.310000000000002,71.79791666666667,4.588333333333334,1
TNP_0005,2018-06-21,5.0452200000000005,6.988689999999999,0.72191211800781,26.980416666666667,31.48,22.55,8.93,71.49958333333333,4.422083333333333,1
