timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-02-13 02:00:00+00:00,210.2,257.17,25.31,78.96,1.85,TNP_0001,0,2016
2016-02-13 03:00:00+00:00,421.5,490.8,27.21,70.89,2.54,TNP_0001,0,2016
2016-02-13 04:00:00+00:00,583.45,690.05,28.94,61.07,2.89,TNP_0001,0,2016
2016-02-13 05:00:00+00:00,736.97,830.03,30.23,54.36,2.94,TNP_0001,0,2016
2016-02-13 06:00:00+00:00,838.4,867.03,31.0,50.83,2.81,TNP_0001,0,2016
2016-02-13 07:00:00+00:00,805.03,859.42,31.41,48.62,2.65,TNP_0001,0,2016
2016-02-13 08:00:00+00:00,753.3,773.58,31.51,47.6,2.6,TNP_0001,0,2016
2016-02-13 09:00:00+00:00,578.7,618.33,31.29,47.93,2.87,TNP_0001,0,2016
2016-02-13 10:00:00+00:00,381.02,411.38,30.64,49.85,3.4,TNP_0001,0,2016
2016-02-13 11:00:00+00:00,172.5,184.68,29.29,56.24,3.71,TNP_0001,0,2016
2016-02-13 12:00:00+00:00,19.05,19.05,26.75,71.08,3.55,TNP_0001,0,2016
2016-02-13 13:00:00+00:00,0.0,0.0,25.64,77.09,3.7,TNP_0001,0,2016
2016-02-13 14:00:00+00:00,0.0,0.0,25.01,81.68,3.56,TNP_0001,0,2016
2016-02-13 15:00:00+00:00,0.0,0.0,24.47,85.44,3.19,TNP_0001,0,2016
2016-02-13 16:00:00+00:00,0.0,0.0,24.0,87.89,2.9,TNP_0001,0,2016
2016-02-13 17:00:00+00:00,0.0,0.0,23.66,89.14,2.78,TNP_0001,0,2016
2016-02-13 18:00:00+00:00,0.0,0.0,23.36,89.76,2.75,TNP_0001,0,2016
2016-02-13 19:00:00+00:00,0.0,0.0,23.09,90.1,2.69,TNP_0001,0,2016
2016-02-13 20:00:00+00:00,0.0,0.0,22.88,89.94,2.59,TNP_0001,0,2016
2016-02-13 21:00:00+00:00,0.0,0.0,22.7,89.46,2.45,TNP_0001,0,2016
2016-02-13 22:00:00+00:00,0.0,0.0,22.58,88.45,2.31,TNP_0001,0,2016
2016-02-13 23:00:00+00:00,0.0,0.0,22.46,87.61,2.09,TNP_0001,0,2016
2016-02-14 00:00:00+00:00,0.0,0.0,22.53,86.2,1.85,TNP_0001,0,2016
2016-02-14 01:00:00+00:00,51.38,53.3,23.36,83.32,1.56,TNP_0001,0,2016
2016-02-14 02:00:00+00:00,256.67,276.85,25.3,72.26,2.21,TNP_0001,0,2016
2016-02-14 03:00:00+00:00,479.17,517.08,26.93,63.32,2.94,TNP_0001,0,2016
2016-02-14 04:00:00+00:00,675.58,721.7,28.31,56.47,3.45,TNP_0001,0,2016
2016-02-14 05:00:00+00:00,829.85,864.78,29.41,51.67,3.72,TNP_0001,0,2016
2016-02-14 06:00:00+00:00,892.4,917.55,30.09,48.4,3.89,TNP_0001,0,2016
2016-02-14 07:00:00+00:00,875.05,910.45,30.42,46.45,4.13,TNP_0001,0,2016
2016-02-14 08:00:00+00:00,807.78,824.45,30.38,46.07,4.5,TNP_0001,0,2016
2016-02-14 09:00:00+00:00,638.85,666.85,29.94,47.08,4.77,TNP_0001,0,2016
2016-02-14 10:00:00+00:00,434.3,454.52,29.1,49.62,4.9,TNP_0001,0,2016
2016-02-14 11:00:00+00:00,204.95,214.43,27.71,56.09,4.68,TNP_0001,0,2016
2016-02-14 12:00:00+00:00,22.6,22.85,25.33,70.13,3.66,TNP_0001,0,2016
2016-02-14 13:00:00+00:00,0.0,0.0,24.33,76.53,3.35,TNP_0001,0,2016
2016-02-14 14:00:00+00:00,0.0,0.0,23.89,79.58,3.03,TNP_0001,0,2016
2016-02-14 15:00:00+00:00,0.0,0.0,23.53,81.38,2.73,TNP_0001,0,2016
2016-02-14 16:00:00+00:00,0.0,0.0,23.26,81.88,2.52,TNP_0001,0,2016
2016-02-14 17:00:00+00:00,0.0,0.0,23.17,80.94,2.29,TNP_0001,0,2016
2016-02-14 18:00:00+00:00,0.0,0.0,23.25,79.2,2.03,TNP_0001,0,2016
2016-02-14 19:00:00+00:00,0.0,0.0,23.31,77.78,1.77,TNP_0001,0,2016
2016-02-14 20:00:00+00:00,0.0,0.0,23.37,76.77,1.53,TNP_0001,0,2016
2016-02-14 21:00:00+00:00,0.0,0.0,23.41,76.23,1.39,TNP_0001,0,2016
2016-02-14 22:00:00+00:00,0.0,0.0,23.26,76.98,1.29,TNP_0001,0,2016
2016-02-14 23:00:00+00:00,0.0,0.0,23.12,77.68,1.19,TNP_0001,0,2016
2016-02-15 00:00:00+00:00,0.0,0.0,22.96,78.62,1.13,TNP_0001,0,2016
2016-02-15 01:00:00+00:00,59.58,62.88,23.75,77.86,1.07,TNP_0001,0,2016
2016-02-15 02:00:00+00:00,263.58,297.88,25.82,68.1,1.94,TNP_0001,0,2016
2016-02-15 03:00:00+00:00,474.35,535.17,27.68,61.73,3.17,TNP_0001,0,2016
2016-02-15 04:00:00+00:00,644.7,732.8,28.82,58.33,3.48,TNP_0001,0,2016
2016-02-15 05:00:00+00:00,761.53,870.78,29.77,55.41,3.73,TNP_0001,0,2016
2016-02-15 06:00:00+00:00,831.75,920.58,30.45,53.38,4.11,TNP_0001,0,2016
2016-02-15 07:00:00+00:00,866.17,912.67,30.78,52.29,4.74,TNP_0001,0,2016
2016-02-15 08:00:00+00:00,793.35,826.8,30.69,52.63,5.32,TNP_0001,0,2016
2016-02-15 09:00:00+00:00,634.65,671.38,30.2,54.05,5.52,TNP_0001,0,2016
2016-02-15 10:00:00+00:00,432.1,460.85,29.45,56.28,5.46,TNP_0001,0,2016
2016-02-15 11:00:00+00:00,205.8,220.85,28.23,61.22,5.14,TNP_0001,0,2016
2016-02-15 12:00:00+00:00,23.45,24.15,26.26,72.03,3.85,TNP_0001,0,2016
2016-02-15 13:00:00+00:00,0.0,0.0,25.27,78.13,3.33,TNP_0001,0,2016
2016-02-15 14:00:00+00:00,0.0,0.0,24.78,81.09,3.05,TNP_0001,0,2016
2016-02-15 15:00:00+00:00,0.0,0.0,24.38,83.06,2.92,TNP_0001,0,2016
2016-02-15 16:00:00+00:00,0.0,0.0,24.01,84.34,2.86,TNP_0001,0,2016
2016-02-15 17:00:00+00:00,0.0,0.0,23.68,85.24,2.77,TNP_0001,0,2016
2016-02-15 18:00:00+00:00,0.0,0.0,23.43,85.69,2.61,TNP_0001,0,2016
2016-02-15 19:00:00+00:00,0.0,0.0,23.3,85.61,2.39,TNP_0001,0,2016
2016-02-15 20:00:00+00:00,0.0,0.0,23.18,85.94,2.17,TNP_0001,0,2016
2016-02-15 21:00:00+00:00,0.0,0.0,23.07,86.19,1.97,TNP_0001,0,2016
2016-02-15 22:00:00+00:00,0.0,0.0,22.88,86.91,1.84,TNP_0001,0,2016
2016-02-15 23:00:00+00:00,0.0,0.0,22.76,87.53,1.75,TNP_0001,0,2016
2016-02-16 00:00:00+00:00,0.0,0.0,22.69,87.64,1.71,TNP_0001,0,2016
2016-02-16 01:00:00+00:00,49.58,51.08,23.66,84.15,1.69,TNP_0001,0,2016
2016-02-16 02:00:00+00:00,247.6,264.45,25.6,74.52,2.02,TNP_0001,0,2016
2016-02-16 03:00:00+00:00,466.3,494.73,27.24,67.57,2.35,TNP_0001,0,2016
2016-02-16 04:00:00+00:00,650.22,689.92,28.7,62.23,2.71,TNP_0001,0,2016
2016-02-16 05:00:00+00:00,797.33,832.55,29.99,57.01,3.24,TNP_0001,0,2016
2016-02-16 06:00:00+00:00,893.08,933.85,30.8,53.37,3.86,TNP_0001,0,2016
2016-02-16 07:00:00+00:00,890.17,928.67,31.21,50.74,4.45,TNP_0001,0,2016
2016-02-16 08:00:00+00:00,792.97,846.53,31.23,49.48,4.97,TNP_0001,0,2016
2016-02-16 09:00:00+00:00,670.2,692.42,30.87,49.43,5.42,TNP_0001,0,2016
2016-02-16 10:00:00+00:00,450.83,478.65,30.06,51.03,5.75,TNP_0001,0,2016
2016-02-16 11:00:00+00:00,222.05,235.2,28.69,55.98,5.75,TNP_0001,0,2016
2016-02-16 12:00:00+00:00,26.15,26.85,26.45,67.19,4.59,TNP_0001,0,2016
2016-02-16 13:00:00+00:00,0.0,0.0,25.31,73.74,4.23,TNP_0001,0,2016
2016-02-16 14:00:00+00:00,0.0,0.0,24.7,77.01,3.97,TNP_0001,0,2016
2016-02-16 15:00:00+00:00,0.0,0.0,24.13,79.83,3.72,TNP_0001,0,2016
2016-02-16 16:00:00+00:00,0.0,0.0,23.68,82.07,3.54,TNP_0001,0,2016
2016-02-16 17:00:00+00:00,0.0,0.0,23.34,83.68,3.4,TNP_0001,0,2016
2016-02-16 18:00:00+00:00,0.0,0.0,23.07,85.0,3.23,TNP_0001,0,2016
2016-02-16 19:00:00+00:00,0.0,0.0,22.83,86.23,3.09,TNP_0001,0,2016
2016-02-16 20:00:00+00:00,0.0,0.0,22.6,87.78,2.99,TNP_0001,0,2016
2016-02-16 21:00:00+00:00,0.0,0.0,22.4,89.0,2.93,TNP_0001,0,2016
2016-02-16 22:00:00+00:00,0.0,0.0,22.26,89.64,2.86,TNP_0001,0,2016
2016-02-16 23:00:00+00:00,0.0,0.0,22.2,89.77,2.81,TNP_0001,0,2016
2016-02-17 00:00:00+00:00,0.0,0.0,22.21,89.55,2.79,TNP_0001,0,2016
2016-02-17 01:00:00+00:00,52.05,55.75,23.7,83.1,2.93,TNP_0001,0,2016
2016-02-17 02:00:00+00:00,241.93,277.52,25.79,73.02,3.55,TNP_0001,0,2016
2016-02-17 03:00:00+00:00,440.15,516.38,27.44,66.53,3.82,TNP_0001,0,2016
2016-02-17 04:00:00+00:00,663.33,712.9,28.77,61.62,3.86,TNP_0001,0,2016
2016-02-17 05:00:00+00:00,804.97,848.05,29.84,57.82,3.94,TNP_0001,0,2016
2016-02-17 06:00:00+00:00,865.65,905.62,30.59,55.07,4.21,TNP_0001,0,2016
2016-02-17 07:00:00+00:00,811.4,899.35,31.0,53.34,4.62,TNP_0001,0,2016
2016-02-17 08:00:00+00:00,760.6,816.67,31.03,52.8,5.03,TNP_0001,0,2016
2016-02-17 09:00:00+00:00,595.5,661.83,30.62,53.9,5.7,TNP_0001,0,2016
2016-02-17 10:00:00+00:00,417.12,453.98,29.75,56.73,6.44,TNP_0001,0,2016
2016-02-17 11:00:00+00:00,196.15,217.77,28.44,61.99,6.69,TNP_0001,0,2016
2016-02-17 12:00:00+00:00,23.15,23.92,26.82,70.22,5.9,TNP_0001,0,2016
2016-02-17 13:00:00+00:00,0.0,0.0,26.0,75.65,5.54,TNP_0001,0,2016
2016-02-17 14:00:00+00:00,0.0,0.0,25.57,78.97,5.24,TNP_0001,0,2016
2016-02-17 15:00:00+00:00,0.0,0.0,25.2,82.0,4.66,TNP_0001,0,2016
2016-02-17 16:00:00+00:00,0.0,0.0,25.08,83.89,4.06,TNP_0001,0,2016
2016-02-17 17:00:00+00:00,0.0,0.0,24.99,85.4,3.6,TNP_0001,0,2016
2016-02-17 18:00:00+00:00,0.0,0.0,24.94,86.29,3.32,TNP_0001,0,2016
2016-02-17 19:00:00+00:00,0.0,0.0,24.85,86.99,3.1,TNP_0001,0,2016
2016-02-17 20:00:00+00:00,0.0,0.0,24.71,87.66,2.95,TNP_0001,0,2016
2016-02-17 21:00:00+00:00,0.0,0.0,24.57,88.28,2.88,TNP_0001,0,2016
2016-02-17 22:00:00+00:00,0.0,0.0,24.41,88.48,2.88,TNP_0001,0,2016
2016-02-17 23:00:00+00:00,0.0,0.0,24.33,87.92,2.9,TNP_0001,0,2016
2016-02-18 00:00:00+00:00,0.0,0.0,24.26,87.47,2.94,TNP_0001,0,2016
2016-02-18 01:00:00+00:00,60.3,63.17,25.31,82.32,3.32,TNP_0001,0,2016
2016-02-18 02:00:00+00:00,269.08,295.58,26.87,72.39,4.09,TNP_0001,0,2016
2016-02-18 03:00:00+00:00,486.42,532.15,28.0,65.94,4.26,TNP_0001,0,2016
2016-02-18 04:00:00+00:00,698.33,730.88,29.23,60.74,4.12,TNP_0001,0,2016
2016-02-18 05:00:00+00:00,726.0,728.53,30.23,56.23,4.08,TNP_0001,0,2016
2016-02-18 06:00:00+00:00,908.65,926.62,30.97,51.8,4.33,TNP_0001,0,2016
2016-02-18 07:00:00+00:00,897.8,919.62,31.35,48.27,4.7,TNP_0001,0,2016
2016-02-18 08:00:00+00:00,743.25,743.45,31.36,46.29,5.05,TNP_0001,0,2016
2016-02-18 09:00:00+00:00,660.4,676.97,30.99,45.73,5.38,TNP_0001,0,2016
2016-02-18 10:00:00+00:00,452.73,465.2,30.18,47.22,5.56,TNP_0001,0,2016
2016-02-18 11:00:00+00:00,217.73,223.95,28.78,52.58,5.29,TNP_0001,0,2016
2016-02-18 12:00:00+00:00,24.8,25.15,26.27,66.51,3.98,TNP_0001,0,2016
2016-02-18 13:00:00+00:00,0.0,0.0,25.05,74.42,3.57,TNP_0001,0,2016
2016-02-18 14:00:00+00:00,0.0,0.0,24.47,78.62,3.27,TNP_0001,0,2016
2016-02-18 15:00:00+00:00,0.0,0.0,24.04,81.36,3.03,TNP_0001,0,2016
2016-02-18 16:00:00+00:00,0.0,0.0,23.71,83.13,2.82,TNP_0001,0,2016
2016-02-18 17:00:00+00:00,0.0,0.0,23.47,83.99,2.57,TNP_0001,0,2016
2016-02-18 18:00:00+00:00,0.0,0.0,23.28,84.53,2.29,TNP_0001,0,2016
2016-02-18 19:00:00+00:00,0.0,0.0,23.14,84.97,2.02,TNP_0001,0,2016
2016-02-18 20:00:00+00:00,0.0,0.0,22.9,86.34,1.89,TNP_0001,0,2016
2016-02-18 21:00:00+00:00,0.0,0.0,22.55,88.17,1.9,TNP_0001,0,2016
2016-02-18 22:00:00+00:00,0.0,0.0,22.28,89.51,1.93,TNP_0001,0,2016
2016-02-18 23:00:00+00:00,0.0,0.0,22.06,90.58,1.95,TNP_0001,0,2016
2016-02-19 00:00:00+00:00,0.0,0.0,21.9,91.25,2.0,TNP_0001,0,2016
2016-02-19 01:00:00+00:00,53.2,55.62,23.25,85.21,2.23,TNP_0001,0,2016
2016-02-19 02:00:00+00:00,248.35,271.52,25.32,75.57,2.57,TNP_0001,0,2016
2016-02-19 03:00:00+00:00,460.55,504.3,27.24,67.33,2.97,TNP_0001,0,2016
2016-02-19 04:00:00+00:00,652.35,703.47,28.76,60.81,3.16,TNP_0001,0,2016
2016-02-19 05:00:00+00:00,805.58,844.67,30.03,55.92,3.37,TNP_0001,0,2016
2016-02-19 06:00:00+00:00,867.05,898.95,30.94,52.53,3.68,TNP_0001,0,2016
2016-02-19 07:00:00+00:00,822.22,893.78,31.44,50.48,4.06,TNP_0001,0,2016
2016-02-19 08:00:00+00:00,766.62,809.17,31.52,49.94,4.44,TNP_0001,0,2016
2016-02-19 09:00:00+00:00,616.08,654.9,31.14,51.15,4.76,TNP_0001,0,2016
2016-02-19 10:00:00+00:00,416.6,446.52,30.39,53.79,4.99,TNP_0001,0,2016
2016-02-19 11:00:00+00:00,183.95,211.7,29.13,59.39,4.93,TNP_0001,0,2016
2016-02-19 12:00:00+00:00,21.6,23.58,27.08,71.18,3.97,TNP_0001,0,2016
2016-02-19 13:00:00+00:00,0.0,0.0,26.06,77.9,3.6,TNP_0001,0,2016
2016-02-19 14:00:00+00:00,0.0,0.0,25.53,81.97,3.2,TNP_0001,0,2016
2016-02-19 15:00:00+00:00,0.0,0.0,25.1,85.0,2.81,TNP_0001,0,2016
2016-02-19 16:00:00+00:00,0.0,0.0,24.77,86.87,2.46,TNP_0001,0,2016
2016-02-19 17:00:00+00:00,0.0,0.0,24.58,87.44,2.08,TNP_0001,0,2016
2016-02-19 18:00:00+00:00,0.0,0.0,24.56,86.78,1.65,TNP_0001,0,2016
2016-02-19 19:00:00+00:00,0.0,0.0,24.56,86.25,1.18,TNP_0001,0,2016
2016-02-19 20:00:00+00:00,0.0,0.0,24.57,85.89,0.77,TNP_0001,0,2016
2016-02-19 21:00:00+00:00,0.0,0.0,24.35,86.79,0.51,TNP_0001,0,2016
2016-02-19 22:00:00+00:00,0.0,0.0,23.99,88.35,0.43,TNP_0001,0,2016
2016-02-19 23:00:00+00:00,0.0,0.0,23.8,88.85,0.36,TNP_0001,0,2016
2016-02-20 00:00:00+00:00,0.0,0.0,23.68,89.01,0.3,TNP_0001,0,2016
2016-02-20 01:00:00+00:00,61.05,64.9,24.44,85.36,0.25,TNP_0001,0,2016
2016-02-20 02:00:00+00:00,271.85,298.52,26.37,76.15,0.6,TNP_0001,0,2016
2016-02-20 03:00:00+00:00,500.73,537.9,28.26,67.74,1.2,TNP_0001,0,2016
2016-02-20 04:00:00+00:00,709.08,737.85,29.84,61.56,1.6,TNP_0001,0,2016
2016-02-20 05:00:00+00:00,855.5,878.05,31.09,56.35,2.08,TNP_0001,0,2016
2016-02-20 06:00:00+00:00,902.08,930.3,32.02,52.36,2.61,TNP_0001,0,2016
2016-02-20 07:00:00+00:00,888.38,922.9,32.55,50.0,3.13,TNP_0001,0,2016
2016-02-20 08:00:00+00:00,807.25,836.12,32.65,49.47,3.61,TNP_0001,0,2016
2016-02-20 09:00:00+00:00,658.25,679.38,32.31,50.46,4.02,TNP_0001,0,2016
2016-02-20 10:00:00+00:00,451.83,467.65,31.52,53.13,4.36,TNP_0001,0,2016
2016-02-20 11:00:00+00:00,214.65,226.18,30.12,59.23,4.57,TNP_0001,0,2016
2016-02-20 12:00:00+00:00,25.15,26.02,27.87,71.61,4.19,TNP_0001,0,2016
2016-02-20 13:00:00+00:00,0.0,0.0,26.76,78.62,4.35,TNP_0001,0,2016
2016-02-20 14:00:00+00:00,0.0,0.0,26.09,83.37,3.96,TNP_0001,0,2016
2016-02-20 15:00:00+00:00,0.0,0.0,25.66,85.82,3.46,TNP_0001,0,2016
2016-02-20 16:00:00+00:00,0.0,0.0,25.24,87.7,3.17,TNP_0001,0,2016
2016-02-20 17:00:00+00:00,0.0,0.0,24.88,88.98,3.06,TNP_0001,0,2016
2016-02-20 18:00:00+00:00,0.0,0.0,24.53,90.18,3.01,TNP_0001,0,2016
2016-02-20 19:00:00+00:00,0.0,0.0,24.25,91.26,2.97,TNP_0001,0,2016
2016-02-20 20:00:00+00:00,0.0,0.0,24.1,92.02,2.93,TNP_0001,0,2016
2016-02-20 21:00:00+00:00,0.0,0.0,23.99,92.28,2.75,TNP_0001,0,2016
2016-02-20 22:00:00+00:00,0.0,0.0,23.85,92.32,2.53,TNP_0001,0,2016
2016-02-20 23:00:00+00:00,0.0,0.0,23.7,92.55,2.45,TNP_0001,0,2016
2016-02-21 00:00:00+00:00,0.0,0.0,23.61,92.63,2.52,TNP_0001,0,2016
2016-02-21 01:00:00+00:00,53.38,64.85,25.03,85.75,2.83,TNP_0001,0,2016
2016-02-21 02:00:00+00:00,236.05,296.27,26.96,74.54,3.31,TNP_0001,0,2016
2016-02-21 03:00:00+00:00,453.95,536.12,28.48,67.59,3.09,TNP_0001,0,2016
2016-02-21 04:00:00+00:00,612.08,738.58,29.95,61.34,2.76,TNP_0001,0,2016
2016-02-21 05:00:00+00:00,794.9,880.7,31.29,54.52,2.45,TNP_0001,0,2016
2016-02-21 06:00:00+00:00,906.9,934.15,32.42,48.26,2.22,TNP_0001,0,2016
2016-02-21 07:00:00+00:00,899.97,924.78,33.17,44.42,2.32,TNP_0001,0,2016
2016-02-21 08:00:00+00:00,811.47,834.62,33.42,42.82,2.78,TNP_0001,0,2016
2016-02-21 09:00:00+00:00,656.53,674.4,33.12,43.48,3.29,TNP_0001,0,2016
2016-02-21 10:00:00+00:00,446.45,459.1,32.33,46.09,3.77,TNP_0001,0,2016
2016-02-21 11:00:00+00:00,209.12,217.43,30.78,53.17,4.15,TNP_0001,0,2016
2016-02-21 12:00:00+00:00,23.83,24.67,27.97,69.13,4.19,TNP_0001,0,2016
2016-02-21 13:00:00+00:00,0.0,0.0,26.78,77.08,4.76,TNP_0001,0,2016
2016-02-21 14:00:00+00:00,0.0,0.0,25.97,84.13,4.65,TNP_0001,0,2016
2016-02-21 15:00:00+00:00,0.0,0.0,25.4,88.47,4.27,TNP_0001,0,2016
2016-02-21 16:00:00+00:00,0.0,0.0,24.92,91.27,3.83,TNP_0001,0,2016
2016-02-21 17:00:00+00:00,0.0,0.0,24.4,94.05,3.39,TNP_0001,0,2016
2016-02-21 18:00:00+00:00,0.0,0.0,23.93,96.54,3.11,TNP_0001,0,2016
2016-02-21 19:00:00+00:00,0.0,0.0,23.58,98.03,2.91,TNP_0001,0,2016
2016-02-21 20:00:00+00:00,0.0,0.0,23.36,98.54,2.74,TNP_0001,0,2016
2016-02-21 21:00:00+00:00,0.0,0.0,23.22,98.5,2.66,TNP_0001,0,2016
2016-02-21 22:00:00+00:00,0.0,0.0,23.03,98.56,2.71,TNP_0001,0,2016
2016-02-21 23:00:00+00:00,0.0,0.0,22.82,99.08,2.83,TNP_0001,0,2016
2016-02-22 00:00:00+00:00,0.0,0.0,22.78,99.06,2.92,TNP_0001,0,2016
2016-02-22 01:00:00+00:00,55.15,58.55,24.47,89.99,3.25,TNP_0001,0,2016
2016-02-22 02:00:00+00:00,255.82,283.15,26.43,78.16,3.84,TNP_0001,0,2016
2016-02-22 03:00:00+00:00,495.48,525.33,28.06,69.03,3.8,TNP_0001,0,2016
2016-02-22 04:00:00+00:00,703.47,729.75,29.79,59.88,3.71,TNP_0001,0,2016
2016-02-22 05:00:00+00:00,852.47,873.47,31.44,50.44,3.61,TNP_0001,0,2016
2016-02-22 06:00:00+00:00,912.35,929.72,32.58,44.5,3.58,TNP_0001,0,2016
2016-02-22 07:00:00+00:00,901.78,923.12,33.21,41.18,3.68,TNP_0001,0,2016
2016-02-22 08:00:00+00:00,825.4,834.9,33.35,39.97,3.96,TNP_0001,0,2016
2016-02-22 09:00:00+00:00,660.35,675.15,33.03,40.26,4.27,TNP_0001,0,2016
2016-02-22 10:00:00+00:00,449.02,460.9,32.22,42.43,4.66,TNP_0001,0,2016
2016-02-22 11:00:00+00:00,212.85,219.65,30.56,49.66,4.96,TNP_0001,0,2016
2016-02-22 12:00:00+00:00,25.0,25.48,27.48,66.4,4.79,TNP_0001,0,2016
2016-02-22 13:00:00+00:00,0.0,0.0,26.16,75.29,5.06,TNP_0001,0,2016
2016-02-22 14:00:00+00:00,0.0,0.0,25.35,81.87,4.65,TNP_0001,0,2016
2016-02-22 15:00:00+00:00,0.0,0.0,24.7,85.73,4.06,TNP_0001,0,2016
2016-02-22 16:00:00+00:00,0.0,0.0,24.14,87.94,3.7,TNP_0001,0,2016
2016-02-22 17:00:00+00:00,0.0,0.0,23.62,89.73,3.54,TNP_0001,0,2016
2016-02-22 18:00:00+00:00,0.0,0.0,23.15,91.19,3.48,TNP_0001,0,2016
2016-02-22 19:00:00+00:00,0.0,0.0,22.74,92.59,3.44,TNP_0001,0,2016
2016-02-22 20:00:00+00:00,0.0,0.0,22.39,93.9,3.4,TNP_0001,0,2016
2016-02-22 21:00:00+00:00,0.0,0.0,22.09,95.52,3.32,TNP_0001,0,2016
2016-02-22 22:00:00+00:00,0.0,0.0,21.86,97.17,3.25,TNP_0001,0,2016
2016-02-22 23:00:00+00:00,0.0,0.0,21.71,98.16,3.26,TNP_0001,0,2016
2016-02-23 00:00:00+00:00,0.0,0.0,21.79,97.88,3.29,TNP_0001,0,2016
2016-02-23 01:00:00+00:00,67.82,70.0,23.7,88.13,3.68,TNP_0001,0,2016
2016-02-23 02:00:00+00:00,292.1,307.83,25.83,76.76,4.47,TNP_0001,0,2016
2016-02-23 03:00:00+00:00,517.95,552.5,27.54,67.64,4.6,TNP_0001,0,2016
2016-02-23 04:00:00+00:00,724.0,757.55,29.18,59.73,4.57,TNP_0001,0,2016
2016-02-23 05:00:00+00:00,879.85,901.85,30.59,52.83,4.58,TNP_0001,0,2016
2016-02-23 06:00:00+00:00,947.4,965.8,31.6,47.77,4.63,TNP_0001,0,2016
2016-02-23 07:00:00+00:00,934.42,958.88,32.18,44.77,4.74,TNP_0001,0,2016
2016-02-23 08:00:00+00:00,863.25,869.8,32.31,43.54,4.97,TNP_0001,0,2016
2016-02-23 09:00:00+00:00,688.7,709.4,31.96,44.28,5.26,TNP_0001,0,2016
2016-02-23 10:00:00+00:00,472.8,491.65,31.11,46.88,5.51,TNP_0001,0,2016
2016-02-23 11:00:00+00:00,226.6,242.73,29.65,52.63,5.61,TNP_0001,0,2016
2016-02-23 12:00:00+00:00,28.67,29.52,27.09,65.24,4.92,TNP_0001,0,2016
2016-02-23 13:00:00+00:00,0.0,0.0,25.77,72.63,4.94,TNP_0001,0,2016
2016-02-23 14:00:00+00:00,0.0,0.0,24.98,77.65,4.5,TNP_0001,0,2016
2016-02-23 15:00:00+00:00,0.0,0.0,24.29,81.33,4.1,TNP_0001,0,2016
2016-02-23 16:00:00+00:00,0.0,0.0,23.73,83.75,3.96,TNP_0001,0,2016
2016-02-23 17:00:00+00:00,0.0,0.0,23.27,85.41,3.92,TNP_0001,0,2016
2016-02-23 18:00:00+00:00,0.0,0.0,22.87,87.05,3.92,TNP_0001,0,2016
2016-02-23 19:00:00+00:00,0.0,0.0,22.48,89.0,3.88,TNP_0001,0,2016
2016-02-23 20:00:00+00:00,0.0,0.0,22.14,90.87,3.79,TNP_0001,0,2016
2016-02-23 21:00:00+00:00,0.0,0.0,21.84,92.4,3.67,TNP_0001,0,2016
2016-02-23 22:00:00+00:00,0.0,0.0,21.57,93.76,3.53,TNP_0001,0,2016
2016-02-23 23:00:00+00:00,0.0,0.0,21.35,95.0,3.4,TNP_0001,0,2016
2016-02-24 00:00:00+00:00,0.0,0.0,21.18,95.75,3.35,TNP_0001,0,2016
2016-02-24 01:00:00+00:00,65.9,67.8,23.08,85.97,3.78,TNP_0001,0,2016
2016-02-24 02:00:00+00:00,290.02,301.2,25.48,73.47,4.7,TNP_0001,0,2016
2016-02-24 03:00:00+00:00,524.85,545.22,27.35,63.03,4.98,TNP_0001,0,2016
2016-02-24 04:00:00+00:00,735.12,753.38,29.05,54.52,4.91,TNP_0001,0,2016
2016-02-24 05:00:00+00:00,882.0,896.0,30.53,47.85,4.9,TNP_0001,0,2016
2016-02-24 06:00:00+00:00,946.65,962.38,31.71,42.54,4.88,TNP_0001,0,2016
2016-02-24 07:00:00+00:00,941.28,953.05,32.51,38.72,4.77,TNP_0001,0,2016
2016-02-24 08:00:00+00:00,840.85,863.53,32.84,36.94,4.66,TNP_0001,0,2016
2016-02-24 09:00:00+00:00,685.08,701.83,32.63,37.07,4.75,TNP_0001,0,2016
2016-02-24 10:00:00+00:00,472.05,483.6,31.84,39.43,5.03,TNP_0001,0,2016
2016-02-24 11:00:00+00:00,226.43,235.2,30.22,46.04,5.27,TNP_0001,0,2016
2016-02-24 12:00:00+00:00,27.55,28.23,27.23,61.39,5.02,TNP_0001,0,2016
2016-02-24 13:00:00+00:00,0.0,0.0,26.02,69.85,5.41,TNP_0001,0,2016
2016-02-24 14:00:00+00:00,0.0,0.0,25.32,75.82,5.22,TNP_0001,0,2016
2016-02-24 15:00:00+00:00,0.0,0.0,24.73,80.1,4.68,TNP_0001,0,2016
2016-02-24 16:00:00+00:00,0.0,0.0,24.23,83.21,4.19,TNP_0001,0,2016
2016-02-24 17:00:00+00:00,0.0,0.0,23.88,85.23,3.91,TNP_0001,0,2016
2016-02-24 18:00:00+00:00,0.0,0.0,23.61,86.74,3.69,TNP_0001,0,2016
2016-02-24 19:00:00+00:00,0.0,0.0,23.42,88.07,3.41,TNP_0001,0,2016
2016-02-24 20:00:00+00:00,0.0,0.0,23.3,89.16,3.13,TNP_0001,0,2016
2016-02-24 21:00:00+00:00,0.0,0.0,23.22,89.97,2.84,TNP_0001,0,2016
