point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0009,2021-09-29,5.482060000000001,6.73088,0.814464081962537,27.07041666666667,31.79,21.7,10.09,75.51916666666666,2.217916666666667,2
TNP_0009,2021-09-30,4.7360500000000005,6.42554,0.7370664566713461,27.077916666666667,31.57,22.69,8.879999999999999,76.50958333333334,1.3745833333333335,2
TNP_0009,2021-10-01,4.65721,6.48214,0.7184679750823031,26.56375,30.76,23.42,7.34,84.05833333333334,2.22,2
TNP_0009,2021-10-02,5.245229999999999,6.825399999999999,0.7684868286107774,25.862916666666667,28.73,23.67,5.059999999999999,90.60708333333334,2.4233333333333333,2
TNP_0009,2021-10-03,4.49104,6.7133,0.6689765093173252,26.357916666666668,30.07,23.28,6.789999999999999,83.73375,1.48125,2
TNP_0009,2021-10-04,4.939229999999999,6.77909,0.7285977911489594,26.46166666666667,30.65,23.12,7.529999999999998,84.84375,2.0166666666666666,2
TNP_0009,2021-10-05,1.47329,6.61983,0.2225570747285051,25.33125,27.93,23.01,4.919999999999998,92.23833333333332,2.462916666666666,2
TNP_0009,2021-10-06,4.57552,6.49475,0.704495169175103,26.135416666666668,29.95,22.79,7.16,88.00291666666668,1.86375,2
TNP_0009,2021-10-07,5.79826,6.541639999999999,0.8863618297552297,26.427916666666665,30.47,22.63,7.84,86.3575,1.935,2
TNP_0009,2021-10-08,4.32811,6.44666,0.6713724626395684,27.162916666666664,31.25,23.35,7.899999999999999,85.47333333333334,1.83,2
TNP_0009,2021-10-09,4.70305,6.45856,0.7281886364762423,26.355833333333333,29.77,23.79,5.98,86.29791666666667,2.2729166666666667,2
TNP_0009,2021-10-10,4.8533800000000005,6.39138,0.7593633925693669,25.97625,29.81,22.73,7.079999999999998,85.27208333333333,2.8854166666666665,2
TNP_0009,2021-10-11,4.22958,6.03302,0.701071768368081,25.9875,30.08,22.59,7.489999999999998,85.28125,1.97875,2
TNP_0009,2021-10-12,5.53664,6.27756,0.8819732507534774,26.130416666666665,30.5,22.94,7.559999999999999,84.80708333333334,1.950416666666667,2
TNP_0009,2021-10-13,5.51232,6.3971800000000005,0.861679677607946,26.939166666666665,31.92,23.03,8.89,82.61541666666666,2.495833333333333,2
TNP_0009,2021-10-14,5.617229999999999,6.47032,0.8681533525389779,26.77833333333333,30.64,23.48,7.16,83.845,2.217083333333333,2
TNP_0009,2021-10-15,4.5103,5.9019200000000005,0.7642089353972944,26.493333333333336,30.31,23.23,7.079999999999998,85.23375,1.7241666666666668,2
TNP_0009,2021-10-16,4.32003,6.10679,0.7074142061541333,27.035416666666663,31.02,23.07,7.949999999999999,85.17083333333333,1.940416666666667,2
TNP_0009,2021-10-17,4.77182,5.916189999999999,0.8065697687193955,26.63583333333333,29.07,23.94,5.129999999999999,84.91625,1.2108333333333332,2
TNP_0009,2021-10-18,3.40886,6.02809,0.565495870167831,26.813333333333333,30.83,23.73,7.099999999999998,82.97458333333334,2.42875,2
TNP_0009,2021-10-19,4.78122,5.78463,0.8265386031604441,26.14,29.69,23.32,6.370000000000001,84.58624999999999,2.13,2
TNP_0009,2021-10-20,4.6570100000000005,5.26588,0.8843745015078203,26.13583333333333,29.79,23.25,6.539999999999999,85.24083333333333,1.4954166666666666,2
TNP_0009,2021-10-21,4.95934,5.83118,0.8504865224534314,25.740416666666665,29.09,22.84,6.25,86.91458333333333,1.4179166666666667,2
TNP_0009,2021-10-22,5.81682,6.28542,0.9254465095411284,25.896666666666665,29.53,22.61,6.920000000000002,86.64916666666666,1.7295833333333333,2
TNP_0009,2021-10-23,5.18743,6.245850000000001,0.8305402787450866,25.61583333333333,29.41,22.32,7.09,88.22416666666668,1.86125,2
TNP_0009,2021-10-24,4.59447,5.9978,0.7660258761545901,25.747083333333336,29.66,22.19,7.469999999999999,84.705,1.9295833333333332,2
TNP_0009,2021-10-25,4.5652,5.56865,0.8198037226257711,24.949166666666667,29.31,22.25,7.059999999999999,87.12458333333332,3.022083333333333,2
TNP_0009,2021-10-26,5.33649,5.77609,0.9238931526343944,25.06083333333333,29.62,21.11,8.510000000000002,84.83,2.6325,2
TNP_0009,2021-10-27,4.394519999999999,5.377149999999999,0.8172582129938721,25.17708333333333,30.3,21.17,9.13,84.3175,3.14,2
TNP_0009,2021-10-28,1.81914,5.54509,0.3280632054664577,25.129583333333333,29.54,21.0,8.54,82.42958333333333,3.56375,2
TNP_0009,2021-10-29,2.71136,6.2224,0.4357418359475443,24.78625,27.88,22.47,5.41,89.08208333333333,2.5058333333333334,2
TNP_0009,2021-10-30,4.197139999999999,6.15275,0.6821567591727274,24.674166666666665,27.38,22.43,4.949999999999999,92.005,2.8075,2
TNP_0009,2021-10-31,3.30955,6.12231,0.5405721043201015,25.03375,27.99,23.24,4.75,91.4025,3.3083333333333336,2
TNP_0009,2021-11-01,3.24373,6.04879,0.5362609712025049,24.56625,27.27,22.89,4.379999999999999,92.58541666666667,2.9416666666666664,2
TNP_0009,2021-11-02,2.14441,6.13205,0.3497052372371392,24.30666666666667,26.92,22.57,4.350000000000001,91.50416666666666,3.119166666666666,2
TNP_0009,2021-11-03,1.97403,6.00766,0.3285855058375474,23.845,26.09,22.21,3.879999999999999,93.76625,2.6029166666666668,2
TNP_0009,2021-11-04,3.35441,5.86625,0.5718150436820797,24.160833333333333,26.95,21.95,5.0,92.43291666666666,2.56,2
TNP_0009,2021-11-05,4.731739999999999,5.78314,0.8181956514972833,24.451666666666668,28.13,21.83,6.300000000000001,90.08916666666666,1.96375,2
TNP_0009,2021-11-06,3.65529,5.755319999999999,0.6351149892621089,24.9825,28.07,22.17,5.899999999999999,91.77291666666667,2.625833333333333,2
TNP_0009,2021-11-07,1.29146,5.290649999999999,0.2441023314715583,25.19708333333333,28.35,23.11,5.240000000000002,91.1675,2.480833333333333,2
TNP_0009,2021-11-08,0.94325,5.00874,0.1883208152150041,23.477083333333336,25.57,21.01,4.559999999999999,94.27416666666666,4.031666666666667,2
TNP_0009,2021-11-09,2.78477,5.40601,0.5151248332873968,22.655833333333334,25.65,20.59,5.059999999999999,90.39166666666668,4.187083333333333,2
TNP_0009,2021-11-10,1.18095,5.51841,0.2140018592311915,21.84958333333333,24.49,20.36,4.129999999999999,90.30166666666668,5.925833333333333,2
TNP_0009,2021-11-11,0.98735,5.57929,0.1769669617460286,23.4225,25.44,20.48,4.960000000000001,93.21958333333332,6.602083333333333,2
TNP_0009,2021-11-12,2.6843000000000004,5.702319999999999,0.4707382258449193,24.052916666666665,27.36,21.16,6.199999999999999,91.15,3.391666666666667,2
TNP_0009,2021-11-13,3.43377,5.53629,0.6202294316229822,25.4875,29.22,22.8,6.419999999999998,89.76375,1.7220833333333332,2
TNP_0009,2021-11-14,3.00147,5.5473,0.54106862798118,25.24708333333333,28.97,22.68,6.289999999999999,90.1325,1.66375,2
TNP_0009,2021-11-15,3.09587,5.517939999999999,0.5610553938607524,25.042916666666667,28.53,22.48,6.050000000000001,90.75375,2.2295833333333333,2
TNP_0009,2021-11-16,4.26409,5.54931,0.7684000353197065,25.31083333333333,28.51,22.51,6.0,90.75625,1.7545833333333334,2
TNP_0009,2021-11-17,2.36418,5.65796,0.4178502499133963,24.883333333333336,27.66,23.01,4.649999999999999,92.28333333333336,3.356666666666667,2
TNP_0009,2021-11-18,0.30961,5.762020000000001,0.053732892284303,24.86958333333333,25.82,23.04,2.780000000000001,95.29583333333332,7.029166666666666,2
TNP_0009,2021-11-19,1.7914100000000002,5.39498,0.3320512772985257,25.01125,27.47,23.4,4.07,93.52458333333334,5.269166666666667,2
TNP_0009,2021-11-20,2.62146,5.503520000000001,0.4763242433933191,25.361666666666665,28.27,22.84,5.43,93.1625,4.156666666666667,2
TNP_0009,2021-11-21,4.30043,5.5201400000000005,0.7790436474437242,25.27125,28.63,22.46,6.169999999999998,86.99166666666667,1.8045833333333332,2
TNP_0009,2021-11-22,4.24692,5.60469,0.7577439608613501,24.81833333333333,27.84,22.82,5.02,92.6275,2.33625,2
TNP_0009,2021-11-23,4.98664,5.77667,0.8632378169429793,24.77333333333333,28.86,21.96,6.899999999999999,91.4,2.7433333333333336,2
TNP_0009,2021-11-24,4.12632,5.38489,0.7662774912765162,24.61083333333333,27.8,21.93,5.870000000000001,92.16708333333334,3.0654166666666662,2
TNP_0009,2021-11-25,3.02909,5.25567,0.5763470689750307,24.577916666666667,26.96,22.79,4.170000000000002,92.57833333333332,4.346666666666667,2
TNP_0009,2021-11-26,0.93559,5.22497,0.1790613151845848,24.21625,26.91,22.69,4.219999999999999,92.09666666666668,4.9870833333333335,2
TNP_0009,2021-11-27,1.74847,5.13181,0.3407121463966904,23.45375,25.27,21.73,3.539999999999999,94.49166666666667,4.990833333333334,2
TNP_0009,2021-11-28,1.03826,5.53476,0.1875889830814705,23.4175,25.28,21.63,3.650000000000002,95.62083333333334,3.642083333333333,2
TNP_0009,2021-11-29,1.67773,5.5131000000000006,0.3043169904409497,23.769166666666667,25.88,21.73,4.149999999999999,93.07291666666669,2.1529166666666666,2
TNP_0009,2021-11-30,4.2038,5.3706700000000005,0.7827328806275566,24.118333333333336,26.26,22.2,4.060000000000002,95.16166666666668,3.486666666666667,2
TNP_0009,2021-12-01,3.3968,5.28721,0.6424560401421543,23.929166666666664,27.65,20.78,6.869999999999997,91.91875,3.65375,2
TNP_0009,2021-12-02,4.07675,5.19349,0.7849731105672678,22.487916666666667,26.91,18.58,8.330000000000002,89.94041666666668,3.339166666666667,2
TNP_0009,2021-12-03,4.71103,5.32974,0.8839136618296577,22.34958333333333,25.94,18.53,7.41,90.56291666666668,2.64875,2
TNP_0009,2021-12-04,5.15843,5.2747,0.9779570402108176,24.984166666666667,29.47,19.5,9.97,75.57833333333333,1.3733333333333333,2
TNP_0009,2021-12-05,4.622199999999999,4.87484,0.9481747093237932,25.60333333333333,30.41,20.83,9.580000000000002,81.9075,1.4037499999999998,2
TNP_0009,2021-12-06,3.08679,4.739529999999999,0.6512860979886193,24.99458333333333,29.28,21.98,7.300000000000001,88.48375,2.091666666666667,2
TNP_0009,2021-12-07,4.380520000000001,4.87217,0.8990901384803899,23.675,27.9,19.93,7.969999999999999,89.62291666666665,2.654166666666667,2
TNP_0009,2021-12-08,4.68538,5.4298,0.8629010276621607,23.934166666666663,28.02,19.91,8.11,91.50125,2.92,2
TNP_0009,2021-12-09,3.86683,5.47678,0.7060407757843112,23.38291666666667,26.94,19.96,6.98,92.13041666666668,3.32625,2
TNP_0009,2021-12-10,5.13163,5.54812,0.9249313280895152,23.926666666666662,28.14,19.83,8.310000000000002,89.53916666666667,3.435833333333333,2
TNP_0009,2021-12-11,4.2817,5.51361,0.7765692531753243,23.92375,27.82,21.42,6.399999999999999,90.61125,4.08375,2
TNP_0009,2021-12-12,3.88342,5.472989999999999,0.7095609529708624,23.85375,27.42,21.59,5.830000000000002,90.51416666666668,4.095833333333333,2
TNP_0009,2021-12-13,3.15494,5.39874,0.584384504532539,23.922083333333333,27.69,21.58,6.110000000000003,89.35125,4.345,2
TNP_0009,2021-12-14,3.27487,5.13069,0.6382903664029594,22.790000000000003,26.15,20.46,5.689999999999998,90.70666666666666,3.652083333333333,2
TNP_0009,2021-12-15,4.04278,4.82607,0.8376960964097081,22.352083333333336,26.84,18.9,7.940000000000001,88.52666666666666,4.185416666666667,2
TNP_0009,2021-12-16,4.332319999999999,4.68401,0.924916898127886,22.050416666666667,26.65,18.56,8.09,88.82041666666667,3.96,2
TNP_0009,2021-12-17,4.90026,5.03875,0.972515008682709,21.71291666666667,26.2,18.25,7.949999999999999,88.16291666666666,3.64,2
TNP_0009,2021-12-18,4.67119,4.97489,0.9389534240958092,20.905,25.91,16.45,9.46,87.15916666666668,3.892083333333333,2
TNP_0009,2021-12-19,5.256519999999999,5.36195,0.9803373772601384,20.30125,25.42,15.96,9.46,85.46041666666667,3.65625,2
TNP_0009,2021-12-20,4.10076,5.05666,0.8109621766146033,20.317083333333333,25.98,15.59,10.39,84.78666666666668,3.299583333333333,2
TNP_0009,2021-12-21,5.03894,5.05304,0.9972096005572882,20.40041666666667,26.21,15.41,10.8,80.74041666666666,2.174166666666667,2
TNP_0009,2021-12-22,4.546939999999999,4.76149,0.9549405753241106,20.124166666666667,26.17,15.09,11.080000000000002,82.02041666666666,1.9416666666666669,2
TNP_0009,2021-12-23,5.218109999999999,5.289689999999999,0.9864680160841184,19.90458333333333,26.22,14.69,11.53,77.03083333333333,1.9933333333333327,2
TNP_0009,2021-12-24,5.561649999999999,5.619470000000001,0.9897107734359288,20.96625,26.95,15.52,11.43,79.41791666666667,1.6875,2
TNP_0009,2021-12-25,5.4863800000000005,5.49506,0.9984203994132914,21.122916666666665,27.04,16.36,10.68,81.90708333333333,1.7716666666666667,2
TNP_0009,2021-12-26,4.98095,5.22422,0.953434196875323,21.33458333333333,27.01,16.49,10.520000000000003,85.935,2.1108333333333333,2
TNP_0009,2021-12-27,5.36661,5.55516,0.966058583371136,21.74416666666667,27.34,16.74,10.6,86.12625000000001,2.450833333333333,2
TNP_0009,2021-12-28,4.38456,5.52255,0.7939375831816823,21.40041666666667,26.83,17.11,9.72,87.84791666666666,2.872916666666667,2
TNP_0009,2021-12-29,4.724019999999999,5.66865,0.8333589126158786,21.78,27.4,17.54,9.86,85.88083333333333,2.922916666666667,2
TNP_0009,2021-12-30,3.27882,5.53526,0.5923515787876269,22.791666666666668,26.06,17.59,8.469999999999999,89.97208333333333,4.42125,2
TNP_0009,2021-12-31,2.69804,5.407109999999999,0.4989800466422913,23.42833333333333,27.01,21.13,5.880000000000003,90.88666666666668,5.1379166666666665,2
TNP_0009,2022-01-01,3.0330100000000004,5.27499,0.5749792890602637,23.116666666666664,26.83,20.43,6.399999999999999,89.95291666666667,4.891666666666667,2
TNP_0009,2022-01-02,4.60809,5.49118,0.8391802854759814,22.155,27.08,18.5,8.579999999999998,88.75583333333333,3.686666666666667,2
TNP_0009,2022-01-03,4.7401,5.259399999999999,0.9012625014260184,22.10375,27.11,17.95,9.16,87.38125000000001,3.1529166666666666,2
TNP_0009,2022-01-04,4.50113,5.05356,0.8906849824678048,20.79875,26.1,15.9,10.2,87.42791666666666,3.4141666666666666,2
TNP_0009,2022-01-05,4.96121,5.32036,0.9324951694998084,21.27208333333333,27.09,15.65,11.44,85.92750000000001,2.7550000000000003,2
TNP_0009,2022-01-06,4.693059999999999,5.343940000000001,0.8782022253243859,21.765,27.01,16.88,10.130000000000004,87.96458333333334,2.60375,2
TNP_0009,2022-01-07,4.7607,5.50641,0.8645741962549102,22.43875,27.37,17.81,9.560000000000002,87.34583333333335,2.5341666666666667,2
TNP_0009,2022-01-08,4.664149999999999,5.45772,0.85459679133411,22.080416666666665,26.97,18.54,8.43,87.1875,2.7045833333333333,2
TNP_0009,2022-01-09,5.04175,5.700399999999999,0.8844554768086452,22.36625,27.71,18.71,9.0,86.47125,2.0016666666666665,2
TNP_0009,2022-01-10,5.47544,5.79185,0.945369786855668,22.86208333333333,28.28,18.64,9.64,85.71083333333333,2.0791666666666666,2
TNP_0009,2022-01-11,5.11724,5.73203,0.8927448041967679,23.17375,28.42,19.04,9.380000000000004,85.00541666666668,2.14,2
TNP_0009,2022-01-12,4.76862,5.69285,0.8376507373284032,23.285416666666663,28.33,19.8,8.529999999999998,85.75625000000001,2.022083333333333,2
TNP_0009,2022-01-13,4.80389,5.72849,0.8385962094723043,23.894583333333333,28.71,20.02,8.690000000000001,86.08791666666667,1.98,2
TNP_0009,2022-01-14,4.80297,5.696689999999999,0.8431159146802794,24.215,28.78,20.76,8.02,86.56416666666667,1.9416666666666669,2
TNP_0009,2022-01-15,4.858639999999999,5.6782,0.8556655278081082,24.1225,28.87,20.57,8.3,86.31208333333332,2.234583333333333,2
TNP_0009,2022-01-16,4.68232,5.68387,0.8237908326545118,23.34083333333333,27.68,20.37,7.309999999999999,87.59249999999999,3.4370833333333333,2
TNP_0009,2022-01-17,3.33972,5.57525,0.5990260526433793,22.50583333333333,27.45,18.72,8.73,87.43124999999999,3.563333333333333,2
TNP_0009,2022-01-18,4.80975,5.58327,0.8614575329511202,21.9825,26.76,18.42,8.34,86.945,3.00625,2
TNP_0009,2022-01-19,5.32993,5.54886,0.960545048892926,21.512083333333333,27.32,16.36,10.96,80.29291666666667,2.5291666666666663,2
TNP_0009,2022-01-20,5.33788,5.416180000000001,0.985543316507206,21.525,27.9,15.78,12.12,79.86,1.93625,2
TNP_0009,2022-01-21,5.56343,5.571230000000001,0.9985999501007856,22.36458333333333,29.29,15.88,13.409999999999998,82.48916666666666,2.2825,2
TNP_0009,2022-01-22,5.664890000000001,5.72973,0.9886835854394536,23.44708333333333,30.79,17.45,13.34,80.16,2.276666666666667,2
TNP_0009,2022-01-23,4.894340000000001,5.10118,0.9594525188289768,23.876666666666665,29.31,18.85,10.459999999999996,84.62791666666666,2.275416666666666,2
TNP_0009,2022-01-24,4.41592,5.46381,0.8082125842589695,23.36875,28.93,19.54,9.39,83.82541666666667,2.12375,2
TNP_0009,2022-01-25,4.57853,5.23154,0.8751782457937816,23.55875,28.04,20.04,8.0,84.34958333333334,2.28125,2
TNP_0009,2022-01-26,4.12589,5.64565,0.7308086757060747,23.023750000000003,27.49,19.72,7.77,84.12333333333333,2.0066666666666664,2
TNP_0009,2022-01-27,4.81529,5.75556,0.8366327516349409,22.4025,27.58,18.12,9.459999999999996,83.50625000000001,2.924583333333333,2
TNP_0009,2022-01-28,3.42569,5.73632,0.5971929738926698,22.504583333333333,27.58,18.23,9.349999999999998,85.46083333333333,4.08625,2
TNP_0009,2022-01-29,3.48833,5.6603,0.6162800558274296,22.399583333333336,27.5,18.26,9.239999999999998,85.71791666666667,3.964166666666667,2
TNP_0009,2022-01-30,4.39276,5.69075,0.7719123138426394,23.105,28.35,18.06,10.290000000000004,85.07791666666667,2.353333333333333,2
TNP_0009,2022-01-31,4.79858,5.57788,0.8602874210273437,23.606666666666666,29.53,19.61,9.920000000000002,83.25916666666667,2.095,2
TNP_0009,2022-02-01,5.12341,5.571070000000001,0.919645597703852,22.187916666666663,28.55,16.19,12.36,79.79875,1.877916666666667,2
TNP_0009,2022-02-02,5.601850000000001,5.95591,0.94055316483963,21.512083333333333,28.57,15.33,13.24,77.52,2.2291666666666665,2
TNP_0009,2022-02-03,6.0844,6.1462200000000005,0.989941785357504,21.75791666666667,28.49,14.83,13.659999999999998,79.97583333333334,2.31,2
TNP_0009,2022-02-04,5.87122,5.88819,0.9971179598484424,23.83458333333333,30.9,16.95,13.95,80.41208333333334,2.39875,2
TNP_0009,2022-02-05,4.46354,5.157109999999999,0.8655118855327888,24.079166666666666,29.36,19.21,10.15,83.59416666666667,2.61375,2
TNP_0009,2022-02-06,4.825939999999999,5.77571,0.8355578794641696,23.027916666666663,28.53,17.99,10.540000000000004,82.03625000000001,2.724166666666666,2
TNP_0009,2022-02-07,5.525150000000001,6.08486,0.9080159609259704,22.447916666666668,28.92,17.28,11.64,80.19500000000001,2.59625,2
TNP_0009,2022-02-08,6.03626,6.1665,0.9788794291737616,22.05875,28.74,16.79,11.95,79.88625,2.8754166666666667,2
TNP_0009,2022-02-09,5.57106,6.263859999999999,0.8893972726082641,21.381666666666664,28.74,15.06,13.679999999999998,79.72458333333334,3.3275,2
TNP_0009,2022-02-10,6.1546,6.43398,0.9565774217513888,21.895416666666662,29.09,14.93,14.16,77.47875,3.215,2
TNP_0009,2022-02-11,4.52158,6.27126,0.7210002455646872,22.777083333333334,29.27,17.24,12.03,78.59041666666667,3.704166666666667,2
TNP_0009,2022-02-12,4.70292,6.14963,0.7647484482806282,23.10125,29.75,18.11,11.64,79.47208333333333,3.6466666666666665,2
TNP_0009,2022-02-13,5.09734,6.080220000000001,0.8383479545148037,22.88583333333333,29.51,18.0,11.510000000000002,79.50333333333333,3.178333333333333,2
TNP_0009,2022-02-14,4.0152,5.44541,0.7373549466431362,23.06875,29.88,17.75,12.13,76.67999999999999,3.26375,2
TNP_0009,2022-02-15,5.18471,6.13859,0.8446092669489248,22.631666666666664,29.22,17.56,11.66,72.64041666666667,3.1766666666666663,2
TNP_0009,2022-02-16,5.59474,5.98026,0.9355345754197976,23.0525,30.3,17.66,12.64,71.89916666666666,2.9104166666666664,2
TNP_0009,2022-02-17,5.73548,5.93063,0.9670945582509785,23.180833333333336,30.14,18.1,12.04,74.64041666666667,2.6991666666666667,2
TNP_0009,2022-02-18,5.85325,6.19742,0.9444656002013742,23.218333333333334,30.7,17.83,12.87,77.22583333333334,3.0704166666666666,2
TNP_0009,2022-02-19,5.2451300000000005,6.2553,0.8385097437373108,23.96291666666667,31.23,17.79,13.44,75.40583333333333,2.776666666666667,2
TNP_0009,2022-02-20,6.32021,6.35792,0.9940688149583512,24.456666666666667,32.66,17.97,14.689999999999998,72.55666666666666,2.4370833333333333,2
TNP_0009,2022-02-21,6.01291,6.06533,0.991357436446162,25.94833333333333,34.67,17.76,16.91,70.4175,2.3833333333333333,2
TNP_0009,2022-02-22,5.87212,5.99323,0.9797921988643852,25.62375,33.28,20.09,13.19,73.3975,2.6175,2
TNP_0009,2022-02-23,6.245640000000001,6.5513900000000005,0.9533305145930864,24.60375,32.5,19.26,13.239999999999998,73.4075,2.99875,2
TNP_0009,2022-02-24,6.53903,6.7371,0.9706001098395453,23.761666666666667,31.9,17.28,14.619999999999996,70.92125,2.565,2
TNP_0009,2022-02-25,6.90584,6.966489999999999,0.9912940375999968,22.80958333333333,31.69,16.65,15.040000000000004,70.76791666666666,3.17125,2
TNP_0009,2022-02-26,6.155270000000001,6.9845,0.8812756818669913,24.344166666666663,32.0,17.01,14.989999999999998,74.75875,3.04,2
TNP_0009,2022-02-27,6.15034,6.92507,0.888126762617562,24.175416666666667,32.35,17.51,14.84,72.01166666666667,3.171666666666667,2
TNP_0009,2022-02-28,7.13278,7.21072,0.9891910932611444,24.74625,33.45,17.06,16.390000000000004,68.11958333333332,2.607083333333333,2
TNP_0009,2022-03-01,7.21121,7.22929,0.997499062840196,24.688333333333333,33.9,17.29,16.61,62.958333333333336,3.0695833333333336,2
TNP_0009,2022-03-02,6.147939999999999,7.17415,0.8569572701992569,24.462083333333336,33.73,17.25,16.479999999999997,63.759166666666665,3.341666666666667,2
TNP_0009,2022-03-03,5.48158,6.771349999999999,0.8095254269828027,24.58375,32.81,18.5,14.310000000000002,71.26375,4.009166666666666,2
TNP_0009,2022-03-04,5.43575,6.69504,0.8119070237071025,25.554166666666664,33.16,19.82,13.339999999999996,68.05166666666666,4.5575,2
TNP_0009,2022-03-05,5.7281,6.80448,0.8418130408201656,25.34166666666667,31.41,20.47,10.94,69.54875,4.009166666666666,2
TNP_0009,2022-03-06,4.85896,6.88498,0.7057333499879448,25.37,32.85,20.66,12.19,69.27708333333334,4.319583333333333,2
TNP_0009,2022-03-07,3.46255,6.57904,0.5263001896933291,25.19125,31.44,21.11,10.330000000000002,72.385,2.782916666666667,2
TNP_0009,2022-03-08,6.82195,6.92165,0.9855959200479656,26.22958333333333,34.87,18.64,16.229999999999997,65.3725,2.5783333333333336,2
TNP_0009,2022-03-09,6.86859,6.89995,0.995455039529272,26.769166666666667,36.17,18.21,17.96,58.80041666666667,2.674583333333333,2
TNP_0009,2022-03-10,6.85342,6.8833,0.995659058881641,26.05125,35.34,19.15,16.190000000000005,59.28791666666667,3.1358333333333337,2
TNP_0009,2022-03-11,6.8424700000000005,7.03666,0.9724031003345338,26.01625,35.44,18.81,16.63,54.73125,3.237083333333333,2
TNP_0009,2022-03-12,6.99158,7.016649999999999,0.9964270698980284,26.56958333333333,35.84,19.43,16.410000000000004,50.23374999999999,3.1508333333333334,2
TNP_0009,2022-03-13,6.20616,6.61608,0.9380418616461712,27.02833333333333,35.54,21.2,14.34,54.22625,2.9725,2
TNP_0009,2022-03-14,6.420859999999999,6.49658,0.9883446367165492,27.29208333333333,36.48,19.44,17.039999999999996,55.937916666666666,2.9591666666666665,2
TNP_0009,2022-03-15,6.02313,6.4633,0.931897018550895,27.54083333333333,37.42,19.33,18.090000000000003,52.99875,3.054583333333333,2
TNP_0009,2022-03-16,6.27358,6.77179,0.926428610456024,28.098333333333333,38.67,19.49,19.180000000000003,46.91583333333333,3.047916666666667,2
TNP_0009,2022-03-17,5.757899999999999,6.784140000000001,0.8487295368314921,28.745833333333334,39.41,19.84,19.57,52.36958333333333,3.1779166666666665,2
TNP_0009,2022-03-18,5.96738,6.7441,0.8848297029996589,28.764166666666668,39.24,19.77,19.47,57.970416666666665,2.767916666666667,2
TNP_0009,2022-03-19,5.90322,6.23107,0.9473846385933716,29.81458333333333,38.66,20.71,17.949999999999996,58.209583333333335,2.5475,2
TNP_0009,2022-03-20,3.37184,5.6373500000000005,0.5981250055433848,31.321250000000003,38.85,23.93,14.920000000000002,51.75375,1.6925,2
TNP_0009,2022-03-21,5.63706,5.837350000000001,0.9656881975553976,30.977083333333336,39.07,23.82,15.25,55.50625,2.8120833333333333,2
TNP_0009,2022-03-22,4.92762,5.56748,0.885071881713091,30.462083333333336,38.32,23.53,14.79,58.99625,2.217083333333333,2
TNP_0009,2022-03-23,4.84838,5.414650000000001,0.8954189098094981,30.13875,37.43,24.34,13.09,64.34458333333333,2.64625,2
TNP_0009,2022-03-24,5.41532,6.01474,0.9003414943954352,29.961250000000003,37.79,24.18,13.61,63.91,2.66375,2
TNP_0009,2022-03-25,5.7887,6.33335,0.914002857887216,29.687083333333334,37.79,23.3,14.489999999999998,63.83416666666667,3.0104166666666665,2
TNP_0009,2022-03-26,5.71467,6.33871,0.9015509464859568,29.88125,38.2,23.15,15.050000000000004,62.94625,3.004583333333333,2
TNP_0009,2022-03-27,6.17138,6.55829,0.941004438657028,30.39208333333333,38.76,23.25,15.509999999999998,62.87375,3.185833333333333,2
TNP_0009,2022-03-28,6.70324,6.83926,0.9801118834493788,30.586250000000003,39.32,24.13,15.19,62.21083333333333,3.811666666666667,2
TNP_0009,2022-03-29,6.36137,6.75275,0.942041390544593,30.709166666666665,39.53,24.02,15.510000000000002,61.099583333333335,3.7591666666666663,2
TNP_0009,2022-03-30,6.36129,6.44984,0.9862709772645524,31.285833333333333,40.26,23.86,16.4,58.272083333333335,3.5904166666666666,2
TNP_0009,2022-03-31,6.2765200000000005,6.38058,0.9836911377962506,30.94458333333333,39.26,24.65,14.61,59.59375,3.487083333333333,2
TNP_0009,2022-04-01,6.31007,6.556439999999999,0.962423205276034,30.1275,37.91,24.45,13.459999999999996,63.86166666666667,4.25875,2
TNP_0009,2022-04-02,6.33069,6.78687,0.9327849214733744,30.41333333333333,39.12,24.51,14.609999999999996,60.8225,3.504583333333333,2
TNP_0009,2022-04-03,6.97288,7.232489999999999,0.9641050316004586,30.129583333333333,38.79,23.65,15.14,60.86333333333334,3.5904166666666666,2
TNP_0009,2022-04-04,6.86274,6.97301,0.9841861692439848,30.0575,38.94,23.51,15.429999999999996,61.20375000000001,3.5091666666666668,2
TNP_0009,2022-04-05,6.8933800000000005,7.10501,0.9702139757720256,29.975416666666664,39.26,22.68,16.58,55.93416666666667,3.160833333333333,2
TNP_0009,2022-04-06,7.137980000000001,7.232270000000001,0.986962599571089,29.79208333333333,38.45,22.59,15.860000000000005,59.352916666666665,3.0070833333333336,2
TNP_0009,2022-04-07,6.86855,7.121519999999999,0.9644780889473036,30.229166666666668,38.63,23.22,15.410000000000004,57.41458333333333,2.94625,2
TNP_0009,2022-04-08,6.6756,7.241689999999999,0.9218290205739268,30.286666666666665,37.63,24.04,13.590000000000003,58.92083333333333,2.86875,2
TNP_0009,2022-04-09,6.57832,7.33758,0.8965244671949062,29.3875,36.26,23.13,13.13,62.585,2.6695833333333336,2
