timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-02-28 05:00:00+00:00,740.03,890.05,31.44,49.98,3.09,TNP_0009,2,2016
2016-02-28 06:00:00+00:00,791.67,961.2,32.66,44.65,3.47,TNP_0009,2,2016
2016-02-28 07:00:00+00:00,779.25,953.62,33.38,41.34,4.0,TNP_0009,2,2016
2016-02-28 08:00:00+00:00,703.72,866.92,33.36,40.67,4.51,TNP_0009,2,2016
2016-02-28 09:00:00+00:00,590.05,708.0,32.84,41.56,4.93,TNP_0009,2,2016
2016-02-28 10:00:00+00:00,426.85,492.48,31.78,44.36,5.21,TNP_0009,2,2016
2016-02-28 11:00:00+00:00,201.5,245.02,30.09,50.27,5.15,TNP_0009,2,2016
2016-02-28 12:00:00+00:00,32.53,36.17,27.07,64.89,3.64,TNP_0009,2,2016
2016-02-28 13:00:00+00:00,0.0,0.0,25.29,75.71,3.44,TNP_0009,2,2016
2016-02-28 14:00:00+00:00,0.0,0.0,24.31,82.98,3.11,TNP_0009,2,2016
2016-02-28 15:00:00+00:00,0.0,0.0,23.66,88.44,2.62,TNP_0009,2,2016
2016-02-28 16:00:00+00:00,0.0,0.0,23.34,91.66,2.22,TNP_0009,2,2016
2016-02-28 17:00:00+00:00,0.0,0.0,23.26,93.01,1.87,TNP_0009,2,2016
2016-02-28 18:00:00+00:00,0.0,0.0,23.09,94.11,1.61,TNP_0009,2,2016
2016-02-28 19:00:00+00:00,0.0,0.0,22.9,95.0,1.45,TNP_0009,2,2016
2016-02-28 20:00:00+00:00,0.0,0.0,22.75,95.5,1.29,TNP_0009,2,2016
2016-02-28 21:00:00+00:00,0.0,0.0,22.64,95.35,1.08,TNP_0009,2,2016
2016-02-28 22:00:00+00:00,0.0,0.0,22.59,94.66,0.93,TNP_0009,2,2016
2016-02-28 23:00:00+00:00,0.0,0.0,22.36,95.09,0.99,TNP_0009,2,2016
2016-02-29 00:00:00+00:00,0.0,0.0,22.27,94.98,0.95,TNP_0009,2,2016
2016-02-29 01:00:00+00:00,47.78,61.2,23.03,91.69,0.72,TNP_0009,2,2016
2016-02-29 02:00:00+00:00,202.18,285.58,24.75,79.0,1.39,TNP_0009,2,2016
2016-02-29 03:00:00+00:00,402.05,526.65,26.75,67.84,2.07,TNP_0009,2,2016
2016-02-29 04:00:00+00:00,566.17,730.1,28.9,57.84,2.6,TNP_0009,2,2016
2016-02-29 05:00:00+00:00,702.08,874.28,30.8,49.13,3.17,TNP_0009,2,2016
2016-02-29 06:00:00+00:00,687.88,887.9,32.0,43.53,3.75,TNP_0009,2,2016
2016-02-29 07:00:00+00:00,675.22,883.28,32.35,41.34,4.15,TNP_0009,2,2016
2016-02-29 08:00:00+00:00,559.12,798.92,32.09,41.38,4.36,TNP_0009,2,2016
2016-02-29 09:00:00+00:00,455.2,643.1,31.29,43.29,4.56,TNP_0009,2,2016
2016-02-29 10:00:00+00:00,306.15,433.0,30.05,47.19,4.91,TNP_0009,2,2016
2016-02-29 11:00:00+00:00,150.7,207.38,28.29,54.93,4.7,TNP_0009,2,2016
2016-02-29 12:00:00+00:00,27.12,30.0,26.1,67.23,3.54,TNP_0009,2,2016
2016-02-29 13:00:00+00:00,0.0,0.0,24.81,75.75,3.24,TNP_0009,2,2016
2016-02-29 14:00:00+00:00,0.0,0.0,23.99,82.09,2.88,TNP_0009,2,2016
2016-02-29 15:00:00+00:00,0.0,0.0,23.27,88.26,2.13,TNP_0009,2,2016
2016-02-29 16:00:00+00:00,0.0,0.0,22.72,92.66,1.79,TNP_0009,2,2016
2016-02-29 17:00:00+00:00,0.0,0.0,22.51,94.55,1.7,TNP_0009,2,2016
2016-02-29 18:00:00+00:00,0.0,0.0,22.49,95.15,1.6,TNP_0009,2,2016
2016-02-29 19:00:00+00:00,0.0,0.0,22.37,95.74,1.4,TNP_0009,2,2016
2016-02-29 20:00:00+00:00,0.0,0.0,22.38,95.31,1.17,TNP_0009,2,2016
2016-02-29 21:00:00+00:00,0.0,0.0,22.46,93.89,0.91,TNP_0009,2,2016
2016-02-29 22:00:00+00:00,0.0,0.0,22.52,92.75,0.63,TNP_0009,2,2016
2016-02-29 23:00:00+00:00,0.0,0.0,22.4,92.88,0.6,TNP_0009,2,2016
2016-03-01 00:00:00+00:00,0.0,0.0,22.26,93.15,0.73,TNP_0009,2,2016
2016-03-01 01:00:00+00:00,48.22,52.88,22.96,90.57,0.7,TNP_0009,2,2016
2016-03-01 02:00:00+00:00,210.75,257.3,24.66,78.62,1.55,TNP_0009,2,2016
2016-03-01 03:00:00+00:00,397.17,489.58,25.77,71.45,2.28,TNP_0009,2,2016
2016-03-01 04:00:00+00:00,579.55,695.8,27.15,64.58,1.93,TNP_0009,2,2016
2016-03-01 05:00:00+00:00,707.47,840.83,29.67,54.21,1.81,TNP_0009,2,2016
2016-03-01 06:00:00+00:00,746.55,889.3,31.7,45.73,2.52,TNP_0009,2,2016
2016-03-01 07:00:00+00:00,775.0,886.72,32.81,41.04,3.02,TNP_0009,2,2016
2016-03-01 08:00:00+00:00,762.2,799.53,33.38,38.8,3.02,TNP_0009,2,2016
2016-03-01 09:00:00+00:00,576.17,643.95,33.24,38.38,3.29,TNP_0009,2,2016
2016-03-01 10:00:00+00:00,403.1,436.75,31.95,40.83,4.1,TNP_0009,2,2016
2016-03-01 11:00:00+00:00,202.3,215.25,29.81,48.78,4.26,TNP_0009,2,2016
2016-03-01 12:00:00+00:00,29.6,31.0,27.25,61.09,3.71,TNP_0009,2,2016
2016-03-01 13:00:00+00:00,0.0,0.0,25.85,68.36,4.1,TNP_0009,2,2016
2016-03-01 14:00:00+00:00,0.0,0.0,24.95,74.3,4.35,TNP_0009,2,2016
2016-03-01 15:00:00+00:00,0.0,0.0,24.11,81.16,3.31,TNP_0009,2,2016
2016-03-01 16:00:00+00:00,0.0,0.0,23.47,86.9,2.31,TNP_0009,2,2016
2016-03-01 17:00:00+00:00,0.0,0.0,23.01,90.49,2.01,TNP_0009,2,2016
2016-03-01 18:00:00+00:00,0.0,0.0,22.48,93.55,1.7,TNP_0009,2,2016
2016-03-01 19:00:00+00:00,0.0,0.0,22.03,95.59,1.5,TNP_0009,2,2016
2016-03-01 20:00:00+00:00,0.0,0.0,21.96,95.39,1.22,TNP_0009,2,2016
2016-03-01 21:00:00+00:00,0.0,0.0,22.01,94.54,0.92,TNP_0009,2,2016
2016-03-01 22:00:00+00:00,0.0,0.0,22.06,93.44,0.65,TNP_0009,2,2016
2016-03-01 23:00:00+00:00,0.0,0.0,22.01,92.89,0.47,TNP_0009,2,2016
2016-03-02 00:00:00+00:00,0.0,0.0,21.8,93.63,0.49,TNP_0009,2,2016
2016-03-02 01:00:00+00:00,50.62,61.58,22.42,90.76,0.57,TNP_0009,2,2016
2016-03-02 02:00:00+00:00,194.88,279.23,24.02,80.62,1.72,TNP_0009,2,2016
2016-03-02 03:00:00+00:00,431.33,521.08,25.58,70.96,2.31,TNP_0009,2,2016
2016-03-02 04:00:00+00:00,580.12,726.47,27.27,61.4,2.25,TNP_0009,2,2016
2016-03-02 05:00:00+00:00,754.67,871.55,28.92,53.08,2.21,TNP_0009,2,2016
2016-03-02 06:00:00+00:00,760.42,856.58,30.05,47.43,2.48,TNP_0009,2,2016
2016-03-02 07:00:00+00:00,702.05,853.4,30.56,44.62,2.76,TNP_0009,2,2016
2016-03-02 08:00:00+00:00,661.92,771.62,30.85,42.86,2.91,TNP_0009,2,2016
2016-03-02 09:00:00+00:00,546.47,622.7,30.84,42.34,3.09,TNP_0009,2,2016
2016-03-02 10:00:00+00:00,368.48,420.2,30.31,43.46,3.27,TNP_0009,2,2016
2016-03-02 11:00:00+00:00,178.98,200.75,28.98,49.24,3.12,TNP_0009,2,2016
2016-03-02 12:00:00+00:00,27.6,28.98,26.11,67.14,2.38,TNP_0009,2,2016
2016-03-02 13:00:00+00:00,0.0,0.0,24.53,74.29,2.61,TNP_0009,2,2016
2016-03-02 14:00:00+00:00,0.0,0.0,23.82,78.77,2.62,TNP_0009,2,2016
2016-03-02 15:00:00+00:00,0.0,0.0,23.07,84.64,2.31,TNP_0009,2,2016
2016-03-02 16:00:00+00:00,0.0,0.0,22.4,89.62,2.05,TNP_0009,2,2016
2016-03-02 17:00:00+00:00,0.0,0.0,21.84,93.32,1.88,TNP_0009,2,2016
2016-03-02 18:00:00+00:00,0.0,0.0,21.46,95.4,1.69,TNP_0009,2,2016
2016-03-02 19:00:00+00:00,0.0,0.0,21.0,98.11,1.67,TNP_0009,2,2016
2016-03-02 20:00:00+00:00,0.0,0.0,20.8,99.43,1.63,TNP_0009,2,2016
2016-03-02 21:00:00+00:00,0.0,0.0,20.92,98.48,1.38,TNP_0009,2,2016
2016-03-02 22:00:00+00:00,0.0,0.0,20.97,97.69,1.12,TNP_0009,2,2016
2016-03-02 23:00:00+00:00,0.0,0.0,20.83,98.07,1.08,TNP_0009,2,2016
2016-03-03 00:00:00+00:00,0.0,0.0,20.42,100.0,1.19,TNP_0009,2,2016
2016-03-03 01:00:00+00:00,53.0,59.25,21.72,92.89,1.34,TNP_0009,2,2016
2016-03-03 02:00:00+00:00,192.52,268.6,24.54,75.46,1.84,TNP_0009,2,2016
2016-03-03 03:00:00+00:00,411.42,509.95,27.07,59.74,2.47,TNP_0009,2,2016
2016-03-03 04:00:00+00:00,632.17,716.9,29.75,46.73,3.54,TNP_0009,2,2016
2016-03-03 05:00:00+00:00,757.7,862.55,31.8,39.22,4.62,TNP_0009,2,2016
2016-03-03 06:00:00+00:00,884.15,950.95,33.11,35.41,5.24,TNP_0009,2,2016
2016-03-03 07:00:00+00:00,834.05,943.22,33.63,33.67,5.57,TNP_0009,2,2016
2016-03-03 08:00:00+00:00,799.83,856.8,33.66,33.2,5.66,TNP_0009,2,2016
2016-03-03 09:00:00+00:00,656.45,698.12,33.32,33.55,5.67,TNP_0009,2,2016
2016-03-03 10:00:00+00:00,470.6,483.0,32.39,35.06,5.67,TNP_0009,2,2016
2016-03-03 11:00:00+00:00,218.0,239.55,30.61,39.45,5.32,TNP_0009,2,2016
2016-03-03 12:00:00+00:00,33.3,35.65,27.05,54.24,3.47,TNP_0009,2,2016
2016-03-03 13:00:00+00:00,0.0,0.0,25.19,64.06,3.29,TNP_0009,2,2016
2016-03-03 14:00:00+00:00,0.0,0.0,24.32,71.13,2.84,TNP_0009,2,2016
2016-03-03 15:00:00+00:00,0.0,0.0,23.38,79.46,2.22,TNP_0009,2,2016
2016-03-03 16:00:00+00:00,0.0,0.0,22.68,85.41,1.9,TNP_0009,2,2016
2016-03-03 17:00:00+00:00,0.0,0.0,22.09,89.38,1.69,TNP_0009,2,2016
2016-03-03 18:00:00+00:00,0.0,0.0,21.89,90.14,1.28,TNP_0009,2,2016
2016-03-03 19:00:00+00:00,0.0,0.0,21.97,89.09,0.7,TNP_0009,2,2016
2016-03-03 20:00:00+00:00,0.0,0.0,21.73,89.97,0.45,TNP_0009,2,2016
2016-03-03 21:00:00+00:00,0.0,0.0,21.14,92.96,0.85,TNP_0009,2,2016
2016-03-03 22:00:00+00:00,0.0,0.0,20.68,94.98,1.11,TNP_0009,2,2016
2016-03-03 23:00:00+00:00,0.0,0.0,20.44,95.57,1.12,TNP_0009,2,2016
2016-03-04 00:00:00+00:00,0.0,0.0,20.22,95.95,1.18,TNP_0009,2,2016
2016-03-04 01:00:00+00:00,62.0,66.4,20.93,92.93,1.3,TNP_0009,2,2016
2016-03-04 02:00:00+00:00,236.05,290.6,22.78,81.28,1.48,TNP_0009,2,2016
2016-03-04 03:00:00+00:00,442.45,537.47,25.26,63.25,1.13,TNP_0009,2,2016
2016-03-04 04:00:00+00:00,642.03,745.2,27.32,50.74,1.7,TNP_0009,2,2016
2016-03-04 05:00:00+00:00,748.0,890.8,29.22,40.76,2.22,TNP_0009,2,2016
2016-03-04 06:00:00+00:00,872.38,944.35,30.26,36.35,2.78,TNP_0009,2,2016
2016-03-04 07:00:00+00:00,796.62,932.2,30.8,34.68,3.14,TNP_0009,2,2016
2016-03-04 08:00:00+00:00,751.65,839.53,30.95,34.63,3.41,TNP_0009,2,2016
2016-03-04 09:00:00+00:00,564.3,669.5,30.76,35.83,3.62,TNP_0009,2,2016
2016-03-04 10:00:00+00:00,364.15,449.0,30.15,38.41,3.8,TNP_0009,2,2016
2016-03-04 11:00:00+00:00,196.68,214.98,28.73,45.47,3.45,TNP_0009,2,2016
2016-03-04 12:00:00+00:00,30.98,30.92,25.6,64.75,2.45,TNP_0009,2,2016
2016-03-04 13:00:00+00:00,0.0,0.0,24.09,73.42,2.54,TNP_0009,2,2016
2016-03-04 14:00:00+00:00,0.0,0.0,23.42,78.74,2.44,TNP_0009,2,2016
2016-03-04 15:00:00+00:00,0.0,0.0,22.74,84.48,2.25,TNP_0009,2,2016
2016-03-04 16:00:00+00:00,0.0,0.0,22.15,89.33,2.06,TNP_0009,2,2016
2016-03-04 17:00:00+00:00,0.0,0.0,21.56,93.42,1.96,TNP_0009,2,2016
2016-03-04 18:00:00+00:00,0.0,0.0,20.95,97.43,1.81,TNP_0009,2,2016
2016-03-04 19:00:00+00:00,0.0,0.0,20.64,100.0,1.52,TNP_0009,2,2016
2016-03-04 20:00:00+00:00,0.0,0.0,20.59,100.0,1.29,TNP_0009,2,2016
2016-03-04 21:00:00+00:00,0.0,0.0,20.62,100.0,1.18,TNP_0009,2,2016
2016-03-04 22:00:00+00:00,0.0,0.0,20.65,100.0,1.05,TNP_0009,2,2016
2016-03-04 23:00:00+00:00,0.0,0.0,20.64,99.91,0.9,TNP_0009,2,2016
2016-03-05 00:00:00+00:00,0.0,0.0,20.92,97.88,0.73,TNP_0009,2,2016
2016-03-05 01:00:00+00:00,57.5,62.6,21.98,92.15,0.66,TNP_0009,2,2016
2016-03-05 02:00:00+00:00,229.25,274.88,24.13,79.77,1.27,TNP_0009,2,2016
2016-03-05 03:00:00+00:00,452.45,517.58,26.3,66.13,1.9,TNP_0009,2,2016
2016-03-05 04:00:00+00:00,643.8,721.08,28.31,53.86,2.14,TNP_0009,2,2016
2016-03-05 05:00:00+00:00,801.38,869.97,30.01,44.99,1.8,TNP_0009,2,2016
2016-03-05 06:00:00+00:00,932.0,979.95,31.54,38.31,1.42,TNP_0009,2,2016
2016-03-05 07:00:00+00:00,903.45,971.28,32.86,33.35,1.79,TNP_0009,2,2016
2016-03-05 08:00:00+00:00,828.8,882.2,33.42,31.01,2.44,TNP_0009,2,2016
2016-03-05 09:00:00+00:00,670.58,721.1,33.44,30.16,3.08,TNP_0009,2,2016
2016-03-05 10:00:00+00:00,468.02,502.17,32.82,31.16,3.63,TNP_0009,2,2016
2016-03-05 11:00:00+00:00,226.52,252.38,31.22,36.57,3.62,TNP_0009,2,2016
2016-03-05 12:00:00+00:00,36.12,38.15,27.12,56.46,2.81,TNP_0009,2,2016
2016-03-05 13:00:00+00:00,0.0,0.0,25.16,64.68,3.24,TNP_0009,2,2016
2016-03-05 14:00:00+00:00,0.0,0.0,24.3,71.45,3.41,TNP_0009,2,2016
2016-03-05 15:00:00+00:00,0.0,0.0,23.5,79.62,3.07,TNP_0009,2,2016
2016-03-05 16:00:00+00:00,0.0,0.0,22.79,86.95,2.55,TNP_0009,2,2016
2016-03-05 17:00:00+00:00,0.0,0.0,22.07,92.93,2.13,TNP_0009,2,2016
2016-03-05 18:00:00+00:00,0.0,0.0,21.31,97.85,1.98,TNP_0009,2,2016
2016-03-05 19:00:00+00:00,0.0,0.0,20.72,100.0,1.92,TNP_0009,2,2016
2016-03-05 20:00:00+00:00,0.0,0.0,20.42,100.0,1.84,TNP_0009,2,2016
2016-03-05 21:00:00+00:00,0.0,0.0,20.42,100.0,1.66,TNP_0009,2,2016
2016-03-05 22:00:00+00:00,0.0,0.0,20.4,100.0,1.57,TNP_0009,2,2016
2016-03-05 23:00:00+00:00,0.0,0.0,20.36,100.0,1.59,TNP_0009,2,2016
2016-03-06 00:00:00+00:00,0.0,0.0,20.2,100.0,1.66,TNP_0009,2,2016
2016-03-06 01:00:00+00:00,61.88,71.43,21.92,92.69,1.96,TNP_0009,2,2016
2016-03-06 02:00:00+00:00,223.3,306.62,24.14,77.78,2.28,TNP_0009,2,2016
2016-03-06 03:00:00+00:00,470.15,558.97,26.55,61.59,2.07,TNP_0009,2,2016
2016-03-06 04:00:00+00:00,716.15,771.9,29.35,45.89,1.84,TNP_0009,2,2016
2016-03-06 05:00:00+00:00,902.3,922.4,31.75,35.53,1.74,TNP_0009,2,2016
2016-03-06 06:00:00+00:00,1005.5,1005.5,33.29,30.92,1.69,TNP_0009,2,2016
2016-03-06 07:00:00+00:00,971.17,983.72,34.48,28.0,2.22,TNP_0009,2,2016
2016-03-06 08:00:00+00:00,867.4,894.15,35.15,26.45,3.1,TNP_0009,2,2016
2016-03-06 09:00:00+00:00,709.85,732.12,34.97,26.49,3.76,TNP_0009,2,2016
2016-03-06 10:00:00+00:00,510.33,512.25,34.02,28.12,4.26,TNP_0009,2,2016
2016-03-06 11:00:00+00:00,256.98,259.52,32.07,33.71,4.45,TNP_0009,2,2016
2016-03-06 12:00:00+00:00,40.03,40.58,27.87,51.13,3.51,TNP_0009,2,2016
2016-03-06 13:00:00+00:00,0.0,0.0,25.68,62.05,3.92,TNP_0009,2,2016
2016-03-06 14:00:00+00:00,0.0,0.0,24.51,71.37,3.78,TNP_0009,2,2016
2016-03-06 15:00:00+00:00,0.0,0.0,23.41,80.8,3.19,TNP_0009,2,2016
2016-03-06 16:00:00+00:00,0.0,0.0,22.5,88.43,2.55,TNP_0009,2,2016
2016-03-06 17:00:00+00:00,0.0,0.0,21.69,94.46,2.16,TNP_0009,2,2016
2016-03-06 18:00:00+00:00,0.0,0.0,21.18,98.22,1.92,TNP_0009,2,2016
2016-03-06 19:00:00+00:00,0.0,0.0,21.12,98.71,1.68,TNP_0009,2,2016
2016-03-06 20:00:00+00:00,0.0,0.0,21.01,99.25,1.51,TNP_0009,2,2016
2016-03-06 21:00:00+00:00,0.0,0.0,20.92,99.64,1.41,TNP_0009,2,2016
2016-03-06 22:00:00+00:00,0.0,0.0,20.78,100.0,1.41,TNP_0009,2,2016
2016-03-06 23:00:00+00:00,0.0,0.0,20.7,100.0,1.48,TNP_0009,2,2016
2016-03-07 00:00:00+00:00,0.0,0.0,20.54,100.0,1.5,TNP_0009,2,2016
2016-03-07 01:00:00+00:00,68.68,80.1,22.31,91.56,1.63,TNP_0009,2,2016
2016-03-07 02:00:00+00:00,238.5,320.3,24.9,75.58,2.38,TNP_0009,2,2016
2016-03-07 03:00:00+00:00,474.08,567.2,27.39,61.67,2.37,TNP_0009,2,2016
2016-03-07 04:00:00+00:00,686.28,776.15,29.93,48.93,2.34,TNP_0009,2,2016
2016-03-07 05:00:00+00:00,744.92,921.62,32.21,38.19,2.34,TNP_0009,2,2016
2016-03-07 06:00:00+00:00,903.17,976.95,33.96,31.44,2.43,TNP_0009,2,2016
2016-03-07 07:00:00+00:00,906.0,967.03,35.07,27.66,2.7,TNP_0009,2,2016
2016-03-07 08:00:00+00:00,804.92,877.08,35.53,25.94,3.07,TNP_0009,2,2016
2016-03-07 09:00:00+00:00,665.58,715.1,35.31,25.85,3.53,TNP_0009,2,2016
2016-03-07 10:00:00+00:00,464.23,496.92,34.27,27.35,4.02,TNP_0009,2,2016
2016-03-07 11:00:00+00:00,227.23,249.75,32.33,32.08,4.31,TNP_0009,2,2016
2016-03-07 12:00:00+00:00,36.17,37.9,28.58,46.61,3.55,TNP_0009,2,2016
2016-03-07 13:00:00+00:00,0.0,0.0,26.56,55.92,4.11,TNP_0009,2,2016
2016-03-07 14:00:00+00:00,0.0,0.0,25.25,65.44,3.88,TNP_0009,2,2016
2016-03-07 15:00:00+00:00,0.0,0.0,23.8,76.67,2.84,TNP_0009,2,2016
2016-03-07 16:00:00+00:00,0.0,0.0,22.6,85.86,2.23,TNP_0009,2,2016
2016-03-07 17:00:00+00:00,0.0,0.0,21.74,92.14,2.0,TNP_0009,2,2016
2016-03-07 18:00:00+00:00,0.0,0.0,21.07,97.14,1.88,TNP_0009,2,2016
2016-03-07 19:00:00+00:00,0.0,0.0,20.58,100.0,1.77,TNP_0009,2,2016
2016-03-07 20:00:00+00:00,0.0,0.0,20.39,100.0,1.67,TNP_0009,2,2016
2016-03-07 21:00:00+00:00,0.0,0.0,20.42,100.0,1.55,TNP_0009,2,2016
2016-03-07 22:00:00+00:00,0.0,0.0,20.47,100.0,1.47,TNP_0009,2,2016
2016-03-07 23:00:00+00:00,0.0,0.0,20.52,100.0,1.37,TNP_0009,2,2016
2016-03-08 00:00:00+00:00,0.0,0.0,20.65,100.0,1.15,TNP_0009,2,2016
2016-03-08 01:00:00+00:00,75.12,80.78,22.26,90.61,1.14,TNP_0009,2,2016
2016-03-08 02:00:00+00:00,281.75,320.05,24.74,74.98,1.72,TNP_0009,2,2016
2016-03-08 03:00:00+00:00,508.3,567.05,27.38,60.66,2.05,TNP_0009,2,2016
2016-03-08 04:00:00+00:00,690.47,775.97,30.02,48.01,2.26,TNP_0009,2,2016
2016-03-08 05:00:00+00:00,879.2,922.0,32.37,37.72,2.29,TNP_0009,2,2016
2016-03-08 06:00:00+00:00,811.08,983.78,34.1,31.71,2.21,TNP_0009,2,2016
2016-03-08 07:00:00+00:00,913.62,972.72,35.2,28.31,2.3,TNP_0009,2,2016
2016-03-08 08:00:00+00:00,836.22,881.72,35.69,26.72,2.63,TNP_0009,2,2016
2016-03-08 09:00:00+00:00,684.92,718.95,35.56,26.32,3.15,TNP_0009,2,2016
2016-03-08 10:00:00+00:00,479.38,499.08,34.72,27.37,3.92,TNP_0009,2,2016
2016-03-08 11:00:00+00:00,239.82,250.2,32.88,31.37,4.76,TNP_0009,2,2016
2016-03-08 12:00:00+00:00,37.45,38.03,29.12,43.73,4.37,TNP_0009,2,2016
2016-03-08 13:00:00+00:00,0.0,0.0,26.77,53.93,4.99,TNP_0009,2,2016
2016-03-08 14:00:00+00:00,0.0,0.0,25.25,64.26,4.54,TNP_0009,2,2016
2016-03-08 15:00:00+00:00,0.0,0.0,23.87,75.06,3.32,TNP_0009,2,2016
2016-03-08 16:00:00+00:00,0.0,0.0,22.82,83.58,2.37,TNP_0009,2,2016
2016-03-08 17:00:00+00:00,0.0,0.0,22.45,87.7,1.94,TNP_0009,2,2016
2016-03-08 18:00:00+00:00,0.0,0.0,22.12,90.72,1.53,TNP_0009,2,2016
2016-03-08 19:00:00+00:00,0.0,0.0,21.77,93.09,1.37,TNP_0009,2,2016
2016-03-08 20:00:00+00:00,0.0,0.0,21.5,94.71,1.27,TNP_0009,2,2016
2016-03-08 21:00:00+00:00,0.0,0.0,21.24,96.22,1.33,TNP_0009,2,2016
2016-03-08 22:00:00+00:00,0.0,0.0,20.74,99.0,1.56,TNP_0009,2,2016
2016-03-08 23:00:00+00:00,0.0,0.0,19.98,100.0,1.78,TNP_0009,2,2016
2016-03-09 00:00:00+00:00,0.0,0.0,19.42,100.0,1.99,TNP_0009,2,2016
2016-03-09 01:00:00+00:00,71.12,79.35,21.74,91.85,2.63,TNP_0009,2,2016
2016-03-09 02:00:00+00:00,238.38,313.92,24.97,72.52,2.76,TNP_0009,2,2016
2016-03-09 03:00:00+00:00,437.33,560.92,28.02,53.02,2.54,TNP_0009,2,2016
2016-03-09 04:00:00+00:00,668.42,767.97,31.16,36.8,2.44,TNP_0009,2,2016
2016-03-09 05:00:00+00:00,691.78,912.8,33.53,28.9,2.56,TNP_0009,2,2016
2016-03-09 06:00:00+00:00,957.03,977.67,35.21,24.98,2.64,TNP_0009,2,2016
2016-03-09 07:00:00+00:00,953.1,967.4,36.24,22.87,2.76,TNP_0009,2,2016
2016-03-09 08:00:00+00:00,852.8,876.2,36.65,22.01,3.06,TNP_0009,2,2016
2016-03-09 09:00:00+00:00,702.33,712.42,36.38,22.34,3.4,TNP_0009,2,2016
2016-03-09 10:00:00+00:00,479.8,492.75,34.97,24.67,3.85,TNP_0009,2,2016
2016-03-09 11:00:00+00:00,234.15,245.8,32.32,33.33,3.79,TNP_0009,2,2016
2016-03-09 12:00:00+00:00,35.38,37.22,29.24,44.65,3.94,TNP_0009,2,2016
2016-03-09 13:00:00+00:00,0.0,0.0,27.51,53.56,4.26,TNP_0009,2,2016
2016-03-09 14:00:00+00:00,0.0,0.0,26.29,62.82,3.87,TNP_0009,2,2016
2016-03-09 15:00:00+00:00,0.0,0.0,25.26,71.54,3.09,TNP_0009,2,2016
2016-03-09 16:00:00+00:00,0.0,0.0,24.53,78.04,2.38,TNP_0009,2,2016
2016-03-09 17:00:00+00:00,0.0,0.0,23.92,82.92,1.75,TNP_0009,2,2016
2016-03-09 18:00:00+00:00,0.0,0.0,23.34,86.95,1.37,TNP_0009,2,2016
2016-03-09 19:00:00+00:00,0.0,0.0,22.93,89.56,1.14,TNP_0009,2,2016
2016-03-09 20:00:00+00:00,0.0,0.0,22.69,91.2,0.89,TNP_0009,2,2016
2016-03-09 21:00:00+00:00,0.0,0.0,22.42,92.97,0.85,TNP_0009,2,2016
2016-03-09 22:00:00+00:00,0.0,0.0,22.13,94.69,1.01,TNP_0009,2,2016
2016-03-09 23:00:00+00:00,0.0,0.0,21.77,96.65,1.28,TNP_0009,2,2016
2016-03-10 00:00:00+00:00,0.0,0.0,21.51,98.08,1.52,TNP_0009,2,2016
2016-03-10 01:00:00+00:00,63.17,79.85,22.77,90.92,2.25,TNP_0009,2,2016
2016-03-10 02:00:00+00:00,234.27,313.5,24.62,79.34,2.97,TNP_0009,2,2016
2016-03-10 03:00:00+00:00,438.5,559.17,26.55,66.75,3.13,TNP_0009,2,2016
2016-03-10 04:00:00+00:00,621.8,767.85,28.63,55.16,2.92,TNP_0009,2,2016
2016-03-10 05:00:00+00:00,792.0,913.33,30.65,46.06,2.7,TNP_0009,2,2016
2016-03-10 06:00:00+00:00,914.2,979.92,32.27,39.44,2.79,TNP_0009,2,2016
2016-03-10 07:00:00+00:00,927.65,968.7,32.83,36.67,3.23,TNP_0009,2,2016
2016-03-10 08:00:00+00:00,854.53,877.25,32.69,36.48,3.72,TNP_0009,2,2016
2016-03-10 09:00:00+00:00,683.47,712.35,32.12,38.15,4.01,TNP_0009,2,2016
2016-03-10 10:00:00+00:00,471.48,490.75,31.18,41.38,4.1,TNP_0009,2,2016
2016-03-10 11:00:00+00:00,222.65,242.88,29.85,47.34,3.89,TNP_0009,2,2016
2016-03-10 12:00:00+00:00,33.95,36.83,27.31,61.13,2.68,TNP_0009,2,2016
2016-03-10 13:00:00+00:00,0.0,0.0,25.89,69.93,2.64,TNP_0009,2,2016
2016-03-10 14:00:00+00:00,0.0,0.0,25.23,75.36,2.62,TNP_0009,2,2016
2016-03-10 15:00:00+00:00,0.0,0.0,24.5,81.06,2.38,TNP_0009,2,2016
2016-03-10 16:00:00+00:00,0.0,0.0,23.85,86.19,2.06,TNP_0009,2,2016
2016-03-10 17:00:00+00:00,0.0,0.0,23.26,91.35,1.78,TNP_0009,2,2016
2016-03-10 18:00:00+00:00,0.0,0.0,22.61,96.77,1.57,TNP_0009,2,2016
2016-03-10 19:00:00+00:00,0.0,0.0,22.28,99.62,1.39,TNP_0009,2,2016
2016-03-10 20:00:00+00:00,0.0,0.0,22.29,99.53,1.18,TNP_0009,2,2016
2016-03-10 21:00:00+00:00,0.0,0.0,22.35,98.85,1.06,TNP_0009,2,2016
2016-03-10 22:00:00+00:00,0.0,0.0,22.22,99.13,1.14,TNP_0009,2,2016
2016-03-10 23:00:00+00:00,0.0,0.0,21.73,100.0,1.44,TNP_0009,2,2016
2016-03-11 00:00:00+00:00,0.0,0.0,21.16,100.0,1.71,TNP_0009,2,2016
