timestamp_utc,GHI_Wm2,GHI_clearsky_Wm2,T_amb_C,RH_pct,wind_ms,point_id,cluster_id,year
2016-01-30 03:00:00+00:00,467.08,478.5,24.88,58.18,2.61,TNP_0005,1,2016
2016-01-30 04:00:00+00:00,686.15,688.0,27.91,41.57,3.27,TNP_0005,1,2016
2016-01-30 05:00:00+00:00,837.25,838.62,30.18,33.3,3.71,TNP_0005,1,2016
2016-01-30 06:00:00+00:00,883.0,883.15,31.89,28.55,4.03,TNP_0005,1,2016
2016-01-30 07:00:00+00:00,884.85,886.0,33.05,25.78,4.29,TNP_0005,1,2016
2016-01-30 08:00:00+00:00,787.72,809.55,33.55,24.59,4.49,TNP_0005,1,2016
2016-01-30 09:00:00+00:00,654.47,660.5,33.41,24.52,4.68,TNP_0005,1,2016
2016-01-30 10:00:00+00:00,454.48,454.88,32.52,25.94,4.91,TNP_0005,1,2016
2016-01-30 11:00:00+00:00,218.0,222.38,30.59,30.54,4.65,TNP_0005,1,2016
2016-01-30 12:00:00+00:00,28.25,28.85,26.34,45.92,3.11,TNP_0005,1,2016
2016-01-30 13:00:00+00:00,0.0,0.0,24.27,54.76,3.36,TNP_0005,1,2016
2016-01-30 14:00:00+00:00,0.0,0.0,23.17,61.64,3.45,TNP_0005,1,2016
2016-01-30 15:00:00+00:00,0.0,0.0,21.96,69.74,2.9,TNP_0005,1,2016
2016-01-30 16:00:00+00:00,0.0,0.0,20.98,76.51,2.46,TNP_0005,1,2016
2016-01-30 17:00:00+00:00,0.0,0.0,20.2,82.09,2.19,TNP_0005,1,2016
2016-01-30 18:00:00+00:00,0.0,0.0,19.52,87.35,2.01,TNP_0005,1,2016
2016-01-30 19:00:00+00:00,0.0,0.0,18.94,92.06,1.85,TNP_0005,1,2016
2016-01-30 20:00:00+00:00,0.0,0.0,18.52,95.31,1.67,TNP_0005,1,2016
2016-01-30 21:00:00+00:00,0.0,0.0,18.13,97.91,1.62,TNP_0005,1,2016
2016-01-30 22:00:00+00:00,0.0,0.0,17.65,100.0,1.68,TNP_0005,1,2016
2016-01-30 23:00:00+00:00,0.0,0.0,17.32,100.0,1.77,TNP_0005,1,2016
2016-01-31 00:00:00+00:00,0.0,0.0,17.1,100.0,1.85,TNP_0005,1,2016
2016-01-31 01:00:00+00:00,30.42,31.8,18.4,94.87,2.24,TNP_0005,1,2016
2016-01-31 02:00:00+00:00,224.23,240.7,21.55,79.69,2.73,TNP_0005,1,2016
2016-01-31 03:00:00+00:00,457.77,488.27,25.09,59.65,3.44,TNP_0005,1,2016
2016-01-31 04:00:00+00:00,681.7,700.88,28.21,43.3,4.14,TNP_0005,1,2016
2016-01-31 05:00:00+00:00,836.6,852.33,30.71,33.33,4.73,TNP_0005,1,2016
2016-01-31 06:00:00+00:00,900.28,902.38,32.5,27.81,5.19,TNP_0005,1,2016
2016-01-31 07:00:00+00:00,893.15,905.03,33.5,25.2,5.52,TNP_0005,1,2016
2016-01-31 08:00:00+00:00,815.62,827.75,33.72,24.45,5.82,TNP_0005,1,2016
2016-01-31 09:00:00+00:00,643.67,677.22,33.29,24.91,6.13,TNP_0005,1,2016
2016-01-31 10:00:00+00:00,437.9,469.75,32.08,27.22,6.29,TNP_0005,1,2016
2016-01-31 11:00:00+00:00,212.75,232.88,30.02,32.34,5.83,TNP_0005,1,2016
2016-01-31 12:00:00+00:00,28.6,31.15,26.39,45.04,3.85,TNP_0005,1,2016
2016-01-31 13:00:00+00:00,0.0,0.0,24.26,55.6,3.35,TNP_0005,1,2016
2016-01-31 14:00:00+00:00,0.0,0.0,23.0,63.65,2.96,TNP_0005,1,2016
2016-01-31 15:00:00+00:00,0.0,0.0,21.71,71.7,2.59,TNP_0005,1,2016
2016-01-31 16:00:00+00:00,0.0,0.0,20.55,79.05,2.4,TNP_0005,1,2016
2016-01-31 17:00:00+00:00,0.0,0.0,19.58,85.89,2.27,TNP_0005,1,2016
2016-01-31 18:00:00+00:00,0.0,0.0,18.76,92.28,2.17,TNP_0005,1,2016
2016-01-31 19:00:00+00:00,0.0,0.0,18.07,97.4,2.04,TNP_0005,1,2016
2016-01-31 20:00:00+00:00,0.0,0.0,17.5,100.0,1.97,TNP_0005,1,2016
2016-01-31 21:00:00+00:00,0.0,0.0,17.05,100.0,1.84,TNP_0005,1,2016
2016-01-31 22:00:00+00:00,0.0,0.0,16.71,100.0,1.71,TNP_0005,1,2016
2016-01-31 23:00:00+00:00,0.0,0.0,16.43,100.0,1.66,TNP_0005,1,2016
2016-02-01 00:00:00+00:00,0.0,0.0,16.11,100.0,1.72,TNP_0005,1,2016
2016-02-01 01:00:00+00:00,33.15,39.17,17.22,96.75,1.99,TNP_0005,1,2016
2016-02-01 02:00:00+00:00,227.2,265.55,20.54,78.3,1.77,TNP_0005,1,2016
2016-02-01 03:00:00+00:00,454.98,512.88,24.69,52.45,1.65,TNP_0005,1,2016
2016-02-01 04:00:00+00:00,623.45,723.17,27.87,36.16,2.48,TNP_0005,1,2016
2016-02-01 05:00:00+00:00,794.17,874.25,30.6,25.58,3.21,TNP_0005,1,2016
2016-02-01 06:00:00+00:00,859.45,927.85,32.57,20.11,3.83,TNP_0005,1,2016
2016-02-01 07:00:00+00:00,874.62,930.53,33.76,17.54,4.32,TNP_0005,1,2016
2016-02-01 08:00:00+00:00,777.9,851.62,34.13,16.73,4.72,TNP_0005,1,2016
2016-02-01 09:00:00+00:00,567.2,700.97,33.75,17.16,4.97,TNP_0005,1,2016
2016-02-01 10:00:00+00:00,347.83,492.73,32.64,18.89,5.09,TNP_0005,1,2016
2016-02-01 11:00:00+00:00,198.93,250.15,30.57,23.88,4.42,TNP_0005,1,2016
2016-02-01 12:00:00+00:00,32.0,35.38,25.8,39.31,3.1,TNP_0005,1,2016
2016-02-01 13:00:00+00:00,0.0,0.0,23.57,48.06,3.26,TNP_0005,1,2016
2016-02-01 14:00:00+00:00,0.0,0.0,22.44,55.6,3.19,TNP_0005,1,2016
2016-02-01 15:00:00+00:00,0.0,0.0,21.28,64.28,2.9,TNP_0005,1,2016
2016-02-01 16:00:00+00:00,0.0,0.0,20.25,72.19,2.59,TNP_0005,1,2016
2016-02-01 17:00:00+00:00,0.0,0.0,19.33,79.06,2.36,TNP_0005,1,2016
2016-02-01 18:00:00+00:00,0.0,0.0,18.58,84.99,2.14,TNP_0005,1,2016
2016-02-01 19:00:00+00:00,0.0,0.0,18.03,89.56,1.89,TNP_0005,1,2016
2016-02-01 20:00:00+00:00,0.0,0.0,17.59,92.63,1.74,TNP_0005,1,2016
2016-02-01 21:00:00+00:00,0.0,0.0,17.08,95.22,1.79,TNP_0005,1,2016
2016-02-01 22:00:00+00:00,0.0,0.0,16.52,97.34,1.94,TNP_0005,1,2016
2016-02-01 23:00:00+00:00,0.0,0.0,16.03,98.96,2.03,TNP_0005,1,2016
2016-02-02 00:00:00+00:00,0.0,0.0,15.61,100.0,2.09,TNP_0005,1,2016
2016-02-02 01:00:00+00:00,37.9,41.15,16.88,91.8,2.24,TNP_0005,1,2016
2016-02-02 02:00:00+00:00,247.3,269.95,20.73,73.55,2.59,TNP_0005,1,2016
2016-02-02 03:00:00+00:00,479.7,517.83,24.7,52.99,2.98,TNP_0005,1,2016
2016-02-02 04:00:00+00:00,677.85,728.62,28.0,36.76,3.75,TNP_0005,1,2016
2016-02-02 05:00:00+00:00,852.55,879.25,30.9,26.06,4.5,TNP_0005,1,2016
2016-02-02 06:00:00+00:00,906.2,931.45,32.93,20.47,5.02,TNP_0005,1,2016
2016-02-02 07:00:00+00:00,894.35,931.2,34.06,18.19,5.3,TNP_0005,1,2016
2016-02-02 08:00:00+00:00,794.0,850.47,34.42,17.58,5.44,TNP_0005,1,2016
2016-02-02 09:00:00+00:00,664.3,698.1,34.02,18.2,5.6,TNP_0005,1,2016
2016-02-02 10:00:00+00:00,474.65,487.75,32.89,19.88,5.69,TNP_0005,1,2016
2016-02-02 11:00:00+00:00,233.55,245.27,30.81,23.95,5.16,TNP_0005,1,2016
2016-02-02 12:00:00+00:00,32.2,34.22,25.98,38.63,3.24,TNP_0005,1,2016
2016-02-02 13:00:00+00:00,0.0,0.0,23.64,47.97,3.16,TNP_0005,1,2016
2016-02-02 14:00:00+00:00,0.0,0.0,22.39,55.36,2.91,TNP_0005,1,2016
2016-02-02 15:00:00+00:00,0.0,0.0,21.28,62.54,2.62,TNP_0005,1,2016
2016-02-02 16:00:00+00:00,0.0,0.0,20.33,68.73,2.36,TNP_0005,1,2016
2016-02-02 17:00:00+00:00,0.0,0.0,19.63,73.32,2.02,TNP_0005,1,2016
2016-02-02 18:00:00+00:00,0.0,0.0,19.3,75.77,1.59,TNP_0005,1,2016
2016-02-02 19:00:00+00:00,0.0,0.0,19.07,77.65,1.11,TNP_0005,1,2016
2016-02-02 20:00:00+00:00,0.0,0.0,18.7,79.26,0.79,TNP_0005,1,2016
2016-02-02 21:00:00+00:00,0.0,0.0,18.16,80.91,0.88,TNP_0005,1,2016
2016-02-02 22:00:00+00:00,0.0,0.0,17.49,82.69,1.17,TNP_0005,1,2016
2016-02-02 23:00:00+00:00,0.0,0.0,16.99,83.32,1.32,TNP_0005,1,2016
2016-02-03 00:00:00+00:00,0.0,0.0,16.77,82.52,1.34,TNP_0005,1,2016
2016-02-03 01:00:00+00:00,32.1,36.9,17.57,78.14,1.3,TNP_0005,1,2016
2016-02-03 02:00:00+00:00,217.85,258.02,20.52,68.21,0.91,TNP_0005,1,2016
2016-02-03 03:00:00+00:00,428.17,504.95,24.23,53.13,1.57,TNP_0005,1,2016
2016-02-03 04:00:00+00:00,621.72,716.3,27.13,40.87,2.12,TNP_0005,1,2016
2016-02-03 05:00:00+00:00,780.83,867.53,29.94,29.39,2.88,TNP_0005,1,2016
2016-02-03 06:00:00+00:00,736.2,907.4,31.71,24.33,3.31,TNP_0005,1,2016
2016-02-03 07:00:00+00:00,850.7,898.9,32.81,21.8,3.63,TNP_0005,1,2016
2016-02-03 08:00:00+00:00,767.55,820.7,33.31,20.63,3.98,TNP_0005,1,2016
2016-02-03 09:00:00+00:00,645.58,670.47,33.18,20.55,4.36,TNP_0005,1,2016
2016-02-03 10:00:00+00:00,458.1,463.6,32.34,21.87,4.72,TNP_0005,1,2016
2016-02-03 11:00:00+00:00,224.93,227.48,30.46,26.8,4.3,TNP_0005,1,2016
2016-02-03 12:00:00+00:00,31.38,31.5,26.33,40.16,3.2,TNP_0005,1,2016
2016-02-03 13:00:00+00:00,0.0,0.0,24.56,47.27,3.63,TNP_0005,1,2016
2016-02-03 14:00:00+00:00,0.0,0.0,23.57,54.27,3.99,TNP_0005,1,2016
2016-02-03 15:00:00+00:00,0.0,0.0,22.27,63.49,3.6,TNP_0005,1,2016
2016-02-03 16:00:00+00:00,0.0,0.0,21.08,72.22,2.99,TNP_0005,1,2016
2016-02-03 17:00:00+00:00,0.0,0.0,19.97,80.39,2.44,TNP_0005,1,2016
2016-02-03 18:00:00+00:00,0.0,0.0,19.06,87.64,2.15,TNP_0005,1,2016
2016-02-03 19:00:00+00:00,0.0,0.0,18.41,93.33,1.97,TNP_0005,1,2016
2016-02-03 20:00:00+00:00,0.0,0.0,18.0,97.13,1.77,TNP_0005,1,2016
2016-02-03 21:00:00+00:00,0.0,0.0,17.71,99.57,1.54,TNP_0005,1,2016
2016-02-03 22:00:00+00:00,0.0,0.0,17.41,100.0,1.4,TNP_0005,1,2016
2016-02-03 23:00:00+00:00,0.0,0.0,17.11,100.0,1.43,TNP_0005,1,2016
2016-02-04 00:00:00+00:00,0.0,0.0,16.82,100.0,1.55,TNP_0005,1,2016
2016-02-04 01:00:00+00:00,33.4,35.78,17.82,96.39,1.78,TNP_0005,1,2016
2016-02-04 02:00:00+00:00,224.02,256.55,20.97,79.25,1.97,TNP_0005,1,2016
2016-02-04 03:00:00+00:00,435.67,502.77,24.51,59.17,2.55,TNP_0005,1,2016
2016-02-04 04:00:00+00:00,657.4,714.17,27.97,40.43,3.83,TNP_0005,1,2016
2016-02-04 05:00:00+00:00,854.6,866.3,30.64,29.78,4.8,TNP_0005,1,2016
2016-02-04 06:00:00+00:00,894.42,912.08,32.35,24.93,5.33,TNP_0005,1,2016
2016-02-04 07:00:00+00:00,892.9,912.2,33.43,22.41,5.67,TNP_0005,1,2016
2016-02-04 08:00:00+00:00,806.45,831.78,33.78,21.45,5.97,TNP_0005,1,2016
2016-02-04 09:00:00+00:00,653.45,679.95,33.46,21.7,6.15,TNP_0005,1,2016
2016-02-04 10:00:00+00:00,450.48,471.7,32.37,23.52,6.19,TNP_0005,1,2016
2016-02-04 11:00:00+00:00,211.12,233.93,30.46,27.76,5.83,TNP_0005,1,2016
2016-02-04 12:00:00+00:00,32.05,33.05,26.4,40.49,3.77,TNP_0005,1,2016
2016-02-04 13:00:00+00:00,0.0,0.0,24.2,50.57,3.7,TNP_0005,1,2016
2016-02-04 14:00:00+00:00,0.0,0.0,23.19,58.19,3.73,TNP_0005,1,2016
2016-02-04 15:00:00+00:00,0.0,0.0,22.15,66.52,3.32,TNP_0005,1,2016
2016-02-04 16:00:00+00:00,0.0,0.0,21.18,74.43,2.76,TNP_0005,1,2016
2016-02-04 17:00:00+00:00,0.0,0.0,20.27,81.79,2.3,TNP_0005,1,2016
2016-02-04 18:00:00+00:00,0.0,0.0,19.59,87.72,2.04,TNP_0005,1,2016
2016-02-04 19:00:00+00:00,0.0,0.0,19.15,91.83,1.79,TNP_0005,1,2016
2016-02-04 20:00:00+00:00,0.0,0.0,18.86,94.29,1.68,TNP_0005,1,2016
2016-02-04 21:00:00+00:00,0.0,0.0,18.63,95.82,1.76,TNP_0005,1,2016
2016-02-04 22:00:00+00:00,0.0,0.0,18.38,97.61,1.86,TNP_0005,1,2016
2016-02-04 23:00:00+00:00,0.0,0.0,18.13,99.41,1.91,TNP_0005,1,2016
2016-02-05 00:00:00+00:00,0.0,0.0,17.78,100.0,1.96,TNP_0005,1,2016
2016-02-05 01:00:00+00:00,33.62,37.03,18.89,95.07,2.06,TNP_0005,1,2016
2016-02-05 02:00:00+00:00,217.23,256.92,22.44,76.96,2.51,TNP_0005,1,2016
2016-02-05 03:00:00+00:00,412.75,485.95,25.96,57.43,3.33,TNP_0005,1,2016
2016-02-05 04:00:00+00:00,592.67,699.33,28.53,43.38,3.23,TNP_0005,1,2016
2016-02-05 05:00:00+00:00,710.92,842.78,30.67,34.05,2.97,TNP_0005,1,2016
2016-02-05 06:00:00+00:00,833.0,893.25,32.32,28.65,2.83,TNP_0005,1,2016
2016-02-05 07:00:00+00:00,798.33,889.25,33.35,26.04,2.9,TNP_0005,1,2016
2016-02-05 08:00:00+00:00,701.33,801.25,33.62,25.14,3.21,TNP_0005,1,2016
2016-02-05 09:00:00+00:00,569.83,632.08,33.27,25.5,3.64,TNP_0005,1,2016
2016-02-05 10:00:00+00:00,397.9,430.33,32.35,27.08,4.05,TNP_0005,1,2016
2016-02-05 11:00:00+00:00,199.38,205.55,30.88,30.52,4.25,TNP_0005,1,2016
2016-02-05 12:00:00+00:00,28.42,28.8,27.15,43.02,3.17,TNP_0005,1,2016
2016-02-05 13:00:00+00:00,0.0,0.0,25.42,50.14,4.11,TNP_0005,1,2016
2016-02-05 14:00:00+00:00,0.0,0.0,24.4,57.0,4.98,TNP_0005,1,2016
2016-02-05 15:00:00+00:00,0.0,0.0,23.06,65.96,4.4,TNP_0005,1,2016
2016-02-05 16:00:00+00:00,0.0,0.0,21.98,73.56,3.5,TNP_0005,1,2016
2016-02-05 17:00:00+00:00,0.0,0.0,21.23,78.95,2.68,TNP_0005,1,2016
2016-02-05 18:00:00+00:00,0.0,0.0,20.54,83.6,1.95,TNP_0005,1,2016
2016-02-05 19:00:00+00:00,0.0,0.0,19.85,88.16,1.61,TNP_0005,1,2016
2016-02-05 20:00:00+00:00,0.0,0.0,19.3,91.83,1.49,TNP_0005,1,2016
2016-02-05 21:00:00+00:00,0.0,0.0,18.88,94.57,1.44,TNP_0005,1,2016
2016-02-05 22:00:00+00:00,0.0,0.0,18.56,96.42,1.42,TNP_0005,1,2016
2016-02-05 23:00:00+00:00,0.0,0.0,18.28,97.87,1.45,TNP_0005,1,2016
2016-02-06 00:00:00+00:00,0.0,0.0,17.96,99.56,1.5,TNP_0005,1,2016
2016-02-06 01:00:00+00:00,26.95,30.62,18.92,93.48,1.73,TNP_0005,1,2016
2016-02-06 02:00:00+00:00,194.5,215.98,22.25,74.28,1.99,TNP_0005,1,2016
2016-02-06 03:00:00+00:00,381.83,438.25,25.46,55.71,2.75,TNP_0005,1,2016
2016-02-06 04:00:00+00:00,554.22,630.08,28.15,42.71,2.89,TNP_0005,1,2016
2016-02-06 05:00:00+00:00,677.08,788.62,30.33,35.36,2.92,TNP_0005,1,2016
2016-02-06 06:00:00+00:00,801.45,881.35,31.93,31.17,2.91,TNP_0005,1,2016
2016-02-06 07:00:00+00:00,801.28,878.67,33.06,28.66,2.86,TNP_0005,1,2016
2016-02-06 08:00:00+00:00,673.95,791.0,33.67,27.4,2.81,TNP_0005,1,2016
2016-02-06 09:00:00+00:00,572.0,637.05,33.7,27.27,2.99,TNP_0005,1,2016
2016-02-06 10:00:00+00:00,375.62,419.9,33.0,28.67,3.41,TNP_0005,1,2016
2016-02-06 11:00:00+00:00,182.65,197.88,31.46,32.52,3.81,TNP_0005,1,2016
2016-02-06 12:00:00+00:00,26.52,28.17,28.09,44.68,3.2,TNP_0005,1,2016
2016-02-06 13:00:00+00:00,0.0,0.0,26.68,52.03,4.49,TNP_0005,1,2016
2016-02-06 14:00:00+00:00,0.0,0.0,25.67,60.17,5.21,TNP_0005,1,2016
2016-02-06 15:00:00+00:00,0.0,0.0,24.47,68.77,4.31,TNP_0005,1,2016
2016-02-06 16:00:00+00:00,0.0,0.0,23.51,75.38,3.33,TNP_0005,1,2016
2016-02-06 17:00:00+00:00,0.0,0.0,22.73,80.51,2.53,TNP_0005,1,2016
2016-02-06 18:00:00+00:00,0.0,0.0,22.04,84.9,1.86,TNP_0005,1,2016
2016-02-06 19:00:00+00:00,0.0,0.0,21.43,88.79,1.32,TNP_0005,1,2016
2016-02-06 20:00:00+00:00,0.0,0.0,21.12,90.87,0.87,TNP_0005,1,2016
2016-02-06 21:00:00+00:00,0.0,0.0,20.99,91.69,0.61,TNP_0005,1,2016
2016-02-06 22:00:00+00:00,0.0,0.0,20.63,93.58,0.88,TNP_0005,1,2016
2016-02-06 23:00:00+00:00,0.0,0.0,20.39,94.79,1.16,TNP_0005,1,2016
2016-02-07 00:00:00+00:00,0.0,0.0,20.2,95.55,1.39,TNP_0005,1,2016
2016-02-07 01:00:00+00:00,25.35,28.67,21.13,89.84,1.94,TNP_0005,1,2016
2016-02-07 02:00:00+00:00,180.82,201.38,23.7,74.01,1.59,TNP_0005,1,2016
2016-02-07 03:00:00+00:00,379.15,412.17,26.42,58.29,1.45,TNP_0005,1,2016
2016-02-07 04:00:00+00:00,560.92,620.95,28.9,48.0,1.72,TNP_0005,1,2016
2016-02-07 05:00:00+00:00,686.22,763.65,30.96,41.42,1.86,TNP_0005,1,2016
2016-02-07 06:00:00+00:00,830.33,879.17,32.43,37.17,1.83,TNP_0005,1,2016
2016-02-07 07:00:00+00:00,843.33,878.6,33.57,34.34,1.85,TNP_0005,1,2016
2016-02-07 08:00:00+00:00,771.4,796.65,34.26,32.64,2.06,TNP_0005,1,2016
2016-02-07 09:00:00+00:00,617.2,644.45,34.47,31.89,2.3,TNP_0005,1,2016
2016-02-07 10:00:00+00:00,421.48,439.65,33.89,32.52,2.6,TNP_0005,1,2016
2016-02-07 11:00:00+00:00,210.15,220.35,32.56,35.31,2.95,TNP_0005,1,2016
2016-02-07 12:00:00+00:00,31.25,32.03,29.64,45.47,2.6,TNP_0005,1,2016
2016-02-07 13:00:00+00:00,0.0,0.0,28.17,49.16,3.95,TNP_0005,1,2016
2016-02-07 14:00:00+00:00,0.0,0.0,27.08,54.74,5.22,TNP_0005,1,2016
2016-02-07 15:00:00+00:00,0.0,0.0,25.66,64.04,4.98,TNP_0005,1,2016
2016-02-07 16:00:00+00:00,0.0,0.0,24.51,72.77,3.84,TNP_0005,1,2016
2016-02-07 17:00:00+00:00,0.0,0.0,23.72,79.14,3.01,TNP_0005,1,2016
2016-02-07 18:00:00+00:00,0.0,0.0,23.06,83.86,2.15,TNP_0005,1,2016
2016-02-07 19:00:00+00:00,0.0,0.0,22.47,87.72,1.58,TNP_0005,1,2016
2016-02-07 20:00:00+00:00,0.0,0.0,21.99,90.61,1.35,TNP_0005,1,2016
2016-02-07 21:00:00+00:00,0.0,0.0,21.62,92.76,1.34,TNP_0005,1,2016
2016-02-07 22:00:00+00:00,0.0,0.0,21.32,94.33,1.32,TNP_0005,1,2016
2016-02-07 23:00:00+00:00,0.0,0.0,21.07,95.46,1.39,TNP_0005,1,2016
2016-02-08 00:00:00+00:00,0.0,0.0,20.87,96.35,1.48,TNP_0005,1,2016
2016-02-08 01:00:00+00:00,31.67,35.15,21.89,90.19,1.95,TNP_0005,1,2016
2016-02-08 02:00:00+00:00,183.98,240.0,24.32,75.18,2.59,TNP_0005,1,2016
2016-02-08 03:00:00+00:00,386.12,478.33,27.2,59.25,2.71,TNP_0005,1,2016
2016-02-08 04:00:00+00:00,486.23,683.12,30.0,48.35,2.88,TNP_0005,1,2016
2016-02-08 05:00:00+00:00,691.42,832.65,32.22,41.72,3.2,TNP_0005,1,2016
2016-02-08 06:00:00+00:00,780.9,850.45,33.86,37.38,3.53,TNP_0005,1,2016
2016-02-08 07:00:00+00:00,762.58,860.35,34.92,34.63,3.83,TNP_0005,1,2016
2016-02-08 08:00:00+00:00,718.28,788.2,35.38,33.18,4.13,TNP_0005,1,2016
2016-02-08 09:00:00+00:00,580.35,636.65,35.16,33.1,4.58,TNP_0005,1,2016
2016-02-08 10:00:00+00:00,393.52,433.62,34.06,34.84,5.13,TNP_0005,1,2016
2016-02-08 11:00:00+00:00,207.68,215.85,32.37,38.36,5.54,TNP_0005,1,2016
2016-02-08 12:00:00+00:00,30.98,31.7,30.08,44.8,5.18,TNP_0005,1,2016
2016-02-08 13:00:00+00:00,0.0,0.0,28.02,52.04,4.99,TNP_0005,1,2016
2016-02-08 14:00:00+00:00,0.0,0.0,26.51,58.63,5.01,TNP_0005,1,2016
2016-02-08 15:00:00+00:00,0.0,0.0,25.26,65.24,4.5,TNP_0005,1,2016
2016-02-08 16:00:00+00:00,0.0,0.0,24.28,71.17,3.39,TNP_0005,1,2016
2016-02-08 17:00:00+00:00,0.0,0.0,23.49,76.32,2.46,TNP_0005,1,2016
2016-02-08 18:00:00+00:00,0.0,0.0,22.84,80.45,1.83,TNP_0005,1,2016
2016-02-08 19:00:00+00:00,0.0,0.0,22.25,84.08,1.51,TNP_0005,1,2016
2016-02-08 20:00:00+00:00,0.0,0.0,21.74,87.11,1.44,TNP_0005,1,2016
2016-02-08 21:00:00+00:00,0.0,0.0,21.27,89.74,1.39,TNP_0005,1,2016
2016-02-08 22:00:00+00:00,0.0,0.0,20.84,92.08,1.3,TNP_0005,1,2016
2016-02-08 23:00:00+00:00,0.0,0.0,20.51,93.81,1.2,TNP_0005,1,2016
2016-02-09 00:00:00+00:00,0.0,0.0,20.29,94.99,1.18,TNP_0005,1,2016
2016-02-09 01:00:00+00:00,31.62,34.15,21.21,89.48,1.58,TNP_0005,1,2016
2016-02-09 02:00:00+00:00,207.12,233.93,23.51,75.53,2.26,TNP_0005,1,2016
2016-02-09 03:00:00+00:00,431.75,472.45,26.02,61.28,2.49,TNP_0005,1,2016
2016-02-09 04:00:00+00:00,645.67,681.33,28.69,47.36,2.6,TNP_0005,1,2016
2016-02-09 05:00:00+00:00,799.55,833.12,31.24,35.86,2.7,TNP_0005,1,2016
2016-02-09 06:00:00+00:00,879.4,885.85,33.07,29.77,2.84,TNP_0005,1,2016
2016-02-09 07:00:00+00:00,877.53,887.8,34.31,26.62,3.08,TNP_0005,1,2016
2016-02-09 08:00:00+00:00,807.55,810.55,34.93,25.02,3.38,TNP_0005,1,2016
2016-02-09 09:00:00+00:00,656.65,658.33,34.93,24.42,3.68,TNP_0005,1,2016
2016-02-09 10:00:00+00:00,445.4,447.77,34.25,24.73,4.09,TNP_0005,1,2016
2016-02-09 11:00:00+00:00,237.77,239.93,32.76,26.84,4.39,TNP_0005,1,2016
2016-02-09 12:00:00+00:00,31.88,32.17,29.07,36.27,3.41,TNP_0005,1,2016
2016-02-09 13:00:00+00:00,0.0,0.0,27.2,42.0,4.33,TNP_0005,1,2016
2016-02-09 14:00:00+00:00,0.0,0.0,26.07,48.33,4.9,TNP_0005,1,2016
2016-02-09 15:00:00+00:00,0.0,0.0,24.71,57.66,4.2,TNP_0005,1,2016
2016-02-09 16:00:00+00:00,0.0,0.0,23.5,67.36,3.09,TNP_0005,1,2016
2016-02-09 17:00:00+00:00,0.0,0.0,22.55,75.77,2.36,TNP_0005,1,2016
2016-02-09 18:00:00+00:00,0.0,0.0,21.77,82.54,1.84,TNP_0005,1,2016
2016-02-09 19:00:00+00:00,0.0,0.0,21.08,87.89,1.57,TNP_0005,1,2016
2016-02-09 20:00:00+00:00,0.0,0.0,20.53,91.69,1.5,TNP_0005,1,2016
2016-02-09 21:00:00+00:00,0.0,0.0,20.06,94.31,1.58,TNP_0005,1,2016
2016-02-09 22:00:00+00:00,0.0,0.0,19.62,96.4,1.67,TNP_0005,1,2016
2016-02-09 23:00:00+00:00,0.0,0.0,19.22,98.07,1.7,TNP_0005,1,2016
2016-02-10 00:00:00+00:00,0.0,0.0,18.87,99.65,1.67,TNP_0005,1,2016
2016-02-10 01:00:00+00:00,31.42,33.08,19.99,92.65,1.77,TNP_0005,1,2016
2016-02-10 02:00:00+00:00,205.38,227.62,23.19,73.13,1.81,TNP_0005,1,2016
2016-02-10 03:00:00+00:00,430.08,465.2,26.66,50.53,2.05,TNP_0005,1,2016
2016-02-10 04:00:00+00:00,653.15,674.67,29.78,35.61,2.14,TNP_0005,1,2016
2016-02-10 05:00:00+00:00,823.55,827.08,32.07,28.94,1.95,TNP_0005,1,2016
2016-02-10 06:00:00+00:00,897.78,900.97,33.63,26.17,1.74,TNP_0005,1,2016
2016-02-10 07:00:00+00:00,880.67,900.9,34.71,24.71,1.62,TNP_0005,1,2016
2016-02-10 08:00:00+00:00,806.65,820.38,35.27,23.97,1.57,TNP_0005,1,2016
2016-02-10 09:00:00+00:00,658.92,667.72,35.25,23.79,1.77,TNP_0005,1,2016
2016-02-10 10:00:00+00:00,459.92,460.02,34.66,24.24,2.21,TNP_0005,1,2016
2016-02-10 11:00:00+00:00,225.55,226.0,33.27,26.6,2.81,TNP_0005,1,2016
2016-02-10 12:00:00+00:00,34.4,34.47,29.34,38.01,2.69,TNP_0005,1,2016
2016-02-10 13:00:00+00:00,0.0,0.0,27.59,42.55,3.85,TNP_0005,1,2016
2016-02-10 14:00:00+00:00,0.0,0.0,26.56,48.99,5.2,TNP_0005,1,2016
2016-02-10 15:00:00+00:00,0.0,0.0,24.96,59.98,5.4,TNP_0005,1,2016
2016-02-10 16:00:00+00:00,0.0,0.0,23.71,70.47,4.82,TNP_0005,1,2016
2016-02-10 17:00:00+00:00,0.0,0.0,22.83,78.42,3.89,TNP_0005,1,2016
2016-02-10 18:00:00+00:00,0.0,0.0,22.19,83.57,2.88,TNP_0005,1,2016
2016-02-10 19:00:00+00:00,0.0,0.0,21.64,87.27,1.86,TNP_0005,1,2016
2016-02-10 20:00:00+00:00,0.0,0.0,21.12,90.3,1.14,TNP_0005,1,2016
2016-02-10 21:00:00+00:00,0.0,0.0,20.79,91.93,0.87,TNP_0005,1,2016
2016-02-10 22:00:00+00:00,0.0,0.0,20.59,92.81,0.7,TNP_0005,1,2016
