point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0004,2020-03-24,6.01649,6.98929,0.8608156193261405,30.386666666666667,38.11,23.72,14.39,54.12291666666667,3.269166666666667,3
TNP_0004,2020-03-25,6.46088,7.07725,0.9129082623900526,30.22208333333333,38.16,23.42,14.739999999999997,52.57916666666667,3.1108333333333333,3
TNP_0004,2020-03-26,6.19876,7.337479999999999,0.8448077541608291,30.220416666666665,38.53,22.96,15.57,54.20333333333334,3.736666666666667,3
TNP_0004,2020-03-27,6.3603000000000005,7.396100000000001,0.8599532185881749,29.910833333333333,38.13,23.09,15.040000000000004,55.53791666666667,3.657916666666667,3
TNP_0004,2020-03-28,7.33548,7.398560000000001,0.9914740165653856,30.0725,39.14,22.71,16.43,51.44166666666666,2.939166666666667,3
TNP_0004,2020-03-29,7.28303,7.34276,0.9918654565858068,30.18625,39.18,22.88,16.3,45.85333333333333,2.6575,3
TNP_0004,2020-03-30,7.18609,7.266859999999999,0.9888851581012984,30.304166666666664,39.68,21.76,17.919999999999998,43.84333333333333,2.939583333333333,3
TNP_0004,2020-03-31,7.277399999999999,7.42713,0.9798401266707328,29.91875,38.88,21.35,17.53,50.59791666666666,3.2583333333333333,3
TNP_0004,2020-04-01,7.398680000000001,7.49854,0.9866827409068966,30.085416666666664,39.3,22.21,17.089999999999996,53.13958333333333,3.2383333333333333,3
TNP_0004,2020-04-02,7.32287,7.474740000000001,0.9796822364389932,30.79875,39.84,23.07,16.770000000000003,53.37708333333333,3.0870833333333336,3
TNP_0004,2020-04-03,7.337779999999999,7.47984,0.9810076151361524,30.492083333333337,39.25,23.96,15.29,51.96666666666667,2.92,3
TNP_0004,2020-04-04,7.2258,7.3516,0.9828880787855704,31.31458333333333,39.62,23.86,15.759999999999998,54.747083333333336,3.3991666666666664,3
TNP_0004,2020-04-05,5.64932,7.23967,0.7803283851335764,28.67625,32.15,25.14,7.009999999999998,68.30041666666666,2.2075,3
TNP_0004,2020-04-06,6.55255,7.273519999999999,0.9008774293601998,31.05375,38.05,25.0,13.049999999999995,58.48458333333334,3.0812500000000003,3
TNP_0004,2020-04-07,5.966069999999999,7.22137,0.8261687186780347,30.745,35.7,25.32,10.380000000000004,53.31958333333333,1.8629166666666668,3
TNP_0004,2020-04-08,6.16513,7.21837,0.8540889425174936,30.70625,36.56,25.49,11.070000000000004,57.1875,2.273333333333333,3
TNP_0004,2020-04-09,6.45112,7.0564800000000005,0.9142121851121238,30.52,37.88,24.75,13.130000000000004,60.26458333333333,2.9879166666666666,3
TNP_0004,2020-04-10,6.82334,7.267720000000001,0.938855652116482,29.86125,37.29,24.42,12.869999999999996,62.51958333333334,3.2225,3
TNP_0004,2020-04-11,6.903779999999999,7.247769999999999,0.952538504947039,30.17333333333333,37.5,24.38,13.12,60.82125,3.1133333333333333,3
TNP_0004,2020-04-12,6.71089,7.2984,0.9195015345829224,30.605833333333333,38.48,24.04,14.439999999999998,54.99125,2.660416666666667,3
TNP_0004,2020-04-13,6.93799,7.31437,0.9485423898435544,30.9225,38.65,23.75,14.9,50.998333333333335,2.55625,3
TNP_0004,2020-04-14,6.88785,7.34627,0.9375982641531008,31.035833333333333,39.2,24.46,14.740000000000002,53.869166666666665,3.0883333333333334,3
TNP_0004,2020-04-15,6.896859999999999,7.351640000000001,0.9381389730726748,31.22125,39.36,24.73,14.63,55.63166666666667,3.2566666666666664,3
TNP_0004,2020-04-16,6.88027,7.486260000000001,0.9190530384998652,31.45583333333333,39.12,25.16,13.959999999999996,54.87375,3.2325,3
TNP_0004,2020-04-17,6.960319999999999,7.53033,0.9243047781438528,31.86,39.68,24.96,14.72,54.298333333333325,3.4508333333333336,3
TNP_0004,2020-04-18,6.799720000000001,7.575489999999999,0.8975947430463246,31.89833333333333,39.35,25.44,13.91,53.833333333333336,3.420833333333333,3
TNP_0004,2020-04-19,6.02383,7.484319999999999,0.8048600273638755,30.491666666666664,36.76,25.45,11.31,60.91833333333333,2.880416666666666,3
TNP_0004,2020-04-20,6.64365,7.43215,0.8939068775522561,30.4675,36.86,24.82,12.04,60.705000000000005,3.11125,3
TNP_0004,2020-04-21,6.26941,7.43184,0.8435878598032249,31.9,39.87,24.65,15.22,53.942083333333336,3.0383333333333336,3
TNP_0004,2020-04-22,6.06946,7.30641,0.8307034508055257,32.36958333333333,40.21,26.13,14.080000000000002,52.9075,3.2550000000000003,3
TNP_0004,2020-04-23,6.54824,7.34442,0.8915938903276228,33.406666666666666,40.83,26.39,14.439999999999998,51.18958333333333,3.192083333333333,3
TNP_0004,2020-04-24,5.70347,7.283600000000001,0.7830564555988796,32.03,38.79,26.89,11.9,59.04708333333334,2.719583333333333,3
TNP_0004,2020-04-25,6.16998,7.19487,0.8575526729461408,29.868333333333336,34.74,26.45,8.290000000000003,72.65166666666666,2.7275,3
TNP_0004,2020-04-26,6.027,7.35758,0.8191552113602572,28.232916666666668,31.06,25.54,5.52,80.61083333333333,2.0216666666666665,3
TNP_0004,2020-04-27,6.6855,7.36449,0.907802169600339,30.24833333333333,35.64,25.53,10.11,68.45375,2.10125,3
TNP_0004,2020-04-28,5.81699,7.05103,0.8249844348981638,28.390833333333333,31.69,25.23,6.460000000000001,74.51958333333333,2.2175,3
TNP_0004,2020-04-29,5.48952,7.02623,0.7812895393404429,30.089583333333334,35.02,25.16,9.860000000000005,65.10083333333334,1.4604166666666665,3
TNP_0004,2020-04-30,4.89673,6.88934,0.7107691012491762,29.843333333333334,35.91,24.87,11.039999999999996,63.236250000000005,2.2020833333333334,3
TNP_0004,2020-05-01,6.84191,7.0941,0.9644507407564032,31.62875,38.58,24.75,13.829999999999998,58.75833333333333,2.42,3
TNP_0004,2020-05-02,6.9508600000000005,7.12937,0.9749613219681404,31.700416666666666,39.42,25.72,13.700000000000005,58.120000000000005,2.890416666666667,3
TNP_0004,2020-05-03,6.25318,7.03167,0.8892880354169067,29.2775,34.3,25.01,9.289999999999996,70.08,2.11625,3
TNP_0004,2020-05-04,6.40838,7.300530000000001,0.8777965435386197,31.079166666666666,37.86,24.96,12.9,60.54333333333333,2.6841666666666666,3
TNP_0004,2020-05-05,6.19352,7.26017,0.8530819526264535,30.64125,36.97,25.7,11.27,61.01166666666666,3.09125,3
TNP_0004,2020-05-06,6.14825,7.10973,0.8647656099458066,30.34958333333333,36.31,25.38,10.930000000000003,64.24958333333333,3.4795833333333337,3
TNP_0004,2020-05-07,6.32737,7.28336,0.868743272335845,30.38208333333333,37.8,25.2,12.599999999999998,65.73333333333333,3.9175,3
TNP_0004,2020-05-08,5.88192,7.3158,0.8040022963995735,29.01708333333333,33.87,25.46,8.409999999999997,72.27374999999999,2.6175,3
TNP_0004,2020-05-09,5.74869,7.334429999999999,0.7837950597387937,30.093333333333334,35.97,25.43,10.54,68.11291666666666,2.7675,3
TNP_0004,2020-05-10,5.66988,7.2654,0.7803947477083162,29.80208333333333,35.09,25.51,9.580000000000002,70.38208333333334,2.72,3
TNP_0004,2020-05-11,4.89666,7.147279999999999,0.6851081810143159,28.600416666666664,33.26,25.12,8.139999999999997,74.23041666666667,2.5716666666666668,3
TNP_0004,2020-05-12,5.86332,7.13063,0.8222723658358377,30.222916666666663,37.46,24.92,12.54,62.41166666666667,3.03125,3
TNP_0004,2020-05-13,5.05423,7.17015,0.7048987817549146,29.89708333333333,35.93,25.43,10.5,63.11875,2.151666666666667,3
TNP_0004,2020-05-14,6.67845,7.21195,0.9260255548083388,30.888333333333332,36.21,25.46,10.75,61.84,1.9058333333333333,3
TNP_0004,2020-05-15,6.005859999999999,6.95437,0.8636095002135347,30.273333333333337,34.74,26.69,8.05,64.92875,1.965833333333333,3
TNP_0004,2020-05-16,4.52258,6.58798,0.6864896371877267,31.399583333333336,37.09,26.53,10.560000000000002,56.23458333333334,2.8579166666666667,3
TNP_0004,2020-05-17,5.21354,6.27885,0.8303335801938253,30.828333333333333,37.15,25.62,11.529999999999998,62.11333333333334,3.370416666666667,3
TNP_0004,2020-05-18,4.36449,6.08094,0.7177327847339392,30.14916666666667,36.84,25.32,11.520000000000003,59.52125,5.843333333333334,3
TNP_0004,2020-05-19,4.90952,6.16029,0.7969624806624364,31.03625,36.98,26.96,10.019999999999996,56.04750000000001,5.775833333333334,3
TNP_0004,2020-05-20,5.64126,6.18417,0.9122097225658417,32.55041666666667,39.31,26.73,12.580000000000002,51.51041666666666,3.34625,3
TNP_0004,2020-05-21,6.55512,6.86805,0.9544368488872388,30.27416666666667,36.44,25.83,10.61,55.818333333333335,4.397083333333334,3
TNP_0004,2020-05-22,5.37839,6.95815,0.772962640931857,33.05291666666667,40.4,25.69,14.709999999999996,47.67416666666667,2.435833333333333,3
TNP_0004,2020-05-23,6.15317,6.71729,0.9160197043748296,34.16375,41.22,27.57,13.65,48.35625,2.1704166666666667,3
TNP_0004,2020-05-24,6.081060000000001,6.55546,0.9276328434617862,34.14958333333333,40.42,28.51,11.91,47.665416666666665,2.3695833333333334,3
TNP_0004,2020-05-25,5.207949999999999,5.98936,0.8695336396543203,32.76583333333333,38.11,27.85,10.259999999999998,54.69083333333333,2.15,3
TNP_0004,2020-05-26,5.77798,6.52673,0.8852794584730792,32.61541666666667,37.79,27.71,10.079999999999998,52.915416666666665,1.70875,3
TNP_0004,2020-05-27,5.29605,6.64844,0.796585364386232,32.410833333333336,38.32,27.09,11.23,52.52458333333333,2.3466666666666667,3
TNP_0004,2020-05-28,5.52047,6.64333,0.8309793431908397,30.252916666666668,36.13,25.23,10.900000000000002,68.43583333333333,2.50625,3
TNP_0004,2020-05-29,4.03414,6.85011,0.5889160903985483,31.11375,38.23,25.1,13.129999999999995,58.432500000000005,2.109166666666667,3
TNP_0004,2020-05-30,5.88428,6.98189,0.8427918514900693,29.67833333333333,35.65,24.56,11.09,66.35541666666667,3.5870833333333336,3
TNP_0004,2020-05-31,6.46117,7.01187,0.9214617498613066,29.381666666666664,35.24,24.52,10.720000000000002,68.96416666666667,4.810833333333333,3
TNP_0004,2020-06-01,5.94536,7.07697,0.8400996471653829,28.82333333333333,34.17,24.64,9.53,71.48041666666667,3.966666666666667,3
TNP_0004,2020-06-02,6.19616,7.09357,0.8734896533057402,28.23,33.46,24.46,9.0,71.19875,3.7470833333333338,3
TNP_0004,2020-06-03,6.049939999999999,7.115729999999999,0.8502205676719043,27.85833333333333,32.24,23.67,8.57,70.42708333333333,3.9483333333333337,3
TNP_0004,2020-06-04,5.8207,7.13295,0.8160298333788965,28.471666666666668,34.7,23.62,11.080000000000002,66.41250000000001,4.234166666666667,3
TNP_0004,2020-06-05,5.758019999999999,7.10069,0.8109099256551122,28.44875,34.29,23.74,10.55,70.035,3.8791666666666655,3
TNP_0004,2020-06-06,5.80292,6.989559999999999,0.8302267953919847,28.87833333333333,35.33,24.34,10.989999999999998,68.65083333333334,2.867083333333333,3
TNP_0004,2020-06-07,5.3985,6.9416,0.7777025469632362,28.04125,33.87,23.82,10.049999999999995,69.52875,2.8720833333333338,3
TNP_0004,2020-06-08,5.56463,6.84662,0.8127557831455522,29.855416666666667,37.41,23.74,13.669999999999998,57.12583333333333,3.982083333333333,3
TNP_0004,2020-06-09,6.010689999999999,6.93474,0.8667505919472107,29.71666666666667,37.19,23.55,13.639999999999995,55.39875,4.06375,3
TNP_0004,2020-06-10,5.25974,6.74424,0.7798862436686713,29.67375,36.55,23.75,12.799999999999995,56.23375000000001,4.032916666666667,3
TNP_0004,2020-06-11,4.276590000000001,6.65857,0.6422685351359226,28.192916666666665,33.38,24.17,9.21,63.4825,3.4433333333333334,3
TNP_0004,2020-06-12,6.18468,6.93404,0.8919302455711245,28.10083333333333,34.62,23.37,11.249999999999996,62.13208333333333,4.305833333333333,3
TNP_0004,2020-06-13,6.21179,6.955240000000001,0.8931093679010357,29.79125,36.81,23.41,13.400000000000002,57.815,3.619583333333333,3
TNP_0004,2020-06-14,6.70636,7.103149999999999,0.9441388679670288,29.879166666666663,36.27,24.96,11.310000000000002,58.36875,4.179166666666666,3
TNP_0004,2020-06-15,6.77882,7.011480000000001,0.9668172768088904,30.720416666666665,37.54,25.15,12.39,59.486250000000005,3.014583333333333,3
TNP_0004,2020-06-16,6.4323500000000005,6.93792,0.927129456667128,29.60458333333333,34.71,25.14,9.57,65.69833333333334,3.2304166666666667,3
TNP_0004,2020-06-17,6.13117,6.90441,0.8880078095014636,29.27208333333333,35.23,24.49,10.739999999999998,62.28916666666667,3.2295833333333337,3
TNP_0004,2020-06-18,6.136430000000001,6.913279999999999,0.8876293163303094,29.724166666666665,36.46,24.44,12.02,55.60791666666666,3.3925,3
TNP_0004,2020-06-19,6.27179,6.85968,0.9142977514986124,29.5825,36.34,24.82,11.520000000000003,58.00666666666667,4.154166666666667,3
TNP_0004,2020-06-20,6.12485,6.8838,0.8897483947819518,29.527916666666663,34.79,24.32,10.47,55.56,4.332916666666667,3
TNP_0004,2020-06-21,5.36351,6.7933900000000005,0.7895189294299311,28.028333333333336,32.89,24.14,8.75,61.69,4.054166666666666,3
TNP_0004,2020-06-22,5.093430000000001,6.698600000000001,0.7603723166034694,29.780416666666667,35.88,25.08,10.800000000000004,53.64000000000001,4.062083333333333,3
TNP_0004,2020-06-23,3.67882,7.03088,0.5232374894750017,30.72958333333333,37.32,25.17,12.15,49.22958333333333,3.0425,3
TNP_0004,2020-06-24,4.9395,6.68756,0.7386101956468428,29.65958333333333,36.2,24.17,12.03,58.63666666666666,2.107083333333333,3
TNP_0004,2020-06-25,4.85019,6.419359999999999,0.755556628698188,27.37708333333333,33.02,24.09,8.930000000000003,73.51958333333333,2.152083333333333,3
TNP_0004,2020-06-26,6.35796,6.91475,0.9194779276184968,27.933333333333334,33.43,24.12,9.31,74.17541666666666,2.8366666666666664,3
TNP_0004,2020-06-27,6.81019,7.01983,0.9701360289351736,29.349166666666665,35.64,24.37,11.27,66.08166666666666,2.6104166666666666,3
TNP_0004,2020-06-28,5.48864,6.9240200000000005,0.7926955728030826,29.39708333333333,35.32,24.33,10.990000000000002,71.55624999999999,2.8120833333333333,3
TNP_0004,2020-06-29,5.44053,6.78525,0.8018171769647398,28.578333333333333,32.87,24.1,8.769999999999996,72.83125,2.330833333333333,3
TNP_0004,2020-06-30,6.5088,6.910069999999999,0.9419296765445212,29.05208333333333,35.11,24.03,11.079999999999998,65.86291666666666,2.7079166666666663,3
TNP_0004,2020-07-01,6.37811,6.95029,0.9176753775741732,27.82541666666667,33.9,23.84,10.06,65.70291666666667,2.235,3
TNP_0004,2020-07-02,5.448840000000001,6.9082,0.7887496019223532,29.06375,35.47,23.67,11.799999999999995,61.787083333333335,3.467916666666667,3
TNP_0004,2020-07-03,5.16633,6.75115,0.7652518459817957,26.679166666666664,31.98,22.97,9.010000000000002,67.92041666666667,4.001666666666667,3
TNP_0004,2020-07-04,5.55956,7.06651,0.7867476307257756,27.290000000000003,32.45,23.0,9.450000000000005,66.20916666666666,4.206666666666666,3
TNP_0004,2020-07-05,5.73735,6.92354,0.8286729043235108,27.870833333333334,33.77,23.36,10.410000000000004,62.76541666666666,3.2254166666666664,3
TNP_0004,2020-07-06,6.10734,6.89108,0.8862674646064187,27.355,33.02,22.75,10.270000000000003,65.77166666666666,3.952916666666667,3
TNP_0004,2020-07-07,6.466,7.03652,0.9189201480277184,28.362916666666667,35.1,22.67,12.43,67.24083333333333,2.583333333333333,3
TNP_0004,2020-07-08,4.56667,6.65439,0.6862642556267367,27.2375,31.8,23.77,8.030000000000001,76.02666666666667,1.48125,3
TNP_0004,2020-07-09,4.80237,6.79486,0.7067651136300086,26.46333333333333,30.5,23.76,6.739999999999998,79.40458333333333,1.7299999999999998,3
TNP_0004,2020-07-10,5.33156,6.67927,0.798224955721209,26.35333333333333,29.86,23.44,6.419999999999998,78.94416666666667,2.31875,3
TNP_0004,2020-07-11,5.89954,6.901800000000001,0.8547828102813758,27.502916666666668,32.69,23.03,9.659999999999997,73.69458333333334,1.8670833333333332,3
TNP_0004,2020-07-12,6.67652,7.01549,0.9516826337148224,28.739166666666662,34.93,22.94,11.989999999999998,68.245,2.69125,3
TNP_0004,2020-07-13,4.115399999999999,6.9553,0.5916926660244705,27.974166666666665,32.11,24.03,8.079999999999998,73.02,1.6275000000000002,3
TNP_0004,2020-07-14,6.38932,6.92847,0.9221833969115836,27.987916666666667,32.06,24.11,7.950000000000003,74.80583333333333,2.243333333333333,3
TNP_0004,2020-07-15,4.93762,6.77137,0.7291906955313326,28.06,32.9,23.28,9.619999999999996,71.86708333333333,2.07625,3
TNP_0004,2020-07-16,4.00763,6.97461,0.574602737644112,27.570833333333336,32.61,23.24,9.37,72.43541666666667,2.950416666666667,3
TNP_0004,2020-07-17,4.392399999999999,6.81864,0.6441753780812595,27.465,32.49,23.7,8.790000000000003,69.35708333333334,2.9754166666666664,3
TNP_0004,2020-07-18,5.10805,6.94966,0.7350071802073771,27.587083333333336,31.48,23.76,7.719999999999999,70.07083333333334,1.6537499999999998,3
TNP_0004,2020-07-19,5.32997,6.73492,0.791393216252012,27.08791666666667,31.02,23.83,7.190000000000001,75.37375,1.9083333333333328,3
TNP_0004,2020-07-20,5.582739999999999,6.81357,0.8193560791185824,26.988333333333333,31.74,23.86,7.879999999999999,78.88916666666667,2.58375,3
TNP_0004,2020-07-21,5.48687,6.9082,0.7942546538895805,26.77,30.55,23.75,6.800000000000001,77.85791666666667,1.8116666666666663,3
TNP_0004,2020-07-22,5.78853,6.921819999999999,0.8362728299782427,26.74,30.84,23.36,7.48,79.68958333333333,3.61375,3
TNP_0004,2020-07-23,5.15588,7.04161,0.7322018686067533,27.36458333333333,31.94,23.33,8.610000000000003,77.17666666666666,3.61375,3
TNP_0004,2020-07-24,5.99604,6.93459,0.8646567425038827,26.65416666666667,31.71,23.06,8.650000000000002,77.56416666666667,3.5025,3
TNP_0004,2020-07-25,5.57254,6.98375,0.7979294791480223,27.410416666666663,33.84,22.98,10.860000000000005,71.02125,2.89625,3
TNP_0004,2020-07-26,4.46188,6.779889999999999,0.6581050725011763,27.06375,31.68,23.18,8.5,74.07166666666667,1.7433333333333332,3
TNP_0004,2020-07-27,6.2506,6.917560000000001,0.9035845008933784,27.84875,32.79,23.45,9.34,69.58791666666667,2.3158333333333334,3
TNP_0004,2020-07-28,3.5597,6.88521,0.5170067434399241,27.38625,32.35,23.11,9.240000000000002,71.10333333333334,3.0700000000000003,3
TNP_0004,2020-07-29,3.89808,6.913900000000001,0.5638033526663676,26.97125,32.07,23.22,8.850000000000001,75.63125000000001,2.4791666666666665,3
TNP_0004,2020-07-30,6.08524,7.03589,0.8648856079330404,28.398750000000003,35.03,23.63,11.400000000000002,69.97583333333334,2.8495833333333334,3
TNP_0004,2020-07-31,6.157229999999999,6.95387,0.8854393309049492,27.99208333333333,33.12,23.61,9.509999999999998,74.36749999999999,2.825416666666667,3
TNP_0004,2020-08-01,5.6693,7.108149999999999,0.7975774287261805,27.767916666666665,33.96,23.27,10.69,68.905,3.202083333333333,3
TNP_0004,2020-08-02,4.59403,6.980359999999999,0.658136543100929,27.105833333333333,33.3,23.13,10.169999999999998,69.5325,4.51625,3
TNP_0004,2020-08-03,4.64914,6.80395,0.6833001418293786,27.10833333333333,33.02,22.62,10.400000000000002,70.80958333333334,5.487916666666667,3
TNP_0004,2020-08-04,4.76316,7.255479999999999,0.6564913692822529,27.074166666666667,32.13,22.6,9.53,64.4775,5.872916666666668,3
TNP_0004,2020-08-05,4.718649999999999,7.11601,0.6631033402145302,27.69,33.05,24.07,8.979999999999997,63.64124999999999,6.254166666666666,3
TNP_0004,2020-08-06,4.59553,6.756429999999999,0.6801713330856681,28.52416666666667,34.24,24.23,10.010000000000002,67.15416666666667,5.4366666666666665,3
TNP_0004,2020-08-07,5.569109999999999,6.87083,0.8105439954124901,28.726250000000004,35.64,23.57,12.07,66.01583333333333,4.89625,3
TNP_0004,2020-08-08,4.994689999999999,6.7536700000000005,0.7395519769251383,27.04125,32.7,23.15,9.550000000000004,74.27333333333333,3.2875,3
TNP_0004,2020-08-09,3.58176,6.4173,0.5581412743677248,25.87375,29.56,22.61,6.949999999999999,78.31208333333333,3.51125,3
TNP_0004,2020-08-10,5.72519,6.76916,0.8457755467443522,27.04375,32.59,22.6,9.990000000000002,71.43124999999999,3.599166666666666,3
TNP_0004,2020-08-11,5.94992,6.94238,0.8570432618208741,28.366666666666664,35.34,22.61,12.730000000000004,70.08125,3.200416666666667,3
TNP_0004,2020-08-12,6.00053,6.96701,0.8612776499531362,28.75125,36.25,22.91,13.34,66.22041666666667,3.515833333333333,3
TNP_0004,2020-08-13,6.49581,7.035489999999999,0.923291767879707,28.29458333333333,35.19,22.99,12.2,68.69041666666666,2.549166666666667,3
TNP_0004,2020-08-14,6.2738000000000005,6.9207600000000005,0.9065189372265474,28.047916666666666,34.89,22.55,12.34,68.38666666666667,2.94375,3
TNP_0004,2020-08-15,5.24822,6.983560000000001,0.7515106908224458,27.55125,34.54,22.35,12.189999999999998,68.94708333333334,2.99625,3
TNP_0004,2020-08-16,6.016850000000001,6.93996,0.8669862650505191,28.18208333333333,35.81,22.89,12.920000000000002,68.57791666666667,2.8487500000000003,3
TNP_0004,2020-08-17,5.40672,6.86026,0.7881217329955424,28.834166666666665,36.28,22.8,13.48,67.86166666666666,2.660833333333333,3
TNP_0004,2020-08-18,6.15405,6.86164,0.8968774228901546,29.371666666666663,36.43,22.96,13.47,65.15791666666667,2.657083333333333,3
TNP_0004,2020-08-19,6.11386,6.8246400000000005,0.8958509166783888,29.212083333333336,35.28,23.63,11.650000000000002,66.63041666666668,1.7975,3
TNP_0004,2020-08-20,4.4289700000000005,6.639,0.6671140231962646,28.26875,34.05,23.81,10.239999999999998,68.665,2.4775,3
TNP_0004,2020-08-21,6.1802600000000005,7.03216,0.8788565675411254,29.9175,36.28,23.59,12.69,61.85999999999999,1.1883333333333332,3
TNP_0004,2020-08-22,6.32497,6.960319999999999,0.9087182773205832,29.99875,36.25,24.35,11.9,67.43833333333333,1.3729166666666668,3
TNP_0004,2020-08-23,5.90945,7.02133,0.8416425378097881,29.098333333333333,34.43,24.96,9.47,70.57583333333334,1.4225,3
TNP_0004,2020-08-24,6.137770000000001,7.042859999999999,0.8714882874286868,28.595416666666665,33.46,24.84,8.620000000000001,73.44583333333334,1.3970833333333337,3
TNP_0004,2020-08-25,5.9386,6.90961,0.8594696372154145,28.367083333333337,32.77,24.81,7.960000000000004,75.39666666666666,1.3995833333333334,3
TNP_0004,2020-08-26,5.34609,6.9099,0.7736855815568967,27.57875,31.3,24.3,7.0,77.17125,1.434583333333333,3
TNP_0004,2020-08-27,6.6348,7.0968,0.934900236726412,28.56458333333333,33.34,23.38,9.960000000000004,67.18083333333333,1.4470833333333333,3
TNP_0004,2020-08-28,6.43146,7.09435,0.9065608547647072,29.86583333333333,36.53,23.17,13.36,63.626666666666665,1.84625,3
TNP_0004,2020-08-29,6.553529999999999,7.0869,0.9247386022097108,29.254166666666663,35.76,23.74,12.02,64.99374999999999,2.2445833333333334,3
TNP_0004,2020-08-30,6.35576,7.00547,0.9072567579334436,29.26625,33.87,23.51,10.359999999999996,66.42291666666667,1.5133333333333334,3
TNP_0004,2020-08-31,5.95929,6.86553,0.8680014507255813,28.23375,32.76,24.19,8.569999999999997,72.8475,1.9529166666666664,3
TNP_0004,2020-09-01,5.46624,6.46905,0.8449834210587335,27.707916666666662,31.69,23.82,7.870000000000001,73.99083333333333,2.2758333333333334,3
TNP_0004,2020-09-02,2.3497,6.7500100000000005,0.348103187995277,26.519166666666667,30.63,23.5,7.129999999999999,76.83,2.002083333333333,3
TNP_0004,2020-09-03,6.5006900000000005,7.16166,0.9077071516938812,27.02958333333333,31.36,23.33,8.030000000000001,79.79416666666667,1.8825,3
TNP_0004,2020-09-04,5.76866,7.22508,0.7984216091724935,27.830416666666665,32.64,23.57,9.07,77.34375,1.6195833333333332,3
TNP_0004,2020-09-05,5.15684,6.963559999999999,0.7405465020765242,27.09958333333333,32.37,22.78,9.589999999999996,77.34541666666667,2.88625,3
TNP_0004,2020-09-06,5.299309999999999,6.8759,0.7707078346107418,27.30125,33.17,22.6,10.57,75.56125,3.65125,3
TNP_0004,2020-09-07,5.61608,6.81256,0.8243714550770929,27.826666666666668,33.21,22.95,10.260000000000002,73.87666666666667,2.620833333333333,3
TNP_0004,2020-09-08,6.08377,6.95709,0.874470504190689,27.55666666666667,32.4,23.7,8.7,77.77333333333333,2.1645833333333333,3
TNP_0004,2020-09-09,4.78445,7.00791,0.6827213819812183,26.40458333333333,31.61,22.84,8.77,80.08708333333333,3.7154166666666666,3
TNP_0004,2020-09-10,4.23063,6.87363,0.6154870134121271,25.8375,30.45,22.75,7.699999999999999,80.005,4.2825,3
TNP_0004,2020-09-11,6.02097,7.01498,0.8583018055646632,25.44875,29.95,22.24,7.710000000000001,76.60333333333334,3.6979166666666665,3
TNP_0004,2020-09-12,5.08409,7.005850000000001,0.7256921001734264,27.05333333333333,33.79,22.25,11.54,69.5325,2.8608333333333333,3
TNP_0004,2020-09-13,3.72578,6.89629,0.5402586028139768,26.29208333333333,31.03,22.16,8.870000000000001,76.68291666666667,2.355,3
TNP_0004,2020-09-14,4.80873,6.763469999999999,0.7109856331143629,26.927916666666665,33.21,22.17,11.04,67.74958333333333,3.617083333333333,3
TNP_0004,2020-09-15,6.03357,7.00634,0.8611586077752436,26.343333333333334,31.85,22.43,9.420000000000002,74.24708333333334,2.825416666666667,3
TNP_0004,2020-09-16,5.65461,6.84469,0.8261309131604208,27.94541666666667,35.0,22.84,12.16,71.32666666666667,2.765,3
TNP_0004,2020-09-17,6.29952,6.90071,0.912879979016652,27.97666666666667,34.52,22.73,11.790000000000004,73.10041666666667,2.7475,3
TNP_0004,2020-09-18,5.78301,6.941140000000001,0.833149886041774,27.85875,34.65,23.11,11.54,69.53083333333333,4.159166666666667,3
TNP_0004,2020-09-19,3.70918,6.714189999999999,0.5524389390231733,26.995416666666667,32.96,22.99,9.970000000000002,67.29291666666667,5.277083333333334,3
TNP_0004,2020-09-20,3.62656,6.889060000000001,0.526423053362868,25.949166666666667,30.82,22.64,8.18,69.87666666666667,5.63375,3
TNP_0004,2020-09-21,4.48478,6.83548,0.6561031558866386,26.649583333333336,32.98,22.57,10.409999999999997,70.0975,4.45375,3
TNP_0004,2020-09-22,5.00539,7.02457,0.7125546474730838,27.113333333333333,33.88,22.56,11.320000000000004,67.47416666666666,3.795416666666666,3
TNP_0004,2020-09-23,6.18627,6.90379,0.8960686811157349,28.175,35.21,22.7,12.510000000000002,68.08375,2.9225,3
TNP_0004,2020-09-24,5.615480000000001,6.901470000000001,0.8136643352792956,28.11208333333333,32.97,22.95,10.02,70.81541666666666,1.32375,3
TNP_0004,2020-09-25,3.32791,6.882149999999999,0.4835567373567853,25.785416666666663,28.8,23.19,5.609999999999999,79.56416666666667,1.9320833333333327,3
TNP_0004,2020-09-26,5.0844000000000005,6.891640000000001,0.7377634351184914,26.172083333333333,31.23,22.19,9.04,76.88041666666666,2.13875,3
TNP_0004,2020-09-27,5.628430000000001,6.95369,0.8094162955207955,28.604166666666668,34.63,21.96,12.670000000000002,68.4175,0.7766666666666667,3
TNP_0004,2020-09-28,5.84941,6.820069999999999,0.8576759476075759,27.357916666666668,31.75,22.86,8.89,76.395,1.5233333333333334,3
TNP_0004,2020-09-29,4.189100000000001,6.73902,0.6216185736204969,27.0275,32.87,22.57,10.299999999999995,75.84625,1.6670833333333333,3
TNP_0004,2020-09-30,5.55383,6.65339,0.8347368784935197,26.93625,32.65,22.38,10.27,73.89125,2.244166666666666,3
